# [C2r_Br1o] Distance / pm; [C2r_H1r]-[C2r_Br1o] Angle / Degree; Occurrence
685.0000000;  171.9000000;  81.56527930
695.0000000;  171.9000000;  88.18480286
705.0000000;  171.9000000;  90.94684046
715.0000000;  171.9000000;  89.21198423
725.0000000;  171.9000000;  87.22494872
735.0000000;  171.9000000;  97.34739643
745.0000000;  171.9000000;  108.1625272
755.0000000;  171.9000000;  106.0761106
765.0000000;  171.9000000;  107.5788320
775.0000000;  171.9000000;  124.0440704
785.0000000;  171.9000000;  131.2635768
795.0000000;  171.9000000;  136.0254425
805.0000000;  171.9000000;  130.4136514
815.0000000;  171.9000000;  134.9021111
825.0000000;  171.9000000;  140.0977517
835.0000000;  171.9000000;  159.4881470
845.0000000;  171.9000000;  160.6534476
855.0000000;  171.9000000;  166.2937371
865.0000000;  171.9000000;  158.8256872
875.0000000;  171.9000000;  161.5002715
885.0000000;  171.9000000;  172.3080339
895.0000000;  171.9000000;  164.3526570
905.0000000;  171.9000000;  180.1557180
915.0000000;  171.9000000;  181.1923089
925.0000000;  171.9000000;  175.6424808
935.0000000;  171.9000000;  173.6992303
945.0000000;  171.9000000;  177.3657454
955.0000000;  171.9000000;  183.4530864
965.0000000;  171.9000000;  173.8445891
975.0000000;  171.9000000;  179.4836977
985.0000000;  171.9000000;  172.7994903
995.0000000;  171.9000000;  164.0301236
5.000000000;  173.7000000;  0.000000000
15.00000000;  173.7000000;  0.000000000
25.00000000;  173.7000000;  0.000000000
35.00000000;  173.7000000;  0.000000000
45.00000000;  173.7000000;  0.000000000
55.00000000;  173.7000000;  0.000000000
65.00000000;  173.7000000;  0.000000000
75.00000000;  173.7000000;  0.000000000
85.00000000;  173.7000000;  0.000000000
95.00000000;  173.7000000;  0.000000000
105.0000000;  173.7000000;  0.000000000
115.0000000;  173.7000000;  0.000000000
125.0000000;  173.7000000;  0.000000000
135.0000000;  173.7000000;  0.000000000
145.0000000;  173.7000000;  0.000000000
155.0000000;  173.7000000;  0.000000000
165.0000000;  173.7000000;  0.000000000
175.0000000;  173.7000000;  0.000000000
185.0000000;  173.7000000;  0.000000000
195.0000000;  173.7000000;  0.000000000
205.0000000;  173.7000000;  0.000000000
215.0000000;  173.7000000;  0.000000000
225.0000000;  173.7000000;  0.000000000
235.0000000;  173.7000000;  0.000000000
245.0000000;  173.7000000;  0.000000000
255.0000000;  173.7000000;  0.000000000
265.0000000;  173.7000000;  0.000000000
275.0000000;  173.7000000;  0.000000000
285.0000000;  173.7000000;  0.000000000
295.0000000;  173.7000000;  0.000000000
305.0000000;  173.7000000;  0.000000000
315.0000000;  173.7000000;  0.000000000
325.0000000;  173.7000000;  0.000000000
335.0000000;  173.7000000;  0.000000000
345.0000000;  173.7000000;  0.000000000
355.0000000;  173.7000000;  0.2038024138
365.0000000;  173.7000000;  2.317707471
375.0000000;  173.7000000;  0.000000000
385.0000000;  173.7000000;  3.054115819
395.0000000;  173.7000000;  7.113378688
405.0000000;  173.7000000;  8.738410986
415.0000000;  173.7000000;  15.21873182
425.0000000;  173.7000000;  19.18617784
435.0000000;  173.7000000;  9.978977246
445.0000000;  173.7000000;  16.75105130
455.0000000;  173.7000000;  21.65474998
465.0000000;  173.7000000;  19.17636013
475.0000000;  173.7000000;  19.31433942
485.0000000;  173.7000000;  28.29999362
495.0000000;  173.7000000;  30.00582396
505.0000000;  173.7000000;  30.61915326
515.0000000;  173.7000000;  28.53226187
525.0000000;  173.7000000;  28.47401131
535.0000000;  173.7000000;  32.34983083
545.0000000;  173.7000000;  38.48078223
555.0000000;  173.7000000;  44.38845765
565.0000000;  173.7000000;  44.86716907
575.0000000;  173.7000000;  48.10491839
585.0000000;  173.7000000;  54.45538723
595.0000000;  173.7000000;  54.96836954
605.0000000;  173.7000000;  58.29700371
615.0000000;  173.7000000;  58.91323128
625.0000000;  173.7000000;  68.42760543
635.0000000;  173.7000000;  66.83547067
645.0000000;  173.7000000;  55.54118655
655.0000000;  173.7000000;  66.67684219
665.0000000;  173.7000000;  75.11980033
675.0000000;  173.7000000;  84.42730074
685.0000000;  173.7000000;  89.74388072
695.0000000;  173.7000000;  87.58011663
705.0000000;  173.7000000;  83.98624400
715.0000000;  173.7000000;  87.50147188
725.0000000;  173.7000000;  91.37719126
735.0000000;  173.7000000;  98.54301559
745.0000000;  173.7000000;  111.4217607
755.0000000;  173.7000000;  111.9444777
765.0000000;  173.7000000;  123.2145335
775.0000000;  173.7000000;  122.6181707
785.0000000;  173.7000000;  121.4957760
795.0000000;  173.7000000;  130.4999912
805.0000000;  173.7000000;  137.6843092
815.0000000;  173.7000000;  138.1576401
825.0000000;  173.7000000;  145.3783981
835.0000000;  173.7000000;  153.8627752
845.0000000;  173.7000000;  176.1297426
855.0000000;  173.7000000;  165.7443432
865.0000000;  173.7000000;  162.4355036
875.0000000;  173.7000000;  166.0221508
885.0000000;  173.7000000;  164.7191084
895.0000000;  173.7000000;  172.6702267
905.0000000;  173.7000000;  177.0808529
915.0000000;  173.7000000;  181.1397238
925.0000000;  173.7000000;  179.7258825
935.0000000;  173.7000000;  186.4683931
945.0000000;  173.7000000;  182.6889854
955.0000000;  173.7000000;  182.2433714
965.0000000;  173.7000000;  173.3463126
975.0000000;  173.7000000;  170.1237804
985.0000000;  173.7000000;  166.1227447
995.0000000;  173.7000000;  168.9148123
5.000000000;  175.5000000;  0.000000000
15.00000000;  175.5000000;  0.000000000
25.00000000;  175.5000000;  0.000000000
35.00000000;  175.5000000;  0.000000000
45.00000000;  175.5000000;  0.000000000
55.00000000;  175.5000000;  0.000000000
65.00000000;  175.5000000;  0.000000000
75.00000000;  175.5000000;  0.000000000
85.00000000;  175.5000000;  0.000000000
95.00000000;  175.5000000;  0.000000000
105.0000000;  175.5000000;  0.000000000
115.0000000;  175.5000000;  0.000000000
125.0000000;  175.5000000;  0.000000000
135.0000000;  175.5000000;  0.000000000
145.0000000;  175.5000000;  0.000000000
155.0000000;  175.5000000;  0.000000000
165.0000000;  175.5000000;  0.000000000
175.0000000;  175.5000000;  0.000000000
185.0000000;  175.5000000;  0.000000000
195.0000000;  175.5000000;  0.000000000
205.0000000;  175.5000000;  0.000000000
215.0000000;  175.5000000;  0.000000000
225.0000000;  175.5000000;  0.000000000
235.0000000;  175.5000000;  0.000000000
245.0000000;  175.5000000;  0.000000000
255.0000000;  175.5000000;  0.000000000
265.0000000;  175.5000000;  0.000000000
275.0000000;  175.5000000;  0.000000000
285.0000000;  175.5000000;  0.000000000
295.0000000;  175.5000000;  0.000000000
305.0000000;  175.5000000;  0.000000000
315.0000000;  175.5000000;  0.000000000
325.0000000;  175.5000000;  0.000000000
335.0000000;  175.5000000;  0.000000000
345.0000000;  175.5000000;  0.000000000
355.0000000;  175.5000000;  0.04192191294
365.0000000;  175.5000000;  1.119401965
375.0000000;  175.5000000;  0.2995383153
385.0000000;  175.5000000;  1.029207304
395.0000000;  175.5000000;  4.541251699
405.0000000;  175.5000000;  5.662792114
415.0000000;  175.5000000;  6.870528016
425.0000000;  175.5000000;  14.25782723
435.0000000;  175.5000000;  7.693131823
445.0000000;  175.5000000;  27.44119836
455.0000000;  175.5000000;  21.47601157
465.0000000;  175.5000000;  18.27528311
475.0000000;  175.5000000;  28.70216888
485.0000000;  175.5000000;  30.49253034
495.0000000;  175.5000000;  35.79964063
505.0000000;  175.5000000;  30.16852514
515.0000000;  175.5000000;  35.28165038
525.0000000;  175.5000000;  35.55943103
535.0000000;  175.5000000;  43.48023126
545.0000000;  175.5000000;  50.04284282
555.0000000;  175.5000000;  51.14388053
565.0000000;  175.5000000;  41.74494015
575.0000000;  175.5000000;  47.02100565
585.0000000;  175.5000000;  57.32066113
595.0000000;  175.5000000;  52.09726797
605.0000000;  175.5000000;  59.46902723
615.0000000;  175.5000000;  53.83606609
625.0000000;  175.5000000;  65.61279988
635.0000000;  175.5000000;  68.89269681
645.0000000;  175.5000000;  56.73799047
655.0000000;  175.5000000;  64.14604228
665.0000000;  175.5000000;  70.86422860
675.0000000;  175.5000000;  79.70092714
685.0000000;  175.5000000;  84.16723067
695.0000000;  175.5000000;  84.17693481
705.0000000;  175.5000000;  91.23985545
715.0000000;  175.5000000;  99.04176836
725.0000000;  175.5000000;  95.67766198
735.0000000;  175.5000000;  99.80652232
745.0000000;  175.5000000;  104.9532668
755.0000000;  175.5000000;  107.0618713
765.0000000;  175.5000000;  117.3213125
775.0000000;  175.5000000;  130.6785120
785.0000000;  175.5000000;  128.8560479
795.0000000;  175.5000000;  135.0736674
805.0000000;  175.5000000;  138.8007781
815.0000000;  175.5000000;  134.6747611
825.0000000;  175.5000000;  160.4506235
835.0000000;  175.5000000;  152.5745470
845.0000000;  175.5000000;  155.5538793
855.0000000;  175.5000000;  147.6028995
865.0000000;  175.5000000;  154.3176369
875.0000000;  175.5000000;  168.1417930
885.0000000;  175.5000000;  159.5765721
895.0000000;  175.5000000;  173.3704186
905.0000000;  175.5000000;  186.1368912
915.0000000;  175.5000000;  181.9946950
925.0000000;  175.5000000;  182.0415696
935.0000000;  175.5000000;  175.8985319
945.0000000;  175.5000000;  175.3491159
955.0000000;  175.5000000;  168.3854541
965.0000000;  175.5000000;  174.4080283
975.0000000;  175.5000000;  175.9122428
985.0000000;  175.5000000;  172.1740546
995.0000000;  175.5000000;  181.0331983
5.000000000;  177.3000000;  0.000000000
15.00000000;  177.3000000;  0.000000000
25.00000000;  177.3000000;  0.000000000
35.00000000;  177.3000000;  0.000000000
45.00000000;  177.3000000;  0.000000000
55.00000000;  177.3000000;  0.000000000
65.00000000;  177.3000000;  0.000000000
75.00000000;  177.3000000;  0.000000000
85.00000000;  177.3000000;  0.000000000
95.00000000;  177.3000000;  0.000000000
105.0000000;  177.3000000;  0.000000000
115.0000000;  177.3000000;  0.000000000
125.0000000;  177.3000000;  0.000000000
135.0000000;  177.3000000;  0.000000000
145.0000000;  177.3000000;  0.000000000
155.0000000;  177.3000000;  0.000000000
165.0000000;  177.3000000;  0.000000000
175.0000000;  177.3000000;  0.000000000
185.0000000;  177.3000000;  0.000000000
195.0000000;  177.3000000;  0.000000000
205.0000000;  177.3000000;  0.000000000
215.0000000;  177.3000000;  0.000000000
225.0000000;  177.3000000;  0.000000000
235.0000000;  177.3000000;  0.000000000
245.0000000;  177.3000000;  0.000000000
255.0000000;  177.3000000;  0.000000000
265.0000000;  177.3000000;  0.000000000
275.0000000;  177.3000000;  0.000000000
285.0000000;  177.3000000;  0.000000000
295.0000000;  177.3000000;  0.000000000
305.0000000;  177.3000000;  0.000000000
315.0000000;  177.3000000;  0.000000000
325.0000000;  177.3000000;  0.000000000
335.0000000;  177.3000000;  0.000000000
345.0000000;  177.3000000;  0.000000000
355.0000000;  177.3000000;  0.000000000
365.0000000;  177.3000000;  7.773552840
375.0000000;  177.3000000;  2.002913356
385.0000000;  177.3000000;  0.000000000
395.0000000;  177.3000000;  1.395655762
405.0000000;  177.3000000;  10.68098581
415.0000000;  177.3000000;  5.742706409
425.0000000;  177.3000000;  12.31707633
435.0000000;  177.3000000;  13.72980288
445.0000000;  177.3000000;  20.13213516
455.0000000;  177.3000000;  10.46798369
465.0000000;  177.3000000;  15.33300423
475.0000000;  177.3000000;  25.50835422
485.0000000;  177.3000000;  28.59893849
495.0000000;  177.3000000;  25.13508711
505.0000000;  177.3000000;  30.75668694
515.0000000;  177.3000000;  34.29087916
525.0000000;  177.3000000;  37.99371283
535.0000000;  177.3000000;  46.01345338
545.0000000;  177.3000000;  31.30998315
555.0000000;  177.3000000;  43.58673251
565.0000000;  177.3000000;  51.29805187
575.0000000;  177.3000000;  44.15896355
585.0000000;  177.3000000;  46.54273736
595.0000000;  177.3000000;  49.38302898
605.0000000;  177.3000000;  67.67581722
615.0000000;  177.3000000;  63.06816154
625.0000000;  177.3000000;  60.55188045
635.0000000;  177.3000000;  69.85737183
645.0000000;  177.3000000;  58.64332409
655.0000000;  177.3000000;  60.82292917
665.0000000;  177.3000000;  72.10403724
675.0000000;  177.3000000;  66.16316229
685.0000000;  177.3000000;  82.26585902
695.0000000;  177.3000000;  66.24111292
705.0000000;  177.3000000;  76.31814673
715.0000000;  177.3000000;  100.3728913
725.0000000;  177.3000000;  88.65182955
735.0000000;  177.3000000;  81.31688416
745.0000000;  177.3000000;  92.19241148
755.0000000;  177.3000000;  99.85218556
765.0000000;  177.3000000;  119.1339580
775.0000000;  177.3000000;  124.6500682
785.0000000;  177.3000000;  144.0178774
795.0000000;  177.3000000;  140.4337024
805.0000000;  177.3000000;  128.4522974
815.0000000;  177.3000000;  137.0058203
825.0000000;  177.3000000;  156.9841046
835.0000000;  177.3000000;  159.1446491
845.0000000;  177.3000000;  153.2005041
855.0000000;  177.3000000;  172.1675859
865.0000000;  177.3000000;  158.7253535
875.0000000;  177.3000000;  157.8702748
885.0000000;  177.3000000;  164.3402805
895.0000000;  177.3000000;  167.6453891
905.0000000;  177.3000000;  198.5764218
915.0000000;  177.3000000;  177.9337512
925.0000000;  177.3000000;  186.5624219
935.0000000;  177.3000000;  183.2790923
945.0000000;  177.3000000;  186.1083197
955.0000000;  177.3000000;  173.1436459
965.0000000;  177.3000000;  175.2925351
975.0000000;  177.3000000;  182.2399538
985.0000000;  177.3000000;  183.2347149
995.0000000;  177.3000000;  187.8119052
5.000000000;  179.1000000;  0.000000000
15.00000000;  179.1000000;  0.000000000
25.00000000;  179.1000000;  0.000000000
35.00000000;  179.1000000;  0.000000000
45.00000000;  179.1000000;  0.000000000
55.00000000;  179.1000000;  0.000000000
65.00000000;  179.1000000;  0.000000000
75.00000000;  179.1000000;  0.000000000
85.00000000;  179.1000000;  0.000000000
95.00000000;  179.1000000;  0.000000000
105.0000000;  179.1000000;  0.000000000
115.0000000;  179.1000000;  0.000000000
125.0000000;  179.1000000;  0.000000000
135.0000000;  179.1000000;  0.000000000
145.0000000;  179.1000000;  0.000000000
155.0000000;  179.1000000;  0.000000000
165.0000000;  179.1000000;  0.000000000
175.0000000;  179.1000000;  0.000000000
185.0000000;  179.1000000;  0.000000000
195.0000000;  179.1000000;  0.000000000
205.0000000;  179.1000000;  0.000000000
215.0000000;  179.1000000;  0.000000000
225.0000000;  179.1000000;  0.000000000
235.0000000;  179.1000000;  0.000000000
245.0000000;  179.1000000;  0.000000000
255.0000000;  179.1000000;  0.000000000
265.0000000;  179.1000000;  0.000000000
275.0000000;  179.1000000;  0.000000000
285.0000000;  179.1000000;  0.000000000
295.0000000;  179.1000000;  0.000000000
305.0000000;  179.1000000;  0.000000000
315.0000000;  179.1000000;  0.000000000
325.0000000;  179.1000000;  0.000000000
335.0000000;  179.1000000;  0.000000000
345.0000000;  179.1000000;  0.000000000
355.0000000;  179.1000000;  0.000000000
365.0000000;  179.1000000;  5.273784871
375.0000000;  179.1000000;  0.4926460028
385.0000000;  179.1000000;  0.000000000
395.0000000;  179.1000000;  0.000000000
405.0000000;  179.1000000;  3.859654385
415.0000000;  179.1000000;  7.450793823
425.0000000;  179.1000000;  12.09003443
435.0000000;  179.1000000;  10.37749387
445.0000000;  179.1000000;  22.54691554
455.0000000;  179.1000000;  26.98447365
465.0000000;  179.1000000;  18.70523291
475.0000000;  179.1000000;  18.88772391
485.0000000;  179.1000000;  11.98467899
495.0000000;  179.1000000;  41.16439040
505.0000000;  179.1000000;  28.80996278
515.0000000;  179.1000000;  56.89015592
525.0000000;  179.1000000;  60.67345340
535.0000000;  179.1000000;  64.57530096
545.0000000;  179.1000000;  40.08002887
555.0000000;  179.1000000;  39.84198889
565.0000000;  179.1000000;  43.24427130
575.0000000;  179.1000000;  43.79604946
585.0000000;  179.1000000;  82.07721184
595.0000000;  179.1000000;  73.09013324
605.0000000;  179.1000000;  62.73842201
615.0000000;  179.1000000;  83.66071779
625.0000000;  179.1000000;  53.99623623
635.0000000;  179.1000000;  94.46721853
645.0000000;  179.1000000;  73.22493880
655.0000000;  179.1000000;  67.11438409
665.0000000;  179.1000000;  60.25752874
675.0000000;  179.1000000;  63.26070856
685.0000000;  179.1000000;  91.98468942
695.0000000;  179.1000000;  76.82272091
705.0000000;  179.1000000;  72.72614493
715.0000000;  179.1000000;  99.17730935
725.0000000;  179.1000000;  107.5387261
735.0000000;  179.1000000;  88.20039279
745.0000000;  179.1000000;  91.26523995
755.0000000;  179.1000000;  110.1365568
765.0000000;  179.1000000;  126.1128847
775.0000000;  179.1000000;  134.1071155
785.0000000;  179.1000000;  134.8235216
795.0000000;  179.1000000;  135.8278522
805.0000000;  179.1000000;  143.9831571
815.0000000;  179.1000000;  160.2803344
825.0000000;  179.1000000;  158.7446508
835.0000000;  179.1000000;  164.6700725
845.0000000;  179.1000000;  167.2003348
855.0000000;  179.1000000;  214.8784403
865.0000000;  179.1000000;  205.9950613
875.0000000;  179.1000000;  193.9690897
885.0000000;  179.1000000;  169.7449185
895.0000000;  179.1000000;  197.4542461
905.0000000;  179.1000000;  180.3823626
915.0000000;  179.1000000;  153.9418898
925.0000000;  179.1000000;  200.7568077
935.0000000;  179.1000000;  193.7376141
945.0000000;  179.1000000;  180.4908786
955.0000000;  179.1000000;  198.7153196
965.0000000;  179.1000000;  209.9476769
