 0.522088353 0.477911647     -2.06240553     -0.72201990    214.79290461     17.60999649     10.32504836     -0.34403789     -0.24399745 0.999974449 0.000025551
 0.526104418 0.473895582     -2.06514114     -0.72295215    217.45135169     17.63997992     10.29202715     -0.33939928     -0.24910640 0.999975101 0.000024899
 0.530120482 0.469879518     -2.06760128     -0.72378862    220.12889613     17.66981045     10.25864088     -0.33476513     -0.25429329 0.999975738 0.000024262
 0.534136546 0.465863454     -2.06978393     -0.72452856    222.82554746     17.69948931     10.22488450     -0.33013581     -0.25955897 0.999976361 0.000023639
 0.538152610 0.461847390     -2.07168704     -0.72517126    225.54130976     17.72901767     10.19075291     -0.32551171     -0.26490429 0.999976971 0.000023029
 0.542168675 0.457831325     -2.07330859     -0.72571599    228.27618140     17.75839663     10.15624087     -0.32089321     -0.27033007 0.999977567 0.000022433
 0.546184739 0.453815261     -2.07464653     -0.72616201    231.03015492     17.78762722     10.12134308     -0.31628071     -0.27583716 0.999978149 0.000021851
 0.550200803 0.449799197     -2.07569881     -0.72650858    233.80321681     17.81671041     10.08605414     -0.31167461     -0.28142642 0.999978719 0.000021281
 0.554216867 0.445783133     -2.07646338     -0.72675496    236.59534726     17.84564712     10.05036855     -0.30707534     -0.28709868 0.999979275 0.000020725
 0.558232932 0.441767068     -2.07693817     -0.72690040    239.40652002     17.87443819     10.01428073     -0.30248330     -0.29285481 0.999979820 0.000020180
 0.562248996 0.437751004     -2.07712112     -0.72694414    242.23670213     17.90308443      9.97778497     -0.29789893     -0.29869566 0.999980352 0.000019648
 0.566265060 0.433734940     -2.07701017     -0.72688544    245.08585372     17.93158655      9.94087547     -0.29332266     -0.30462209 0.999980872 0.000019128
 0.570281124 0.429718876     -2.07660323     -0.72672353    247.95392780     17.95994524      9.90354633     -0.28875494     -0.31063494 0.999981381 0.000018619
 0.574297189 0.425702811     -2.07589825     -0.72645765    250.84087002     17.98816113      9.86579154     -0.28419621     -0.31673508 0.999981878 0.000018122
 0.578313253 0.421686747     -2.07489314     -0.72608702    253.74661845     18.01623476      9.82760496     -0.27964695     -0.32292338 0.999982364 0.000017636
 0.582329317 0.417670683     -2.07358581     -0.72561088    256.67110333     18.04416665      9.78898035     -0.27510761     -0.32920067 0.999982839 0.000017161
 0.586345382 0.413654618     -2.07197419     -0.72502845    259.61424686     18.07195725      9.74991135     -0.27057867     -0.33556783 0.999983303 0.000016697
 0.590361446 0.409638554     -2.07005619     -0.72433895    262.57596291     18.09960697      9.71039147     -0.26606062     -0.34202572 0.999983757 0.000016243
 0.594377510 0.405622490     -2.06782973     -0.72354160    265.55615684     18.12711614      9.67041409     -0.26155396     -0.34857517 0.999984201 0.000015799
 0.598393574 0.401606426     -2.06529271     -0.72263561    268.55472517     18.15448507      9.62997249     -0.25705917     -0.35521706 0.999984634 0.000015366
 0.602409639 0.397590361     -2.06244305     -0.72162019    271.57155541     18.18171399      9.58905977     -0.25257679     -0.36195223 0.999985058 0.000014942
 0.606425703 0.393574297     -2.05927865     -0.72049455    274.60652574     18.20880310      9.54766893     -0.24810732     -0.36878153 0.999985472 0.000014528
 0.610441767 0.389558233     -2.05579744     -0.71925789    277.65950476     18.23575254      9.50579280     -0.24365130     -0.37570579 0.999985876 0.000014124
 0.614457831 0.385542169     -2.05199732     -0.71790941    280.73035126     18.26256240      9.46342408     -0.23920926     -0.38272587 0.999986272 0.000013728
 0.618473896 0.381526104     -2.04787620     -0.71644831    283.81891391     18.28923272      9.42055532     -0.23478175     -0.38984260 0.999986658 0.000013342
 0.622489960 0.377510040     -2.04343200     -0.71487379    286.92503101     18.31576348      9.37717889     -0.23036933     -0.39705679 0.999987035 0.000012965
 0.626506024 0.373493976     -2.03866264     -0.71318503    290.04853018     18.34215464      9.33328701     -0.22597256     -0.40436928 0.999987404 0.000012596
 0.630522088 0.369477912     -2.03356603     -0.71138122    293.18922814     18.36840608      9.28887175     -0.22159203     -0.41178088 0.999987763 0.000012237
 0.634538153 0.365461847     -2.02814009     -0.70946156    296.34693037     18.39451766      9.24392498     -0.21722830     -0.41929239 0.999988115 0.000011885
 0.638554217 0.361445783     -2.02238275     -0.70742523    299.52143088     18.42048916      9.19843840     -0.21288199     -0.42690461 0.999988458 0.000011542
 0.642570281 0.357429719     -2.01629194     -0.70527142    302.71251185     18.44632035      9.15240351     -0.20855369     -0.43461831 0.999988794 0.000011206
 0.646586345 0.353413655     -2.00986559     -0.70299930    305.91994340     18.47201092      9.10581164     -0.20424401     -0.44243428 0.999989121 0.000010879
 0.650602410 0.349397590     -2.00310164     -0.70060806    309.14348327     18.49756053      9.05865390     -0.19995359     -0.45035327 0.999989441 0.000010559
 0.654618474 0.345381526     -1.99599803     -0.69809687    312.38287653     18.52296879      9.01092120     -0.19568306     -0.45837603 0.999989753 0.000010247
 0.658634538 0.341365462     -1.98855272     -0.69546492    315.63785528     18.54823528      8.96260422     -0.19143306     -0.46650328 0.999990058 0.000009942
 0.662650602 0.337349398     -1.98076365     -0.69271138    318.90813833     18.57335949      8.91369343     -0.18720424     -0.47473575 0.999990355 0.000009645
 0.666666667 0.333333333     -1.97262880     -0.68983543    322.19343092     18.59834092      8.86417906     -0.18299727     -0.48307411 0.999990646 0.000009354
 0.670682731 0.329317269     -1.96414614     -0.68683625    325.49342442     18.62317899      8.81405108     -0.17881284     -0.49151906 0.999990929 0.000009071
 0.674698795 0.325301205     -1.95531364     -0.68371301    328.80779598     18.64787307      8.76329923     -0.17465162     -0.50007123 0.999991205 0.000008795
 0.678714859 0.321285141     -1.94612929     -0.68046490    332.13620828     18.67242252      8.71191296     -0.17051430     -0.50873126 0.999991475 0.000008525
 0.682730924 0.317269076     -1.93659110     -0.67709109    335.47830916     18.69682662      8.65988147     -0.16640161     -0.51749975 0.999991738 0.000008262
 0.686746988 0.313253012     -1.92669708     -0.67359077    338.83373137     18.72108462      8.60719364     -0.16231426     -0.52637727 0.999991995 0.000008005
 0.690763052 0.309236948     -1.91644523     -0.66996310    342.20209220     18.74519572      8.55383807     -0.15825297     -0.53536437 0.999992245 0.000007755
 0.694779116 0.305220884     -1.90583361     -0.66620729    345.58299320     18.76915909      8.49980303     -0.15421849     -0.54446157 0.999992490 0.000007510
 0.698795181 0.301204819     -1.89486025     -0.66232251    348.97601988     18.79297385      8.44507647     -0.15021158     -0.55366933 0.999992728 0.000007272
 0.702811245 0.297188755     -1.88352321     -0.65830795    352.38074136     18.81663906      8.38964599     -0.14623299     -0.56298810 0.999992960 0.000007040
 0.706827309 0.293172691     -1.87182056     -0.65416281    355.79671007     18.84015375      8.33349881     -0.14228349     -0.57241829 0.999993186 0.000006814
 0.710843373 0.289156627     -1.85975040     -0.64988628    359.22346147     18.86351691      8.27662180     -0.13836389     -0.58196024 0.999993407 0.000006593
 0.714859438 0.285140562     -1.84731082     -0.64547757    362.66051369     18.88672747      8.21900140     -0.13447497     -0.59161426 0.999993622 0.000006378
 0.718875502 0.281124498     -1.83449994     -0.64093588    366.10736726     18.90978435      8.16062364     -0.13061755     -0.60138061 0.999993832 0.000006168
 0.722891566 0.277108434     -1.82131590     -0.63626042    369.56350477     18.93268638      8.10147412     -0.12679244     -0.61125950 0.999994036 0.000005964
 0.726907631 0.273092369     -1.80775686     -0.63145041    373.02839060     18.95543238      8.04153794     -0.12300048     -0.62125107 0.999994235 0.000005765
 0.730923695 0.269076305     -1.79382099     -0.62650507    376.50147058     18.97802112      7.98079975     -0.11924252     -0.63135541 0.999994429 0.000005571
 0.734939759 0.265060241     -1.77950647     -0.62142365    379.98217172     19.00045132      7.91924365     -0.11551941     -0.64157252 0.999994617 0.000005383
 0.738955823 0.261044177     -1.76481154     -0.61620537    383.46990187     19.02272165      7.85685321     -0.11183204     -0.65190234 0.999994801 0.000005199
 0.742971888 0.257028112     -1.74973442     -0.61084950    386.96404949     19.04483077      7.79361140     -0.10818127     -0.66234475 0.999994980 0.000005020
 0.746987952 0.253012048     -1.73427337     -0.60535530    390.46398330     19.06677725      7.72950061     -0.10456800     -0.67289951 0.999995154 0.000004846
 0.751004016 0.248995984     -1.71842668     -0.59972203    393.96905202     19.08855965      7.66450255     -0.10099315     -0.68356631 0.999995324 0.000004676
 0.755020080 0.244979920     -1.70219265     -0.59394899    397.47858410     19.11017647      7.59859826     -0.09745763     -0.69434473 0.999995489 0.000004511
 0.759036145 0.240963855     -1.68556962     -0.58803547    400.99188742     19.13162618      7.53176804     -0.09396238     -0.70523426 0.999995649 0.000004351
 0.763052209 0.236947791     -1.66855596     -0.58198080    404.50824905     19.15290720      7.46399142     -0.09050835     -0.71623426 0.999995805 0.000004195
 0.767068273 0.232931727     -1.65115005     -0.57578429    408.02693494     19.17401790      7.39524710     -0.08709650     -0.72734397 0.999995957 0.000004043
 0.771084337 0.228915663     -1.63335032     -0.56944530    411.54718972     19.19495661      7.32551289     -0.08372779     -0.73856249 0.999996105 0.000003895
 0.775100402 0.224899598     -1.61515522     -0.56296320    415.06823642     19.21572162      7.25476568     -0.08040322     -0.74988880 0.999996248 0.000003752
 0.779116466 0.220883534     -1.59656323     -0.55633737    418.58927625     19.23631117      7.18298134     -0.07712379     -0.76132168 0.999996388 0.000003612
 0.783132530 0.216867470     -1.57757289     -0.54956722    422.10948834     19.25672347      7.11013467     -0.07389052     -0.77285978 0.999996523 0.000003477
 0.787148594 0.212851406     -1.55818275     -0.54265219    425.62802955     19.27695667      7.03619931     -0.07070442     -0.78450155 0.999996655 0.000003345
 0.791164659 0.208835341     -1.53839140     -0.53559175    429.14403425     19.29700888      6.96114768     -0.06756655     -0.79624523 0.999996783 0.000003217
 0.795180723 0.204819277     -1.51819749     -0.52838537    432.65661413     19.31687817      6.88495086     -0.06447796     -0.80808887 0.999996907 0.000003093
 0.799196787 0.200803213     -1.49759969     -0.52103259    436.16485798     19.33656257      6.80757852     -0.06143972     -0.82003025 0.999997028 0.000002972
 0.803212851 0.196787149     -1.47659674     -0.51353294    439.66783158     19.35606004      6.72899876     -0.05845292     -0.83206693 0.999997145 0.000002855
 0.807228916 0.192771084     -1.45518741     -0.50588603    443.16457748     19.37536853      6.64917805     -0.05551866     -0.84419616 0.999997259 0.000002741
 0.811244980 0.188755020     -1.43337051     -0.49809149    446.65411489     19.39448592      6.56808103     -0.05263804     -0.85641491 0.999997369 0.000002631
 0.815261044 0.184738956     -1.41114494     -0.49014897    450.13543957     19.41341005      6.48567043     -0.04981220     -0.86871979 0.999997477 0.000002523
 0.819277108 0.180722892     -1.38850962     -0.48205821    453.60752368     19.43213874      6.40190681     -0.04704229     -0.88110708 0.999997581 0.000002419
 0.823293173 0.176706827     -1.36546355     -0.47381896    457.06931572     19.45066972      6.31674849     -0.04432946     -0.89357263 0.999997681 0.000002319
 0.827309237 0.172690763     -1.34200580     -0.46543105    460.51974046     19.46900071      6.23015124     -0.04167488     -0.90611189 0.999997779 0.000002221
 0.831325301 0.168674699     -1.31813548     -0.45689436    463.95769891     19.48712938      6.14206810     -0.03907975     -0.91871978 0.999997874 0.000002126
 0.835341365 0.164658635     -1.29385181     -0.44820883    467.38206828     19.50505333      6.05244913     -0.03654527     -0.93139074 0.999997965 0.000002035
 0.839357430 0.160642570     -1.26915407     -0.43937448    470.79170199     19.52277014      5.96124106     -0.03407266     -0.94411861 0.999998054 0.000001946
 0.843373494 0.156626506     -1.24404162     -0.43039138    474.18542973     19.54027734      5.86838704     -0.03166316     -0.95689657 0.999998141 0.000001859
 0.847389558 0.152610442     -1.21851392     -0.42125972    477.56205752     19.55757241      5.77382621     -0.02931801     -0.96971712 0.999998224 0.000001776
 0.851405622 0.148594378     -1.19257054     -0.41197975    480.92036782     19.57465278      5.67749329     -0.02703848     -0.98257195 0.999998305 0.000001695
 0.855421687 0.144578313     -1.16621114     -0.40255183    484.25911970     19.59151585      5.57931815     -0.02482586     -0.99545188 0.999998383 0.000001617
 0.859437751 0.140562249     -1.13943551     -0.39297642    487.57704899     19.60815896      5.47922516     -0.02268144     -1.00834674 0.999998458 0.000001542
 0.863453815 0.136546185     -1.11224356     -0.38325411    490.87286861     19.62457942      5.37713266     -0.02060654     -1.02124530 0.999998532 0.000001468
 0.867469880 0.132530120     -1.08463536     -0.37338561    494.14526877     19.64077447      5.27295221     -0.01860248     -1.03413508 0.999998602 0.000001398
 0.871485944 0.128514056     -1.05661111     -0.36337177    497.39291744     19.65674133      5.16658771     -0.01667061     -1.04700221 0.999998671 0.000001329
 0.875502008 0.124497992     -1.02817121     -0.35321360    500.61446074     19.67247718      5.05793449     -0.01481227     -1.05983132 0.999998737 0.000001263
 0.879518072 0.120481928     -0.99931623     -0.34291229    503.80852346     19.68797914      4.94687816     -0.01302886     -1.07260524 0.999998801 0.000001199
 0.883534137 0.116465863     -0.97004696     -0.33246920    506.97370975     19.70324430      4.83329327     -0.01132175     -1.08530483 0.999998863 0.000001137
 0.887550201 0.112449799     -0.94036445     -0.32188592    510.10860381     19.71826970      4.71704179     -0.00969234     -1.09790870 0.999998922 0.000001078
 0.891566265 0.108433735     -0.91026999     -0.31116428    513.21177078     19.73305238      4.59797122     -0.00814205     -1.11039285 0.999998980 0.000001020
 0.895582329 0.104417671     -0.87976520     -0.30030634    516.28175782     19.74758929      4.47591241     -0.00667229     -1.12273031 0.999999035 0.000000965
 0.899598394 0.100401606     -0.84885203     -0.28931450    519.31709526     19.76187739      4.35067696     -0.00528451     -1.13489069 0.999999089 0.000000911
 0.903614458 0.096385542     -0.81753285     -0.27819146    522.31629814     19.77591361      4.22205397     -0.00398014     -1.14683962 0.999999141 0.000000859
 0.907630522 0.092369478     -0.78581046     -0.26694031    525.27786789     19.78969483      4.08980622     -0.00276063     -1.15853807 0.999999191 0.000000809
 0.911646586 0.088353414     -0.75368823     -0.25556453    528.20029444     19.80321795      3.95366542     -0.00162744     -1.16994161 0.999999239 0.000000761
 0.915662651 0.084337349     -0.72117010     -0.24406812    531.08205869     19.81647984      3.81332633     -0.00058201     -1.18099935 0.999999285 0.000000715
 0.919678715 0.080321285     -0.68826078     -0.23245562    533.92163552     19.82947738      3.66843943      0.00037419     -1.19165279 0.999999330 0.000000670
 0.923694779 0.076305221     -0.65496582     -0.22073217    536.71749751     19.84220746      3.51860172      0.00123973     -1.20183431 0.999999374 0.000000626
 0.927710843 0.072289157     -0.62129179     -0.20890367    539.46811944     19.85466700      3.36334489      0.00201318     -1.21146523 0.999999415 0.000000585
 0.931726908 0.068273092     -0.58724652     -0.19697685    542.17198392     19.86685298      3.20212014      0.00269313     -1.22045345 0.999999455 0.000000545
 0.935742972 0.064257028     -0.55283932     -0.18495946    544.82758852     19.87876245      3.03427826      0.00327822     -1.22869032 0.999999494 0.000000506
 0.939759036 0.060240964     -0.51808136     -0.17286038    547.43345474     19.89039256      2.85904312      0.00376711     -1.23604656 0.999999531 0.000000469
 0.943775100 0.056224900     -0.48298611     -0.16068994    549.98813974     19.90174063      2.67547588      0.00415855     -1.24236691 0.999999567 0.000000433
 0.947791165 0.052208835     -0.44756996     -0.14846011    552.49025163     19.91280418      2.48242556      0.00445137     -1.24746285 0.999999602 0.000000398
 0.951807229 0.048192771     -0.41185303     -0.13618495    554.93847009     19.92358104      2.27845940      0.00464452     -1.25110255 0.999999636 0.000000364
 0.955823293 0.044176707     -0.37586033     -0.12388105    557.33157444     19.93406944      2.06176216      0.00473713     -1.25299683 0.999999668 0.000000332
 0.959839357 0.040160643     -0.33962337     -0.11156821    559.66848311     19.94426818      1.82998615      0.00472855     -1.25277878 0.999999699 0.000000301
 0.963855422 0.036144578     -0.30318260     -0.09927033    561.94831070     19.95417685      1.58001999      0.00461846     -1.24997337 0.999999730 0.000000270
 0.967871486 0.032128514     -0.26659101     -0.08701665    564.17045313     19.96379619      1.30761727      0.00440704     -1.24395062 0.999999759 0.000000241
 0.971887550 0.028112450     -0.22991991     -0.07484363    566.33472036     19.97312865      1.00676902      0.00409513     -1.23385003 0.999999788 0.000000212
 0.975903614 0.024096386     -0.19326855     -0.06279777    568.44155383     19.98217926      0.66857565      0.00368466     -1.21845195 0.999999816 0.000000184
 0.979919679 0.020080321     -0.15678116     -0.05094013    570.49240575     19.99095722      0.27904952      0.00317926     -1.19594360 0.999999844 0.000000156
 0.983935743 0.016064257     -0.12067990     -0.03935410    572.49045799     19.99947889     -0.18564660      0.00258551     -1.16345369 0.999999872 0.000000128
 0.987951807 0.012048193     -0.08533612     -0.02816010    574.44214572     20.00777416     -0.77119347      0.00191554     -1.11600742 0.999999899 0.000000101
 0.991967871 0.008032129     -0.05145273     -0.01754745    576.36096256     20.01590228     -1.58325450      0.00119351     -1.04371142 0.999999928 0.000000072
 0.995983936 0.004016064     -0.02068240     -0.00786078    578.27996788     20.02400420     -2.97453594      0.00047712     -0.92137355 0.999999959 0.000000041
 1.000000000 0.000000000      0.00000000      0.00000000    580.33476085     20.03264966              NA      0.00000000     -0.61913092 1.000000000 0.000000000

 Property  job 4 : Binary mixture ;
 Compounds job 4 : 1,1,1,2-tetrafluoroethane (1) ; $MIX1 (2) ;
 Settings  job 4 : T= 303.15 K ;
 Units     job 4 : Energies in kJ/mol ; Pressure in kPa ; Area in nm^2 ; Temperature in K ; Molecular weights in g/mol ; Concentrations x : mole fraction ;
 General   job 4 : Molecular weights 102.0311 (1) 268.5347 (2) ; Surface areas 1.0601 (1) 2.4467 (2) ; $MIX1 : x(1)= 0.3333 x(2)= 0.3333 x(3)= 0.3333 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.03749830              NA     14.21359317     -0.82523464      0.00000000 0.000000000 1.000000000
 0.004016064 0.995983936     -0.02366632     -0.00833853      1.41984643      4.87924675     14.20343022     -0.82178916     -0.00000792 0.973696165 0.026303835
 0.008032129 0.991967871     -0.04723992     -0.01664199      2.81176184      6.63505079     14.19319099     -0.81833480     -0.00002985 0.986771285 0.013228715
 0.012048193 0.987951807     -0.07072006     -0.02491013      4.21333131      7.66576634     14.18287467     -0.81487156     -0.00006596 0.991207891 0.008792109
 0.016064257 0.983935743     -0.09410604     -0.03314272      5.62464235      8.39962881     14.17248047     -0.81139944     -0.00011646 0.993441073 0.006558927
 0.020080321 0.979919679     -0.11739712     -0.04133953      7.04578330      8.97084251     14.16200755     -0.80791841     -0.00018152 0.994785725 0.005214275
 0.024096386 0.975903614     -0.14059256     -0.04950032      8.47684326      9.43918564     14.15145509     -0.80442849     -0.00026135 0.995684105 0.004315895
 0.028112450 0.971887550     -0.16369162     -0.05762485      9.91791214      9.83654573     14.14082224     -0.80092966     -0.00035613 0.996326732 0.003673268
 0.032128514 0.967871486     -0.18669356     -0.06571287     11.36908064     10.18195677     14.13010816     -0.79742192     -0.00046606 0.996809186 0.003190814
 0.036144578 0.963855422     -0.20959761     -0.07376415     12.83044026     10.48769609     14.11931198     -0.79390526     -0.00059135 0.997184697 0.002815303
 0.040160643 0.959839357     -0.23240301     -0.08177842     14.30208330     10.76214658     14.10843283     -0.79037969     -0.00073220 0.997485262 0.002514738
 0.044176707 0.955823293     -0.25510899     -0.08975545     15.78410286     11.01128738     14.09746982     -0.78684520     -0.00088881 0.997731268 0.002268732
 0.048192771 0.951807229     -0.27771478     -0.09769499     17.27659285     11.23953331     14.08642206     -0.78330179     -0.00106139 0.997936324 0.002063676
 0.052208835 0.947791165     -0.30021958     -0.10559677     18.77964802     11.45023699     14.07528864     -0.77974946     -0.00125015 0.998109861 0.001890139
 0.056224900 0.943775100     -0.32262262     -0.11346055     20.29336389     11.64600449     14.06406864     -0.77618821     -0.00145531 0.998258618 0.001741382
 0.060240964 0.939759036     -0.34492308     -0.12128607     21.81783682     11.82890172     14.05276113     -0.77261803     -0.00167708 0.998387543 0.001612457
 0.064257028 0.935742972     -0.36712018     -0.12907307     23.35316400     12.00059413     14.04136517     -0.76903893     -0.00191567 0.998500348 0.001499652
 0.068273092 0.931726908     -0.38921308     -0.13682128     24.89944341     12.16244392     14.02987981     -0.76545091     -0.00217132 0.998599873 0.001400127
 0.072289157 0.927710843     -0.41120097     -0.14453045     26.45677388     12.31557951     14.01830408     -0.76185397     -0.00244424 0.998688326 0.001311674
 0.076305221 0.923694779     -0.43308303     -0.15220030     28.02525505     12.46094614     14.00663700     -0.75824812     -0.00273466 0.998767455 0.001232545
 0.080321285 0.919678715     -0.45485842     -0.15983056     29.60498740     12.59934346     13.99487758     -0.75463336     -0.00304281 0.998838655 0.001161345
 0.084337349 0.915662651     -0.47652630     -0.16742098     31.19607222     12.73145401     13.98302482     -0.75100969     -0.00336892 0.998903057 0.001096943
 0.088353414 0.911646586     -0.49808581     -0.17497126     32.79861165     12.85786503     13.97107770     -0.74737713     -0.00371324 0.998961587 0.001038413
 0.092369478 0.907630522     -0.51953611     -0.18248115     34.41270863     12.97908537     13.95903519     -0.74373567     -0.00407599 0.999015010 0.000984990
 0.096385542 0.903614458     -0.54087631     -0.18995035     36.03846696     13.09555890     13.94689625     -0.74008532     -0.00445743 0.999063964 0.000936036
 0.100401606 0.899598394     -0.56210556     -0.19737860     37.67599125     13.20767508     13.93465982     -0.73642609     -0.00485778 0.999108983 0.000891017
 0.104417671 0.895582329     -0.58322297     -0.20476560     39.32538695     13.31577755     13.92232484     -0.73275800     -0.00527731 0.999150522 0.000849478
 0.108433735 0.891566265     -0.60422765     -0.21211107     40.98676033     13.42017099     13.90989021     -0.72908104     -0.00571626 0.999188966 0.000811034
 0.112449799 0.887550201     -0.62511871     -0.21941472     42.66021850     13.52112685     13.89735484     -0.72539524     -0.00617489 0.999224647 0.000775353
 0.116465863 0.883534137     -0.64589523     -0.22667627     44.34586939     13.61888797     13.88471762     -0.72170060     -0.00665346 0.999257849 0.000742151
 0.120481928 0.879518072     -0.66655632     -0.23389542     46.04382176     13.71367248     13.87197742     -0.71799713     -0.00715221 0.999288821 0.000711179
 0.124497992 0.875502008     -0.68710104     -0.24107187     47.75418520     13.80567706     13.85913310     -0.71428486     -0.00767143 0.999317778 0.000682222
 0.128514056 0.871485944     -0.70752846     -0.24820534     49.47707011     13.89507963     13.84618351     -0.71056378     -0.00821137 0.999344909 0.000655091
 0.132530120 0.867469880     -0.72783766     -0.25529551     51.21258772     13.98204167     13.83312747     -0.70683393     -0.00877231 0.999370379 0.000629621
 0.136546185 0.863453815     -0.74802768     -0.26234209     52.96085008     14.06671019     13.81996379     -0.70309532     -0.00935451 0.999394334 0.000605666
 0.140562249 0.859437751     -0.76809757     -0.26934476     54.72197004     14.14921943     13.80669128     -0.69934796     -0.00995827 0.999416905 0.000583095
 0.144578313 0.855421687     -0.78804637     -0.27630323     56.49606128     14.22969225     13.79330872     -0.69559187     -0.01058384 0.999438206 0.000561794
 0.148594378 0.851405622     -0.80787310     -0.28321718     58.28323827     14.30824141     13.77981487     -0.69182708     -0.01123153 0.999458340 0.000541660
 0.152610442 0.847389558     -0.82757679     -0.29008630     60.08361629     14.38497064     13.76620848     -0.68805361     -0.01190162 0.999477400 0.000522600
 0.156626506 0.843373494     -0.84715644     -0.29691027     61.89731143     14.45997558     13.75248828     -0.68427147     -0.01259440 0.999495466 0.000504534
 0.160642570 0.839357430     -0.86661107     -0.30368877     63.72444055     14.53334460     13.73865300     -0.68048069     -0.01331016 0.999512615 0.000487385
 0.164658635 0.835341365     -0.88593966     -0.31042148     65.56512130     14.60515950     13.72470133     -0.67668131     -0.01404920 0.999528913 0.000471087
 0.168674699 0.831325301     -0.90514120     -0.31710808     67.41947211     14.67549617     13.71063196     -0.67287333     -0.01481183 0.999544420 0.000455580
 0.172690763 0.827309237     -0.92421466     -0.32374824     69.28761221     14.74442515     13.69644354     -0.66905679     -0.01559835 0.999559192 0.000440808
 0.176706827 0.823293173     -0.94315902     -0.33034163     71.16966155     14.81201207     13.68213473     -0.66523173     -0.01640907 0.999573278 0.000426722
 0.180722892 0.819277108     -0.96197323     -0.33688792     73.06574087     14.87831816     13.66770415     -0.66139816     -0.01724430 0.999586725 0.000413275
 0.184738956 0.815261044     -0.98065623     -0.34338677     74.97597164     14.94340058     13.65315042     -0.65755613     -0.01810437 0.999599573 0.000400427
 0.188755020 0.811244980     -0.99920698     -0.34983784     76.90047607     15.00731280     13.63847212     -0.65370566     -0.01898958 0.999611861 0.000388139
 0.192771084 0.807228916     -1.01762440     -0.35624079     78.83937712     15.07010492     13.62366784     -0.64984678     -0.01990028 0.999623624 0.000376376
 0.196787149 0.803212851     -1.03590741     -0.36259528     80.79279843     15.13182390     13.60873612     -0.64597955     -0.02083678 0.999634893 0.000365107
 0.200803213 0.799196787     -1.05405492     -0.36890095     82.76086437     15.19251388     13.59367550     -0.64210398     -0.02179942 0.999645699 0.000354301
 0.204819277 0.795180723     -1.07206584     -0.37515747     84.74370001     15.25221633     13.57848449     -0.63822012     -0.02278854 0.999656068 0.000343932
 0.208835341 0.791164659     -1.08993905     -0.38136446     86.74143109     15.31097033     13.56316159     -0.63432802     -0.02380448 0.999666025 0.000333975
 0.212851406 0.787148594     -1.10767345     -0.38752159     88.75418402     15.36881270     13.54770528     -0.63042771     -0.02484758 0.999675594 0.000324406
 0.216867470 0.783132530     -1.12526790     -0.39362849     90.78208585     15.42577818     13.53211400     -0.62651923     -0.02591820 0.999684797 0.000315203
 0.220883534 0.779116466     -1.14272127     -0.39968479     92.82526430     15.48189959     13.51638619     -0.62260264     -0.02701669 0.999693652 0.000306348
 0.224899598 0.775100402     -1.16003242     -0.40569013     94.88384768     15.53720797     13.50052026     -0.61867798     -0.02814340 0.999702179 0.000297821
 0.228915663 0.771084337     -1.17720019     -0.41164414     96.95796492     15.59173271     13.48451460     -0.61474529     -0.02929871 0.999710395 0.000289605
 0.232931727 0.767068273     -1.19422340     -0.41754645     99.04774554     15.64550164     13.46836758     -0.61080463     -0.03048297 0.999718316 0.000281684
 0.236947791 0.763052209     -1.21110090     -0.42339668    101.15331961     15.69854115     13.45207754     -0.60685605     -0.03169656 0.999725956 0.000274044
 0.240963855 0.759036145     -1.22783149     -0.42919446    103.27481779     15.75087630     13.43564281     -0.60289961     -0.03293985 0.999733330 0.000266670
 0.244979920 0.755020080     -1.24441397     -0.43493940    105.41237121     15.80253090     13.41906168     -0.59893535     -0.03421323 0.999740451 0.000259549
 0.248995984 0.751004016     -1.26084715     -0.44063111    107.56611156     15.85352756     13.40233244     -0.59496334     -0.03551708 0.999747330 0.000252670
 0.253012048 0.746987952     -1.27712980     -0.44626922    109.73617097     15.90388782     13.38545333     -0.59098365     -0.03685179 0.999753980 0.000246020
 0.257028112 0.742971888     -1.29326071     -0.45185331    111.92268208     15.95363218     13.36842259     -0.58699631     -0.03821776 0.999760410 0.000239590
 0.261044177 0.738955823     -1.30923862     -0.45738301    114.12577790     16.00278018     13.35123841     -0.58300142     -0.03961538 0.999766632 0.000233368
 0.265060241 0.734939759     -1.32506231     -0.46285791    116.34559192     16.05135044     13.33389899     -0.57899902     -0.04104505 0.999772654 0.000227346
 0.269076305 0.730923695     -1.34073051     -0.46827761    118.58225795     16.09936073     13.31640246     -0.57498919     -0.04250720 0.999778485 0.000221515
 0.273092369 0.726907631     -1.35624195     -0.47364170    120.83591019     16.14682804     13.29874696     -0.57097199     -0.04400222 0.999784134 0.000215866
 0.277108434 0.722891566     -1.37159535     -0.47894978    123.10668315     16.19376856     13.28093059     -0.56694750     -0.04553055 0.999789608 0.000210392
 0.281124498 0.718875502     -1.38678944     -0.48420143    125.39471164     16.24019781     13.26295143     -0.56291580     -0.04709260 0.999794915 0.000205085
 0.285140562 0.714859438     -1.40182290     -0.48939623    127.70013073     16.28613061     13.24480753     -0.55887696     -0.04868879 0.999800062 0.000199938
