 0.168674699 0.831325301     -0.10217969     -0.05093640    213.43358372     14.23510281     12.50238586     -0.09877650     -0.00426731 0.999700858 0.000299142
 0.172690763 0.827309237     -0.10422623     -0.05188647    218.74778309     14.29711394     12.48962389     -0.09770457     -0.00448790 0.999709600 0.000290400
 0.176706827 0.823293173     -0.10625319     -0.05282343    224.07315794     14.35776176     12.47678662     -0.09663253     -0.00471479 0.999717942 0.000282058
 0.180722892 0.819277108     -0.10826045     -0.05374721    229.40972210     14.41710750     12.46387332     -0.09556043     -0.00494806 0.999725911 0.000274089
 0.184738956 0.815261044     -0.11024790     -0.05465775    234.75748883     14.47520835     12.45088326     -0.09448828     -0.00518775 0.999733531 0.000266469
 0.188755020 0.811244980     -0.11221541     -0.05555497    240.11647079     14.53211780     12.43781570     -0.09341611     -0.00543392 0.999740826 0.000259174
 0.192771084 0.807228916     -0.11416287     -0.05643881    245.48667999     14.58788595     12.42466987     -0.09234394     -0.00568663 0.999747814 0.000252186
 0.196787149 0.803212851     -0.11609014     -0.05730921    250.86812785     14.64255981     12.41144502     -0.09127180     -0.00594595 0.999754515 0.000245485
 0.200803213 0.799196787     -0.11799710     -0.05816609    256.26082510     14.69618353     12.39814036     -0.09019971     -0.00621193 0.999760946 0.000239054
 0.204819277 0.795180723     -0.11988364     -0.05900940    261.66478181     14.74879863     12.38475512     -0.08912771     -0.00648462 0.999767123 0.000232877
 0.208835341 0.791164659     -0.12174962     -0.05983907    267.08000735     14.80044421     12.37128850     -0.08805582     -0.00676410 0.999773061 0.000226939
 0.212851406 0.787148594     -0.12359492     -0.06065502    272.50651040     14.85115712     12.35773968     -0.08698406     -0.00705042 0.999778772 0.000221228
 0.216867470 0.783132530     -0.12541940     -0.06145718    277.94429890     14.90097215     12.34410786     -0.08591247     -0.00734363 0.999784270 0.000215730
 0.220883534 0.779116466     -0.12722295     -0.06224550    283.39338003     14.94992216     12.33039220     -0.08484107     -0.00764381 0.999789566 0.000210434
 0.224899598 0.775100402     -0.12900543     -0.06301990    288.85376022     14.99803824     12.31659187     -0.08376990     -0.00795102 0.999794672 0.000205328
 0.228915663 0.771084337     -0.13076672     -0.06378031    294.32544511     15.04534981     12.30270601     -0.08269898     -0.00826531 0.999799596 0.000200404
 0.232931727 0.767068273     -0.13250667     -0.06452667    299.80843951     15.09188476     12.28873375     -0.08162834     -0.00858675 0.999804349 0.000195651
 0.236947791 0.763052209     -0.13422517     -0.06525890    305.30274742     15.13766954     12.27467423     -0.08055802     -0.00891540 0.999808938 0.000191062
 0.240963855 0.759036145     -0.13592206     -0.06597693    310.80837197     15.18272926     12.26052655     -0.07948805     -0.00925132 0.999813373 0.000186627
 0.244979920 0.755020080     -0.13759723     -0.06668070    316.32531543     15.22708778     12.24628982     -0.07841845     -0.00959458 0.999817661 0.000182339
 0.248995984 0.751004016     -0.13925053     -0.06737013    321.85357915     15.27076780     12.23196312     -0.07734927     -0.00994524 0.999821809 0.000178191
 0.253012048 0.746987952     -0.14088183     -0.06804515    327.39316358     15.31379090     12.21754553     -0.07628053     -0.01030336 0.999825823 0.000174177
 0.257028112 0.742971888     -0.14249099     -0.06870570    332.94406820     15.35617766     12.20303611     -0.07521227     -0.01066902 0.999829710 0.000170290
 0.261044177 0.738955823     -0.14407787     -0.06935169    338.50629154     15.39794769     12.18843390     -0.07414453     -0.01104226 0.999833475 0.000166525
 0.265060241 0.734939759     -0.14564233     -0.06998306    344.07983112     15.43911969     12.17373794     -0.07307733     -0.01142316 0.999837125 0.000162875
 0.269076305 0.730923695     -0.14718424     -0.07059973    349.66468343     15.47971152     12.15894725     -0.07201072     -0.01181179 0.999840665 0.000159335
 0.273092369 0.726907631     -0.14870344     -0.07120164    355.26084392     15.51974022     12.14406085     -0.07094473     -0.01220820 0.999844098 0.000155902
 0.277108434 0.722891566     -0.15019980     -0.07178871    360.86830698     15.55922212     12.12907771     -0.06987939     -0.01261246 0.999847430 0.000152570
 0.281124498 0.718875502     -0.15167317     -0.07236086    366.48706586     15.59817279     12.11399682     -0.06881476     -0.01302464 0.999850665 0.000149335
 0.285140562 0.714859438     -0.15312342     -0.07291803    372.11711271     15.63660716     12.09881714     -0.06775085     -0.01344480 0.999853808 0.000146192
 0.289156627 0.710843373     -0.15455038     -0.07346014    377.75843850     15.67453952     12.08353762     -0.06668773     -0.01387301 0.999856861 0.000143139
 0.293172691 0.706827309     -0.15595391     -0.07398712    383.41103303     15.71198358     12.06815720     -0.06562541     -0.01430934 0.999859830 0.000140170
 0.297188755 0.702811245     -0.15733387     -0.07449889    389.07488485     15.74895245     12.05267477     -0.06456395     -0.01475385 0.999862716 0.000137284
 0.301204819 0.698795181     -0.15869011     -0.07499538    394.74998128     15.78545873     12.03708926     -0.06350339     -0.01520661 0.999865524 0.000134476
 0.305220884 0.694779116     -0.16002247     -0.07547651    400.43630835     15.82151452     12.02139954     -0.06244377     -0.01566768 0.999868256 0.000131744
 0.309236948 0.690763052     -0.16133081     -0.07594221    406.13385078     15.85713141     12.00560448     -0.06138513     -0.01613713 0.999870916 0.000129084
 0.313253012 0.686746988     -0.16261496     -0.07639241    411.84259194     15.89232056     11.98970292     -0.06032751     -0.01661502 0.999873505 0.000126495
 0.317269076 0.682730924     -0.16387478     -0.07682702    417.56251382     15.92709269     11.97369371     -0.05927096     -0.01710143 0.999876028 0.000123972
 0.321285141 0.678714859     -0.16511011     -0.07724598    423.29359697     15.96145811     11.95757566     -0.05821553     -0.01759642 0.999878486 0.000121514
 0.325301205 0.674698795     -0.16632080     -0.07764920    429.03582053     15.99542674     11.94134756     -0.05716126     -0.01810006 0.999880882 0.000119118
 0.329317269 0.670682731     -0.16750668     -0.07803662    434.78916212     16.02900812     11.92500819     -0.05610821     -0.01861241 0.999883218 0.000116782
 0.333333333 0.666666667     -0.16866760     -0.07840816    440.55359785     16.06221146     11.90855632     -0.05505640     -0.01913353 0.999885496 0.000114504
 0.337349398 0.662650602     -0.16980340     -0.07876373    446.32910226     16.09504559     11.89199069     -0.05400591     -0.01966351 0.999887718 0.000112282
 0.341365462 0.658634538     -0.17091391     -0.07910327    452.11564829     16.12751907     11.87531001     -0.05295677     -0.02020239 0.999889886 0.000110114
 0.345381526 0.654618474     -0.17199897     -0.07942669    457.91320724     16.15964011     11.85851298     -0.05190904     -0.02075025 0.999892002 0.000107998
 0.349397590 0.650602410     -0.17305843     -0.07973393    463.72174873     16.19141665     11.84159830     -0.05086276     -0.02130715 0.999894068 0.000105932
 0.353413655 0.646586345     -0.17409211     -0.08002489    469.54124067     16.22285636     11.82456461     -0.04981800     -0.02187317 0.999896086 0.000103914
 0.357429719 0.642570281     -0.17509984     -0.08029952    475.37164917     16.25396663     11.80741056     -0.04877480     -0.02244835 0.999898056 0.000101944
 0.361445783 0.638554217     -0.17608147     -0.08055772    481.21293857     16.28475458     11.79013477     -0.04773322     -0.02303277 0.999899982 0.000100018
 0.365461847 0.634538153     -0.17703682     -0.08079942    487.06507134     16.31522712     11.77273583     -0.04669332     -0.02362650 0.999901863 0.000098137
 0.369477912 0.630522088     -0.17796572     -0.08102455    492.92800805     16.34539089     11.75521231     -0.04565514     -0.02422959 0.999903702 0.000096298
 0.373493976 0.626506024     -0.17886800     -0.08123303    498.80170734     16.37525235     11.73756276     -0.04461876     -0.02484211 0.999905500 0.000094500
 0.377510040 0.622489960     -0.17974349     -0.08142478    504.68612585     16.40481771     11.71978571     -0.04358422     -0.02546413 0.999907259 0.000092741
 0.381526104 0.618473896     -0.18059201     -0.08159972    510.58121817     16.43409299     11.70187967     -0.04255160     -0.02609570 0.999908978 0.000091022
 0.385542169 0.614457831     -0.18141339     -0.08175778    516.48693683     16.46308400     11.68384310     -0.04152094     -0.02673688 0.999910661 0.000089339
 0.389558233 0.610441767     -0.18220745     -0.08189887    522.40323219     16.49179639     11.66567447     -0.04049231     -0.02738775 0.999912307 0.000087693
 0.393574297 0.606425703     -0.18297402     -0.08202292    528.33005245     16.52023559     11.64737219     -0.03946577     -0.02804835 0.999913918 0.000086082
 0.397590361 0.602409639     -0.18371291     -0.08212986    534.26734353     16.54840690     11.62893467     -0.03844140     -0.02871875 0.999915495 0.000084505
 0.401606426 0.598393574     -0.18442395     -0.08221960    540.21504907     16.57631542     11.61036028     -0.03741925     -0.02939900 0.999917039 0.000082961
 0.405622490 0.594377510     -0.18510695     -0.08229208    546.17311038     16.60396610     11.59164737     -0.03639939     -0.03008917 0.999918551 0.000081449
 0.409638554 0.590361446     -0.18576173     -0.08234720    552.14146631     16.63136373     11.57279426     -0.03538189     -0.03078931 0.999920032 0.000079968
 0.413654618 0.586345382     -0.18638810     -0.08238490    558.12005329     16.65851296     11.55379923     -0.03436682     -0.03149947 0.999921482 0.000078518
 0.417670683 0.582329317     -0.18698589     -0.08240509    564.10880520     16.68541830     11.53466055     -0.03335425     -0.03221972 0.999922903 0.000077097
 0.421686747 0.578313253     -0.18755489     -0.08240771    570.10765332     16.71208411     11.51537644     -0.03234425     -0.03295009 0.999924296 0.000075704
 0.425702811 0.574297189     -0.18809494     -0.08239267    576.11652631     16.73851462     11.49594511     -0.03133689     -0.03369065 0.999925661 0.000074339
 0.429718876 0.570281124     -0.18860582     -0.08235990    582.13535010     16.76471394     11.47636473     -0.03033226     -0.03444144 0.999926999 0.000073001
 0.433734940 0.566265060     -0.18908736     -0.08230933    588.16404783     16.79068606     11.45663342     -0.02933042     -0.03520252 0.999928311 0.000071689
 0.437751004 0.562248996     -0.18953936     -0.08224087    594.20253982     16.81643482     11.43674930     -0.02833145     -0.03597392 0.999929597 0.000070403
 0.441767068 0.558232932     -0.18996163     -0.08215445    600.25074348     16.84196399     11.41671042     -0.02733543     -0.03675570 0.999930858 0.000069142
 0.445783133 0.554216867     -0.19035397     -0.08205000    606.30857320     16.86727719     11.39651484     -0.02634245     -0.03754789 0.999932095 0.000067905
 0.449799197 0.550200803     -0.19071618     -0.08192744    612.37594036     16.89237797     11.37616054     -0.02535259     -0.03835054 0.999933309 0.000066691
 0.453815261 0.546184739     -0.19104807     -0.08178670    618.45275320     16.91726974     11.35564549     -0.02436592     -0.03916369 0.999934499 0.000065501
 0.457831325 0.542168675     -0.19134944     -0.08162770    624.53891675     16.94195583     11.33496762     -0.02338254     -0.03998736 0.999935667 0.000064333
 0.461847390 0.538152610     -0.19162009     -0.08145038    630.63433277     16.96643946     11.31412481     -0.02240252     -0.04082161 0.999936814 0.000063186
 0.465863454 0.534136546     -0.19185981     -0.08125465    636.73889968     16.99072379     11.29311491     -0.02142597     -0.04166645 0.999937939 0.000062061
 0.469879518 0.530120482     -0.19206841     -0.08104045    642.85251246     17.01481184     11.27193574     -0.02045297     -0.04252191 0.999939044 0.000060956
 0.473895582 0.526104418     -0.19224567     -0.08080771    648.97506257     17.03870658     11.25058506     -0.01948360     -0.04338803 0.999940128 0.000059872
 0.477911647 0.522088353     -0.19239140     -0.08055635    655.10643787     17.06241089     11.22906059     -0.01851798     -0.04426482 0.999941193 0.000058807
 0.481927711 0.518072289     -0.19250538     -0.08028631    661.24652256     17.08592753     11.20736003     -0.01755618     -0.04515230 0.999942238 0.000057762
 0.485943775 0.514056225     -0.19258740     -0.07999751    667.39519705     17.10925924     11.18548101     -0.01659831     -0.04605049 0.999943265 0.000056735
 0.489959839 0.510040161     -0.19263726     -0.07968990    673.55233790     17.13240864     11.16342112     -0.01564447     -0.04695941 0.999944274 0.000055726
 0.493975904 0.506024096     -0.19265474     -0.07936339    679.71781772     17.15537828     11.14117791     -0.01469475     -0.04787905 0.999945264 0.000054736
 0.497991968 0.502008032     -0.19263964     -0.07901792    685.89150507     17.17817065     11.11874888     -0.01374927     -0.04880942 0.999946237 0.000053763
 0.502008032 0.497991968     -0.19259173     -0.07865344    692.07326440     17.20078816     11.09613149     -0.01280812     -0.04975052 0.999947194 0.000052806
 0.506024096 0.493975904     -0.19251080     -0.07826987    698.26295590     17.22323315     11.07332312     -0.01187141     -0.05070235 0.999948133 0.000051867
 0.510040161 0.489959839     -0.19239664     -0.07786715    704.46043542     17.24550790     11.05032114     -0.01093926     -0.05166489 0.999949057 0.000050943
 0.514056225 0.485943775     -0.19224903     -0.07744523    710.66555441     17.26761462     11.02712284     -0.01001177     -0.05263814 0.999949964 0.000050036
 0.518072289 0.481927711     -0.19206775     -0.07700403    716.87815973     17.28955546     11.00372545     -0.00908905     -0.05362207 0.999950856 0.000049144
 0.522088353 0.477911647     -0.19185257     -0.07654350    723.09809364     17.31133250     10.98012617     -0.00817123     -0.05461665 0.999951733 0.000048267
 0.526104418 0.473895582     -0.19160328     -0.07606359    729.32519362     17.33294776     10.95632211     -0.00725841     -0.05562186 0.999952595 0.000047405
 0.530120482 0.469879518     -0.19131966     -0.07556423    735.55929228     17.35440322     10.93231036     -0.00635073     -0.05663764 0.999953442 0.000046558
 0.534136546 0.465863454     -0.19100147     -0.07504538    741.80021726     17.37570078     10.90808791     -0.00544829     -0.05766397 0.999954275 0.000045725
 0.538152610 0.461847390     -0.19064850     -0.07450697    748.04779110     17.39684229     10.88365171     -0.00455124     -0.05870078 0.999955095 0.000044905
 0.542168675 0.457831325     -0.19026052     -0.07394897    754.30183112     17.41782955     10.85899863     -0.00365968     -0.05974801 0.999955900 0.000044100
 0.546184739 0.453815261     -0.18983731     -0.07337132    760.56214929     17.43866431     10.83412550     -0.00277376     -0.06080560 0.999956693 0.000043307
 0.550200803 0.449799197     -0.18937862     -0.07277396    766.82855213     17.45934826     10.80902906     -0.00189361     -0.06187347 0.999957472 0.000042528
 0.554216867 0.445783133     -0.18888424     -0.07215687    773.10084058     17.47988304     10.78370597     -0.00101935     -0.06295154 0.999958239 0.000041761
 0.558232932 0.441767068     -0.18835393     -0.07152000    779.37880982     17.50027025     10.75815285     -0.00015113     -0.06403971 0.999958993 0.000041007
 0.562248996 0.437751004     -0.18778747     -0.07086330    785.66224920     17.52051143     10.73236621      0.00071091     -0.06513787 0.999959735 0.000040265
 0.566265060 0.433734940     -0.18718461     -0.07018674    791.95094209     17.54060807     10.70634252      0.00156662     -0.06624591 0.999960465 0.000039535
 0.570281124 0.429718876     -0.18654514     -0.06949029    798.24466569     17.56056163     10.68007812      0.00241588     -0.06736371 0.999961184 0.000038816
 0.574297189 0.425702811     -0.18586880     -0.06877391    804.54319095     17.58037351     10.65356933      0.00325851     -0.06849113 0.999961890 0.000038110
 0.578313253 0.421686747     -0.18515538     -0.06803757    810.84628241     17.60004508     10.62681233      0.00409438     -0.06962802 0.999962586 0.000037414
 0.582329317 0.417670683     -0.18440462     -0.06728125    817.15369801     17.61957764     10.59980324      0.00492333     -0.07077421 0.999963270 0.000036730
 0.586345382 0.413654618     -0.18361631     -0.06650493    823.46518899     17.63897247     10.57253809      0.00574520     -0.07192953 0.999963944 0.000036056
 0.590361446 0.409638554     -0.18279019     -0.06570859    829.78049970     17.65823081     10.54501281      0.00655983     -0.07309380 0.999964607 0.000035393
 0.594377510 0.405622490     -0.18192604     -0.06489220    836.09936745     17.67735383     10.51722322      0.00736705     -0.07426680 0.999965260 0.000034740
 0.598393574 0.401606426     -0.18102362     -0.06405577    842.42152235     17.69634270     10.48916508      0.00816671     -0.07544832 0.999965902 0.000034098
 0.602409639 0.397590361     -0.18008268     -0.06319928    848.74668715     17.71519852     10.46083401      0.00895862     -0.07663812 0.999966535 0.000033465
 0.606425703 0.393574297     -0.17910299     -0.06232272    855.07457705     17.73392236     10.43222553      0.00974261     -0.07783594 0.999967157 0.000032843
 0.610441767 0.389558233     -0.17808432     -0.06142611    861.40489954     17.75251525     10.40333506      0.01051851     -0.07904150 0.999967770 0.000032230
 0.614457831 0.385542169     -0.17702642     -0.06050945    867.73735422     17.77097818     10.37415791      0.01128613     -0.08025453 0.999968373 0.000031627
 0.618473896 0.381526104     -0.17592905     -0.05957274    874.07163261     17.78931211     10.34468924      0.01204530     -0.08147469 0.999968968 0.000031032
 0.622489960 0.377510040     -0.17479198     -0.05861600    880.40741797     17.80751796     10.31492413      0.01279581     -0.08270165 0.999969553 0.000030447
 0.626506024 0.373493976     -0.17361497     -0.05763926    886.74438512     17.82559661     10.28485750      0.01353748     -0.08393506 0.999970129 0.000029871
 0.630522088 0.369477912     -0.17239779     -0.05664254    893.08220022     17.84354890     10.25448416      0.01427012     -0.08517453 0.999970696 0.000029304
 0.634538153 0.365461847     -0.17114018     -0.05562587    899.42052060     17.86137565     10.22379877      0.01499351     -0.08641965 0.999971255 0.000028745
 0.638554217 0.361445783     -0.16984193     -0.05458930    905.75899452     17.87907762     10.19279585      0.01570746     -0.08766998 0.999971805 0.000028195
 0.642570281 0.357429719     -0.16850279     -0.05353287    912.09726102     17.89665557     10.16146977      0.01641176     -0.08892506 0.999972346 0.000027654
 0.646586345 0.353413655     -0.16712253     -0.05245663    918.43494964     17.91411018     10.12981476      0.01710620     -0.09018438 0.999972880 0.000027120
 0.650602410 0.349397590     -0.16570092     -0.05136065    924.77168026     17.93144215     10.09782487      0.01779055     -0.09144743 0.999973405 0.000026595
 0.654618474 0.345381526     -0.16423772     -0.05024499    931.10706284     17.94865209     10.06549401      0.01846459     -0.09271362 0.999973923 0.000026077
 0.658634538 0.341365462     -0.16273271     -0.04910973    937.44069723     17.96574062     10.03281590      0.01912811     -0.09398237 0.999974433 0.000025567
 0.662650602 0.337349398     -0.16118566     -0.04795496    943.77217290     17.98270831      9.99978407      0.01978086     -0.09525303 0.999974935 0.000025065
 0.666666667 0.333333333     -0.15959634     -0.04678076    950.10106873     17.99955569      9.96639189      0.02042261     -0.09652492 0.999975430 0.000024570
 0.670682731 0.329317269     -0.15796452     -0.04558724    956.42695277     18.01628327      9.93263253      0.02105312     -0.09779733 0.999975917 0.000024083
 0.674698795 0.325301205     -0.15629000     -0.04437452    962.74938198     18.03289152      9.89849892      0.02167215     -0.09906947 0.999976397 0.000023603
 0.678714859 0.321285141     -0.15457255     -0.04314273    969.06790201     18.04938088      9.86398384      0.02227944     -0.10034055 0.999976870 0.000023130
 0.682730924 0.317269076     -0.15281195     -0.04189198    975.38204689     18.06575177      9.82907979      0.02287474     -0.10160967 0.999977335 0.000022665
 0.686746988 0.313253012     -0.15100801     -0.04062244    981.69133884     18.08200454      9.79377907      0.02345778     -0.10287593 0.999977794 0.000022206
 0.690763052 0.309236948     -0.14916050     -0.03933426    987.99528795     18.09813955      9.75807373      0.02402830     -0.10413834 0.999978246 0.000021754
 0.694779116 0.305220884     -0.14726923     -0.03802762    994.29339193     18.11415712      9.72195557      0.02458602     -0.10539586 0.999978692 0.000021308
 0.698795181 0.301204819     -0.14533400     -0.03670269   1000.58513583     18.13005751      9.68541612      0.02513068     -0.10664737 0.999979130 0.000020870
 0.702811245 0.297188755     -0.14335463     -0.03535969   1006.86999177     18.14584098      9.64844664      0.02566197     -0.10789170 0.999979563 0.000020437
 0.706827309 0.293172691     -0.14133092     -0.03399882   1013.14741864     18.16150774      9.61103809      0.02617962     -0.10912760 0.999979989 0.000020011
 0.710843373 0.289156627     -0.13926269     -0.03262032   1019.41686182     18.17705799      9.57318112      0.02668332     -0.11035374 0.999980408 0.000019592
 0.714859438 0.285140562     -0.13714978     -0.03122443   1025.67775289     18.19249186      9.53486607      0.02717277     -0.11156869 0.999980821 0.000019179
 0.718875502 0.281124498     -0.13499202     -0.02981143   1031.92950931     18.20780950      9.49608294      0.02764766     -0.11277096 0.999981229 0.000018771
 0.722891566 0.277108434     -0.13278926     -0.02838160   1038.17153412     18.22301097      9.45682136      0.02810769     -0.11395895 0.999981630 0.000018370
 0.726907631 0.273092369     -0.13054135     -0.02693524   1044.40321563     18.23809635      9.41707061      0.02855251     -0.11513095 0.999982025 0.000017975
 0.730923695 0.269076305     -0.12824814     -0.02547268   1050.62392712     18.25306566      9.37681956      0.02898181     -0.11628515 0.999982415 0.000017585
 0.734939759 0.265060241     -0.12590953     -0.02399426   1056.83302649     18.26791890      9.33605667      0.02939525     -0.11741963 0.999982799 0.000017201
 0.738955823 0.261044177     -0.12352539     -0.02250037   1063.02985597     18.28265602      9.29476996      0.02979249     -0.11853234 0.999983177 0.000016823
 0.742971888 0.257028112     -0.12109563     -0.02099140   1069.21374176     18.29727696      9.25294698      0.03017316     -0.11962110 0.999983549 0.000016451
 0.746987952 0.253012048     -0.11862015     -0.01946777   1075.38399372     18.31178162      9.21057479      0.03053692     -0.12068357 0.999983916 0.000016084
 0.751004016 0.248995984     -0.11609888     -0.01792992   1081.53990502     18.32616987      9.16763994      0.03088341     -0.12171730 0.999984278 0.000015722
 0.755020080 0.244979920     -0.11353178     -0.01637836   1087.68075179     18.34044153      9.12412842      0.03121223     -0.12271963 0.999984634 0.000015366
 0.759036145 0.240963855     -0.11091880     -0.01481358   1093.80579282     18.35459642      9.08002564      0.03152302     -0.12368777 0.999984985 0.000015015
 0.763052209 0.236947791     -0.10825993     -0.01323613   1099.91426917     18.36863429      9.03531638      0.03181538     -0.12461870 0.999985331 0.000014669
 0.767068273 0.232931727     -0.10555517     -0.01164659   1106.00540383     18.38255490      8.98998477      0.03208891     -0.12550922 0.999985672 0.000014328
 0.771084337 0.228915663     -0.10280454     -0.01004558   1112.07840141     18.39635793      8.94401423      0.03234321     -0.12635593 0.999986008 0.000013992
 0.775100402 0.224899598     -0.10000810     -0.00843377   1118.13244773     18.41004306      8.89738743      0.03257787     -0.12715518 0.999986339 0.000013661
 0.779116466 0.220883534     -0.09716593     -0.00681184   1124.16670953     18.42360992      8.85008624      0.03279244     -0.12790305 0.999986665 0.000013335
 0.783132530 0.216867470     -0.09427814     -0.00518055   1130.18033409     18.43705813      8.80209165      0.03298652     -0.12859539 0.999986986 0.000013014
 0.787148594 0.212851406     -0.09134487     -0.00354069   1136.17244887     18.45038724      8.75338377      0.03315964     -0.12922773 0.999987302 0.000012698
 0.791164659 0.208835341     -0.08836629     -0.00189311   1142.14216122     18.46359680      8.70394170      0.03331135     -0.12979529 0.999987614 0.000012386
 0.795180723 0.204819277     -0.08534262     -0.00023871   1148.08855801     18.47668629      8.65374347      0.03344121     -0.13029296 0.999987921 0.000012079
 0.799196787 0.200803213     -0.08227411      0.00142156   1154.01070530     18.48965519      8.60276601      0.03354872     -0.13071524 0.999988224 0.000011776
 0.803212851 0.196787149     -0.07916107      0.00308667   1159.90764804     18.50250294      8.55098499      0.03363342     -0.13105625 0.999988522 0.000011478
 0.807228916 0.192771084     -0.07600384      0.00475554   1165.77840973     18.51522892      8.49837476      0.03369481     -0.13130966 0.999988815 0.000011185
 0.811244980 0.188755020     -0.07280285      0.00642700   1171.62199217     18.52783249      8.44490824      0.03373239     -0.13146867 0.999989105 0.000010895
 0.815261044 0.184738956     -0.06955854      0.00809983   1177.43737514     18.54031298      8.39055681      0.03374565     -0.13152597 0.999989390 0.000010610
 0.819277108 0.180722892     -0.06627145      0.00977270   1183.22351619     18.55266969      8.33529015      0.03373406     -0.13147368 0.999989671 0.000010329
 0.823293173 0.176706827     -0.06294219      0.01144421   1188.97935033     18.56490187      8.27907610      0.03369710     -0.13130331 0.999989947 0.000010053
 0.827309237 0.172690763     -0.05957143      0.01311285   1194.70378994     18.57700873      8.22188054      0.03363421     -0.13100569 0.999990220 0.000009780
 0.831325301 0.168674699     -0.05615995      0.01477703   1200.39572449     18.58898946      8.16366711      0.03354485     -0.13057091 0.999990489 0.000009511
 0.835341365 0.164658635     -0.05270861      0.01643503   1206.05402049     18.60084321      8.10439711      0.03342844     -0.12998827 0.999990753 0.000009247
 0.839357430 0.160642570     -0.04921837      0.01808503   1211.67752138     18.61256909      8.04402919      0.03328442     -0.12924616 0.999991014 0.000008986
 0.843373494 0.156626506     -0.04569032      0.01972505   1217.26504750     18.62416617      7.98251913      0.03311220     -0.12833199 0.999991271 0.000008729
 0.847389558 0.152610442     -0.04212568      0.02135301   1222.81539619     18.63563351      7.91981950      0.03291117     -0.12723209 0.999991524 0.000008476
 0.851405622 0.148594378     -0.03852580      0.02296665   1228.32734184     18.64697011      7.85587938      0.03268074     -0.12593158 0.999991773 0.000008227
 0.855421687 0.144578313     -0.03489220      0.02456357   1233.79963618     18.65817494      7.79064392      0.03242028     -0.12441427 0.999992019 0.000007981
 0.859437751 0.140562249     -0.03122657      0.02614116   1239.23100856     18.66924695      7.72405392      0.03212916     -0.12266246 0.999992261 0.000007739
 0.863453815 0.136546185     -0.02753078      0.02769666   1244.62016645     18.68018504      7.65604533      0.03180675     -0.12065680 0.999992500 0.000007500
 0.867469880 0.132530120     -0.02380697      0.02922706   1249.96579602     18.69098809      7.58654866      0.03145240     -0.11837609 0.999992735 0.000007265
 0.871485944 0.128514056     -0.02005747      0.03072914   1255.26656300     18.70165496      7.51548829      0.03106544     -0.11579708 0.999992967 0.000007033
 0.875502008 0.124497992     -0.01628491      0.03219942   1260.52111362     18.71218445      7.44278173      0.03064523     -0.11289414 0.999993195 0.000006805
 0.879518072 0.120481928     -0.01249225      0.03363413   1265.72807594     18.72257538      7.36833862      0.03019108     -0.10963904 0.999993421 0.000006579
 0.883534137 0.116465863     -0.00868278      0.03502922   1270.88606142     18.73282650      7.29205973      0.02970232     -0.10600054 0.999993643 0.000006357
 0.887550201 0.112449799     -0.00486020      0.03638027   1275.99366687     18.74293659      7.21383565      0.02917826     -0.10194402 0.999993862 0.000006138
 0.891566265 0.108433735     -0.00102865      0.03768251   1281.04947689     18.75290437      7.13354528      0.02861822     -0.09743095 0.999994077 0.000005923
 0.895582329 0.104417671      0.00280717      0.03893072   1286.05206677     18.76272858      7.05105403      0.02802151     -0.09241838 0.999994290 0.000005710
 0.899598394 0.100401606      0.00664200      0.04011924   1291.00000611     18.77240795      6.96621163      0.02738745     -0.08685823 0.999994501 0.000005499
 0.903614458 0.096385542      0.01046987      0.04124189   1295.89186326     18.78194121      6.87884952      0.02671534     -0.08069647 0.999994708 0.000005292
 0.907630522 0.092369478      0.01428402      0.04229187   1300.72621074     18.79132711      6.78877766      0.02600453     -0.07387216 0.999994913 0.000005087
 0.911646586 0.088353414      0.01807675      0.04326175   1305.50163182     18.80056442      6.69578052      0.02525434     -0.06631629 0.999995115 0.000004885
 0.915662651 0.084337349      0.02183927      0.04414332   1310.21672880     18.80965195      6.59961226      0.02446413     -0.05795028 0.999995315 0.000004685
 0.919678715 0.080321285      0.02556151      0.04492755   1314.87013310     18.81858857      6.49999056      0.02363329     -0.04868425 0.999995512 0.000004488
 0.923694779 0.076305221      0.02923187      0.04560439   1319.46051793     18.82737323      6.39658882      0.02276123     -0.03841478 0.999995708 0.000004292
 0.927710843 0.072289157      0.03283692      0.04616267   1323.98661406     18.83600500      6.28902632      0.02184742     -0.02702214 0.999995901 0.000004099
 0.931726908 0.068273092      0.03636103      0.04658992   1328.44722990     18.84448307      6.17685522      0.02089137     -0.01436674 0.999996093 0.000003907
 0.935742972 0.064257028      0.03978590      0.04687211   1332.84127694     18.85280683      6.05954368      0.01989267     -0.00028455 0.999996283 0.000003717
 0.939759036 0.060240964      0.04308992      0.04699342   1337.16780263     18.86097593      5.93645319      0.01885103      0.01541878 0.999996471 0.000003529
 0.943775100 0.056224900      0.04624739      0.04693585   1341.42603327     18.86899031      5.80680778      0.01776628      0.03297584 0.999996659 0.000003341
 0.947791165 0.052208835      0.04922742      0.04667884   1345.61543076     18.87685035      5.66965138      0.01663840      0.05266809 0.999996846 0.000003154
 0.951807229 0.048192771      0.05199251      0.04619866   1349.73576898     18.88455701      5.52378733      0.01546762      0.07484037 0.999997032 0.000002968
 0.955823293 0.044176707      0.05449653      0.04546766   1353.78723873     18.89211196      5.36769038      0.01425445      0.09992150 0.999997219 0.000002781
 0.959839357 0.040160643      0.05668188      0.04445337   1357.77059496     18.89951789      5.19937483      0.01299982      0.12845380 0.999997406 0.000002594
