# [C2r_O1o] Distance / pm; [C2r_H1r]-[C2r_O1o] Angle / Degree; Occurrence
655.0000000;  53.10000000;  102.3926941
665.0000000;  53.10000000;  100.5428669
675.0000000;  53.10000000;  100.7208457
685.0000000;  53.10000000;  99.96244324
695.0000000;  53.10000000;  103.9410538
705.0000000;  53.10000000;  103.3146147
715.0000000;  53.10000000;  107.0982707
725.0000000;  53.10000000;  106.5992181
735.0000000;  53.10000000;  105.5754260
745.0000000;  53.10000000;  105.2304771
755.0000000;  53.10000000;  107.5979525
765.0000000;  53.10000000;  107.2077431
775.0000000;  53.10000000;  111.3349464
785.0000000;  53.10000000;  112.9259226
795.0000000;  53.10000000;  111.8275488
805.0000000;  53.10000000;  113.8487268
815.0000000;  53.10000000;  111.3171032
825.0000000;  53.10000000;  110.2729347
835.0000000;  53.10000000;  114.7103530
845.0000000;  53.10000000;  110.9316303
855.0000000;  53.10000000;  109.2728148
865.0000000;  53.10000000;  110.6635242
875.0000000;  53.10000000;  110.9935318
885.0000000;  53.10000000;  113.7002636
895.0000000;  53.10000000;  112.0961018
905.0000000;  53.10000000;  111.1804202
915.0000000;  53.10000000;  112.7880171
925.0000000;  53.10000000;  114.2789785
935.0000000;  53.10000000;  112.4609980
945.0000000;  53.10000000;  109.7537092
955.0000000;  53.10000000;  112.2651327
965.0000000;  53.10000000;  117.0572715
975.0000000;  53.10000000;  117.3710216
985.0000000;  53.10000000;  115.2661560
995.0000000;  53.10000000;  116.8806506
5.000000000;  54.90000000;  0.000000000
15.00000000;  54.90000000;  0.000000000
25.00000000;  54.90000000;  0.000000000
35.00000000;  54.90000000;  0.000000000
45.00000000;  54.90000000;  0.000000000
55.00000000;  54.90000000;  0.000000000
65.00000000;  54.90000000;  0.000000000
75.00000000;  54.90000000;  0.000000000
85.00000000;  54.90000000;  0.000000000
95.00000000;  54.90000000;  0.000000000
105.0000000;  54.90000000;  0.000000000
115.0000000;  54.90000000;  0.000000000
125.0000000;  54.90000000;  0.000000000
135.0000000;  54.90000000;  0.000000000
145.0000000;  54.90000000;  0.000000000
155.0000000;  54.90000000;  0.000000000
165.0000000;  54.90000000;  0.000000000
175.0000000;  54.90000000;  0.000000000
185.0000000;  54.90000000;  0.000000000
195.0000000;  54.90000000;  0.000000000
205.0000000;  54.90000000;  0.000000000
215.0000000;  54.90000000;  0.000000000
225.0000000;  54.90000000;  0.000000000
235.0000000;  54.90000000;  0.000000000
245.0000000;  54.90000000;  0.000000000
255.0000000;  54.90000000;  0.000000000
265.0000000;  54.90000000;  0.000000000
275.0000000;  54.90000000;  0.000000000
285.0000000;  54.90000000;  0.2539425861
295.0000000;  54.90000000;  5.118200810
305.0000000;  54.90000000;  34.49285512
315.0000000;  54.90000000;  94.10560865
325.0000000;  54.90000000;  148.5697507
335.0000000;  54.90000000;  197.5872151
345.0000000;  54.90000000;  225.4088260
355.0000000;  54.90000000;  242.4208663
365.0000000;  54.90000000;  227.9054273
375.0000000;  54.90000000;  215.7061493
385.0000000;  54.90000000;  201.4572951
395.0000000;  54.90000000;  184.7012152
405.0000000;  54.90000000;  177.2520953
415.0000000;  54.90000000;  158.5371438
425.0000000;  54.90000000;  155.7805597
435.0000000;  54.90000000;  143.7320211
445.0000000;  54.90000000;  138.9531190
455.0000000;  54.90000000;  140.4973568
465.0000000;  54.90000000;  136.6819527
475.0000000;  54.90000000;  136.5419177
485.0000000;  54.90000000;  128.4062580
495.0000000;  54.90000000;  129.6271131
505.0000000;  54.90000000;  137.3301428
515.0000000;  54.90000000;  137.9236925
525.0000000;  54.90000000;  138.5110152
535.0000000;  54.90000000;  140.0597547
545.0000000;  54.90000000;  151.0047833
555.0000000;  54.90000000;  151.7758751
565.0000000;  54.90000000;  152.0858353
575.0000000;  54.90000000;  145.1032059
585.0000000;  54.90000000;  141.2469569
595.0000000;  54.90000000;  129.7823976
605.0000000;  54.90000000;  125.9827507
615.0000000;  54.90000000;  115.2350535
625.0000000;  54.90000000;  110.8340392
635.0000000;  54.90000000;  102.5835537
645.0000000;  54.90000000;  100.4808172
655.0000000;  54.90000000;  100.3594930
665.0000000;  54.90000000;  97.39872404
675.0000000;  54.90000000;  99.48640187
685.0000000;  54.90000000;  98.19977623
695.0000000;  54.90000000;  102.3878290
705.0000000;  54.90000000;  101.0759052
715.0000000;  54.90000000;  104.6240822
725.0000000;  54.90000000;  105.8292244
735.0000000;  54.90000000;  104.2883088
745.0000000;  54.90000000;  106.7592073
755.0000000;  54.90000000;  107.6358989
765.0000000;  54.90000000;  109.8763097
775.0000000;  54.90000000;  110.8241079
785.0000000;  54.90000000;  112.2583922
795.0000000;  54.90000000;  112.4512241
805.0000000;  54.90000000;  114.6767199
815.0000000;  54.90000000;  112.4756121
825.0000000;  54.90000000;  112.2918036
835.0000000;  54.90000000;  112.6295138
845.0000000;  54.90000000;  111.5868211
855.0000000;  54.90000000;  112.3119862
865.0000000;  54.90000000;  110.3579543
875.0000000;  54.90000000;  111.6163116
885.0000000;  54.90000000;  114.4454377
895.0000000;  54.90000000;  114.6970108
905.0000000;  54.90000000;  112.2781733
915.0000000;  54.90000000;  114.8156969
925.0000000;  54.90000000;  116.5305789
935.0000000;  54.90000000;  116.1326391
945.0000000;  54.90000000;  113.2980477
955.0000000;  54.90000000;  115.2952228
965.0000000;  54.90000000;  116.7502269
975.0000000;  54.90000000;  119.2863377
985.0000000;  54.90000000;  117.6154367
995.0000000;  54.90000000;  116.7762585
5.000000000;  56.70000000;  0.000000000
15.00000000;  56.70000000;  0.000000000
25.00000000;  56.70000000;  0.000000000
35.00000000;  56.70000000;  0.000000000
45.00000000;  56.70000000;  0.000000000
55.00000000;  56.70000000;  0.000000000
65.00000000;  56.70000000;  0.000000000
75.00000000;  56.70000000;  0.000000000
85.00000000;  56.70000000;  0.000000000
95.00000000;  56.70000000;  0.000000000
105.0000000;  56.70000000;  0.000000000
115.0000000;  56.70000000;  0.000000000
125.0000000;  56.70000000;  0.000000000
135.0000000;  56.70000000;  0.000000000
145.0000000;  56.70000000;  0.000000000
155.0000000;  56.70000000;  0.000000000
165.0000000;  56.70000000;  0.000000000
175.0000000;  56.70000000;  0.000000000
185.0000000;  56.70000000;  0.000000000
195.0000000;  56.70000000;  0.000000000
205.0000000;  56.70000000;  0.000000000
215.0000000;  56.70000000;  0.000000000
225.0000000;  56.70000000;  0.000000000
235.0000000;  56.70000000;  0.000000000
245.0000000;  56.70000000;  0.000000000
255.0000000;  56.70000000;  0.000000000
265.0000000;  56.70000000;  0.000000000
275.0000000;  56.70000000;  0.000000000
285.0000000;  56.70000000;  0.2026954410
295.0000000;  56.70000000;  3.629106941
305.0000000;  56.70000000;  26.35977131
315.0000000;  56.70000000;  72.79188164
325.0000000;  56.70000000;  119.1923806
335.0000000;  56.70000000;  157.1141908
345.0000000;  56.70000000;  188.0451651
355.0000000;  56.70000000;  204.6295879
365.0000000;  56.70000000;  198.8203861
375.0000000;  56.70000000;  193.7470401
385.0000000;  56.70000000;  178.1767674
395.0000000;  56.70000000;  154.5642278
405.0000000;  56.70000000;  146.9974928
415.0000000;  56.70000000;  145.2674013
425.0000000;  56.70000000;  137.2391327
435.0000000;  56.70000000;  126.6838032
445.0000000;  56.70000000;  124.1819064
455.0000000;  56.70000000;  129.7996488
465.0000000;  56.70000000;  125.3230989
475.0000000;  56.70000000;  125.4155030
485.0000000;  56.70000000;  128.7793063
495.0000000;  56.70000000;  130.4846136
505.0000000;  56.70000000;  127.6877499
515.0000000;  56.70000000;  124.0503820
525.0000000;  56.70000000;  129.3006558
535.0000000;  56.70000000;  131.9733526
545.0000000;  56.70000000;  134.4097683
555.0000000;  56.70000000;  142.7845951
565.0000000;  56.70000000;  135.6428198
575.0000000;  56.70000000;  132.5578397
585.0000000;  56.70000000;  128.3793302
595.0000000;  56.70000000;  122.3043765
605.0000000;  56.70000000;  120.0441639
615.0000000;  56.70000000;  115.7783554
625.0000000;  56.70000000;  107.0306566
635.0000000;  56.70000000;  102.5775293
645.0000000;  56.70000000;  101.5659148
655.0000000;  56.70000000;  98.36119232
665.0000000;  56.70000000;  99.04137338
675.0000000;  56.70000000;  100.3096917
685.0000000;  56.70000000;  97.71317509
695.0000000;  56.70000000;  101.7935868
705.0000000;  56.70000000;  100.7615443
715.0000000;  56.70000000;  106.8069144
725.0000000;  56.70000000;  105.9820555
735.0000000;  56.70000000;  105.0204092
745.0000000;  56.70000000;  106.1663659
755.0000000;  56.70000000;  105.7491979
765.0000000;  56.70000000;  111.3964385
775.0000000;  56.70000000;  110.8367499
785.0000000;  56.70000000;  111.9786293
795.0000000;  56.70000000;  111.8239494
805.0000000;  56.70000000;  118.1749731
815.0000000;  56.70000000;  112.3260723
825.0000000;  56.70000000;  112.1018784
835.0000000;  56.70000000;  114.0257767
845.0000000;  56.70000000;  114.1419469
855.0000000;  56.70000000;  115.1795726
865.0000000;  56.70000000;  113.5422526
875.0000000;  56.70000000;  114.5534626
885.0000000;  56.70000000;  113.9171267
895.0000000;  56.70000000;  114.9637629
905.0000000;  56.70000000;  111.5682463
915.0000000;  56.70000000;  114.5225765
925.0000000;  56.70000000;  119.3606988
935.0000000;  56.70000000;  118.8710216
945.0000000;  56.70000000;  116.2375049
955.0000000;  56.70000000;  117.0955336
965.0000000;  56.70000000;  117.8071624
975.0000000;  56.70000000;  117.3301913
985.0000000;  56.70000000;  117.9177578
995.0000000;  56.70000000;  122.7207048
5.000000000;  58.50000000;  0.000000000
15.00000000;  58.50000000;  0.000000000
25.00000000;  58.50000000;  0.000000000
35.00000000;  58.50000000;  0.000000000
45.00000000;  58.50000000;  0.000000000
55.00000000;  58.50000000;  0.000000000
65.00000000;  58.50000000;  0.000000000
75.00000000;  58.50000000;  0.000000000
85.00000000;  58.50000000;  0.000000000
95.00000000;  58.50000000;  0.000000000
105.0000000;  58.50000000;  0.000000000
115.0000000;  58.50000000;  0.000000000
125.0000000;  58.50000000;  0.000000000
135.0000000;  58.50000000;  0.000000000
145.0000000;  58.50000000;  0.000000000
155.0000000;  58.50000000;  0.000000000
165.0000000;  58.50000000;  0.000000000
175.0000000;  58.50000000;  0.000000000
185.0000000;  58.50000000;  0.000000000
195.0000000;  58.50000000;  0.000000000
205.0000000;  58.50000000;  0.000000000
215.0000000;  58.50000000;  0.000000000
225.0000000;  58.50000000;  0.000000000
235.0000000;  58.50000000;  0.000000000
245.0000000;  58.50000000;  0.000000000
255.0000000;  58.50000000;  0.000000000
265.0000000;  58.50000000;  0.000000000
275.0000000;  58.50000000;  0.000000000
285.0000000;  58.50000000;  0.2012597133
295.0000000;  58.50000000;  3.373760118
305.0000000;  58.50000000;  20.00313610
315.0000000;  58.50000000;  55.08455124
325.0000000;  58.50000000;  99.74279742
335.0000000;  58.50000000;  132.8736232
345.0000000;  58.50000000;  160.4001464
355.0000000;  58.50000000;  166.8906013
365.0000000;  58.50000000;  166.2004606
375.0000000;  58.50000000;  163.5560757
385.0000000;  58.50000000;  154.4910630
395.0000000;  58.50000000;  147.7133204
405.0000000;  58.50000000;  132.3380072
415.0000000;  58.50000000;  127.1763643
425.0000000;  58.50000000;  125.9103376
435.0000000;  58.50000000;  125.9191910
445.0000000;  58.50000000;  126.8097794
455.0000000;  58.50000000;  123.7399547
465.0000000;  58.50000000;  116.6608990
475.0000000;  58.50000000;  108.6414129
485.0000000;  58.50000000;  114.1801504
495.0000000;  58.50000000;  122.1307512
505.0000000;  58.50000000;  119.2669907
515.0000000;  58.50000000;  122.6170923
525.0000000;  58.50000000;  117.1073024
535.0000000;  58.50000000;  125.1635161
545.0000000;  58.50000000;  122.0688634
555.0000000;  58.50000000;  129.7959697
565.0000000;  58.50000000;  124.4356151
575.0000000;  58.50000000;  122.6258418
585.0000000;  58.50000000;  118.4951630
595.0000000;  58.50000000;  115.5012293
605.0000000;  58.50000000;  109.9988530
615.0000000;  58.50000000;  105.9848408
625.0000000;  58.50000000;  103.7429135
635.0000000;  58.50000000;  102.6655615
645.0000000;  58.50000000;  101.8884211
655.0000000;  58.50000000;  99.05986200
665.0000000;  58.50000000;  98.33763091
675.0000000;  58.50000000;  97.63331595
685.0000000;  58.50000000;  97.87104300
695.0000000;  58.50000000;  101.7085000
705.0000000;  58.50000000;  103.5181521
715.0000000;  58.50000000;  104.2367357
725.0000000;  58.50000000;  103.1616480
735.0000000;  58.50000000;  106.5656574
745.0000000;  58.50000000;  103.2486392
755.0000000;  58.50000000;  110.9505098
765.0000000;  58.50000000;  113.5167624
775.0000000;  58.50000000;  112.5368104
785.0000000;  58.50000000;  117.0081279
795.0000000;  58.50000000;  113.8705291
805.0000000;  58.50000000;  113.9625873
815.0000000;  58.50000000;  113.8943219
825.0000000;  58.50000000;  113.3298970
835.0000000;  58.50000000;  114.3565309
845.0000000;  58.50000000;  112.6151379
855.0000000;  58.50000000;  112.8375170
865.0000000;  58.50000000;  115.8719173
875.0000000;  58.50000000;  117.9422142
885.0000000;  58.50000000;  116.2143294
895.0000000;  58.50000000;  116.0420322
905.0000000;  58.50000000;  113.4162082
915.0000000;  58.50000000;  115.2398121
925.0000000;  58.50000000;  118.5165322
935.0000000;  58.50000000;  113.9168386
945.0000000;  58.50000000;  116.1749059
955.0000000;  58.50000000;  119.0926040
965.0000000;  58.50000000;  115.1626046
975.0000000;  58.50000000;  119.6066556
985.0000000;  58.50000000;  120.5882605
995.0000000;  58.50000000;  119.7368147
5.000000000;  60.30000000;  0.000000000
15.00000000;  60.30000000;  0.000000000
25.00000000;  60.30000000;  0.000000000
35.00000000;  60.30000000;  0.000000000
45.00000000;  60.30000000;  0.000000000
55.00000000;  60.30000000;  0.000000000
65.00000000;  60.30000000;  0.000000000
75.00000000;  60.30000000;  0.000000000
85.00000000;  60.30000000;  0.000000000
95.00000000;  60.30000000;  0.000000000
105.0000000;  60.30000000;  0.000000000
115.0000000;  60.30000000;  0.000000000
125.0000000;  60.30000000;  0.000000000
135.0000000;  60.30000000;  0.000000000
145.0000000;  60.30000000;  0.000000000
155.0000000;  60.30000000;  0.000000000
165.0000000;  60.30000000;  0.000000000
175.0000000;  60.30000000;  0.000000000
185.0000000;  60.30000000;  0.000000000
195.0000000;  60.30000000;  0.000000000
205.0000000;  60.30000000;  0.000000000
215.0000000;  60.30000000;  0.000000000
225.0000000;  60.30000000;  0.000000000
235.0000000;  60.30000000;  0.000000000
245.0000000;  60.30000000;  0.000000000
255.0000000;  60.30000000;  0.000000000
265.0000000;  60.30000000;  0.000000000
275.0000000;  60.30000000;  0.000000000
285.0000000;  60.30000000;  0.4691537754
295.0000000;  60.30000000;  3.429951951
305.0000000;  60.30000000;  14.02441495
315.0000000;  60.30000000;  43.01339250
325.0000000;  60.30000000;  76.05120584
335.0000000;  60.30000000;  102.8435920
345.0000000;  60.30000000;  125.2250040
355.0000000;  60.30000000;  135.9536869
365.0000000;  60.30000000;  138.0270028
375.0000000;  60.30000000;  138.8825063
385.0000000;  60.30000000;  132.4289848
395.0000000;  60.30000000;  128.9715801
405.0000000;  60.30000000;  121.7189326
415.0000000;  60.30000000;  116.2716987
425.0000000;  60.30000000;  112.6691557
435.0000000;  60.30000000;  116.0534994
445.0000000;  60.30000000;  115.5981963
455.0000000;  60.30000000;  115.2916692
465.0000000;  60.30000000;  113.7141741
475.0000000;  60.30000000;  113.8913009
485.0000000;  60.30000000;  106.5417114
495.0000000;  60.30000000;  113.7613788
505.0000000;  60.30000000;  112.3262489
515.0000000;  60.30000000;  115.9576125
525.0000000;  60.30000000;  112.3858214
535.0000000;  60.30000000;  116.3616718
545.0000000;  60.30000000;  120.4308246
555.0000000;  60.30000000;  118.8576196
565.0000000;  60.30000000;  119.2257767
575.0000000;  60.30000000;  116.4407307
585.0000000;  60.30000000;  115.0962024
595.0000000;  60.30000000;  107.3612650
605.0000000;  60.30000000;  103.7003287
615.0000000;  60.30000000;  101.4404955
625.0000000;  60.30000000;  103.0785428
635.0000000;  60.30000000;  100.5156134
645.0000000;  60.30000000;  97.72124570
655.0000000;  60.30000000;  97.01271157
665.0000000;  60.30000000;  98.14025754
675.0000000;  60.30000000;  97.33833113
685.0000000;  60.30000000;  97.16732980
695.0000000;  60.30000000;  100.9011730
705.0000000;  60.30000000;  104.2062526
715.0000000;  60.30000000;  103.5341705
725.0000000;  60.30000000;  105.1400676
735.0000000;  60.30000000;  108.9761515
745.0000000;  60.30000000;  105.5001593
755.0000000;  60.30000000;  109.2871461
765.0000000;  60.30000000;  114.5068169
775.0000000;  60.30000000;  113.8382713
785.0000000;  60.30000000;  115.8982489
795.0000000;  60.30000000;  115.3068980
805.0000000;  60.30000000;  114.2152719
815.0000000;  60.30000000;  114.3660709
825.0000000;  60.30000000;  114.3669273
835.0000000;  60.30000000;  115.1491567
845.0000000;  60.30000000;  113.3399387
855.0000000;  60.30000000;  113.3398136
865.0000000;  60.30000000;  117.1276564
875.0000000;  60.30000000;  120.2958205
885.0000000;  60.30000000;  114.3302810
895.0000000;  60.30000000;  117.5181192
905.0000000;  60.30000000;  119.9285652
915.0000000;  60.30000000;  118.8461833
925.0000000;  60.30000000;  116.7534642
