# [C2r_O1o] Distance / pm; [C2r_H1r]-[C2r_O1o] Angle / Degree; Occurrence
265.0000000;  74.70000000;  0.000000000
275.0000000;  74.70000000;  0.000000000
285.0000000;  74.70000000;  0.7346583225
295.0000000;  74.70000000;  2.947462137
305.0000000;  74.70000000;  13.32944904
315.0000000;  74.70000000;  44.92792846
325.0000000;  74.70000000;  94.92978880
335.0000000;  74.70000000;  172.3204804
345.0000000;  74.70000000;  208.2031439
355.0000000;  74.70000000;  237.9877370
365.0000000;  74.70000000;  226.9047974
375.0000000;  74.70000000;  207.5416632
385.0000000;  74.70000000;  185.2165754
395.0000000;  74.70000000;  153.9849928
405.0000000;  74.70000000;  129.3783040
415.0000000;  74.70000000;  118.0394238
425.0000000;  74.70000000;  109.9748046
435.0000000;  74.70000000;  107.7432167
445.0000000;  74.70000000;  106.6891074
455.0000000;  74.70000000;  96.80801923
465.0000000;  74.70000000;  90.60635073
475.0000000;  74.70000000;  87.64262045
485.0000000;  74.70000000;  99.53063687
495.0000000;  74.70000000;  105.1982079
505.0000000;  74.70000000;  108.4426345
515.0000000;  74.70000000;  109.3257033
525.0000000;  74.70000000;  118.3880855
535.0000000;  74.70000000;  123.2223747
545.0000000;  74.70000000;  137.1037663
555.0000000;  74.70000000;  136.9448917
565.0000000;  74.70000000;  141.2910576
575.0000000;  74.70000000;  138.8321632
585.0000000;  74.70000000;  135.1826358
595.0000000;  74.70000000;  131.7421796
605.0000000;  74.70000000;  130.1435286
615.0000000;  74.70000000;  123.9727937
625.0000000;  74.70000000;  111.6620157
635.0000000;  74.70000000;  111.6621872
645.0000000;  74.70000000;  115.1718727
655.0000000;  74.70000000;  114.4465647
665.0000000;  74.70000000;  116.1203331
675.0000000;  74.70000000;  111.1605398
685.0000000;  74.70000000;  115.5921003
695.0000000;  74.70000000;  116.0795301
705.0000000;  74.70000000;  120.7271848
715.0000000;  74.70000000;  118.3810677
725.0000000;  74.70000000;  126.6654769
735.0000000;  74.70000000;  127.1934542
745.0000000;  74.70000000;  127.9498071
755.0000000;  74.70000000;  132.1181024
765.0000000;  74.70000000;  136.2777405
775.0000000;  74.70000000;  137.8640118
785.0000000;  74.70000000;  138.0945179
795.0000000;  74.70000000;  138.7290930
805.0000000;  74.70000000;  139.6990060
815.0000000;  74.70000000;  139.7362047
825.0000000;  74.70000000;  138.1168891
835.0000000;  74.70000000;  142.6504145
845.0000000;  74.70000000;  144.1165229
855.0000000;  74.70000000;  144.4538333
865.0000000;  74.70000000;  140.3906135
875.0000000;  74.70000000;  144.0778895
885.0000000;  74.70000000;  146.8034325
895.0000000;  74.70000000;  146.7870574
905.0000000;  74.70000000;  150.5011121
915.0000000;  74.70000000;  147.5837941
925.0000000;  74.70000000;  146.7270810
935.0000000;  74.70000000;  147.5517469
945.0000000;  74.70000000;  150.3283959
955.0000000;  74.70000000;  146.7644749
965.0000000;  74.70000000;  146.0538720
975.0000000;  74.70000000;  147.5964757
985.0000000;  74.70000000;  149.5397126
995.0000000;  74.70000000;  147.9636717
5.000000000;  76.50000000;  0.000000000
15.00000000;  76.50000000;  0.000000000
25.00000000;  76.50000000;  0.000000000
35.00000000;  76.50000000;  0.000000000
45.00000000;  76.50000000;  0.000000000
55.00000000;  76.50000000;  0.000000000
65.00000000;  76.50000000;  0.000000000
75.00000000;  76.50000000;  0.000000000
85.00000000;  76.50000000;  0.000000000
95.00000000;  76.50000000;  0.000000000
105.0000000;  76.50000000;  0.000000000
115.0000000;  76.50000000;  0.000000000
125.0000000;  76.50000000;  0.000000000
135.0000000;  76.50000000;  0.000000000
145.0000000;  76.50000000;  0.000000000
155.0000000;  76.50000000;  0.000000000
165.0000000;  76.50000000;  0.000000000
175.0000000;  76.50000000;  0.000000000
185.0000000;  76.50000000;  0.000000000
195.0000000;  76.50000000;  0.000000000
205.0000000;  76.50000000;  0.000000000
215.0000000;  76.50000000;  0.000000000
225.0000000;  76.50000000;  0.000000000
235.0000000;  76.50000000;  0.000000000
245.0000000;  76.50000000;  0.000000000
255.0000000;  76.50000000;  0.000000000
265.0000000;  76.50000000;  0.000000000
275.0000000;  76.50000000;  0.000000000
285.0000000;  76.50000000;  0.4406169490
295.0000000;  76.50000000;  3.272876825
305.0000000;  76.50000000;  9.806212537
315.0000000;  76.50000000;  33.06918723
325.0000000;  76.50000000;  85.50908071
335.0000000;  76.50000000;  143.8986581
345.0000000;  76.50000000;  187.7390502
355.0000000;  76.50000000;  227.4309697
365.0000000;  76.50000000;  222.6963630
375.0000000;  76.50000000;  193.6958415
385.0000000;  76.50000000;  170.3390158
395.0000000;  76.50000000;  150.0546778
405.0000000;  76.50000000;  134.0918593
415.0000000;  76.50000000;  116.5857047
425.0000000;  76.50000000;  108.0569268
435.0000000;  76.50000000;  105.2071521
445.0000000;  76.50000000;  103.7247181
455.0000000;  76.50000000;  99.17973535
465.0000000;  76.50000000;  95.27472409
475.0000000;  76.50000000;  91.62664080
485.0000000;  76.50000000;  98.01863392
495.0000000;  76.50000000;  98.85480692
505.0000000;  76.50000000;  103.8011748
515.0000000;  76.50000000;  109.5713255
525.0000000;  76.50000000;  111.8151717
535.0000000;  76.50000000;  121.2346510
545.0000000;  76.50000000;  129.7573738
555.0000000;  76.50000000;  133.8400589
565.0000000;  76.50000000;  140.7166303
575.0000000;  76.50000000;  141.3645323
585.0000000;  76.50000000;  137.3491424
595.0000000;  76.50000000;  130.9155882
605.0000000;  76.50000000;  121.7283516
615.0000000;  76.50000000;  116.9521408
625.0000000;  76.50000000;  112.1741725
635.0000000;  76.50000000;  113.7039025
645.0000000;  76.50000000;  108.9665934
655.0000000;  76.50000000;  113.6750870
665.0000000;  76.50000000;  115.0052953
675.0000000;  76.50000000;  115.8071961
685.0000000;  76.50000000;  113.8926508
695.0000000;  76.50000000;  114.4555940
705.0000000;  76.50000000;  117.6335385
715.0000000;  76.50000000;  118.0242916
725.0000000;  76.50000000;  125.2272313
735.0000000;  76.50000000;  127.1388187
745.0000000;  76.50000000;  128.7628532
755.0000000;  76.50000000;  128.8054342
765.0000000;  76.50000000;  131.7639308
775.0000000;  76.50000000;  136.1943634
785.0000000;  76.50000000;  136.0684613
795.0000000;  76.50000000;  137.8400807
805.0000000;  76.50000000;  139.6684721
815.0000000;  76.50000000;  141.0467920
825.0000000;  76.50000000;  142.3235270
835.0000000;  76.50000000;  142.2129883
845.0000000;  76.50000000;  143.6330028
855.0000000;  76.50000000;  143.3303162
865.0000000;  76.50000000;  143.0272042
875.0000000;  76.50000000;  146.5011183
885.0000000;  76.50000000;  147.6088654
895.0000000;  76.50000000;  147.7942919
905.0000000;  76.50000000;  148.8036640
915.0000000;  76.50000000;  146.3966838
925.0000000;  76.50000000;  150.5722078
935.0000000;  76.50000000;  145.8750462
945.0000000;  76.50000000;  149.3156662
955.0000000;  76.50000000;  147.6059403
965.0000000;  76.50000000;  148.2829377
975.0000000;  76.50000000;  148.0283467
985.0000000;  76.50000000;  148.0799449
995.0000000;  76.50000000;  147.7967560
5.000000000;  78.30000000;  0.000000000
15.00000000;  78.30000000;  0.000000000
25.00000000;  78.30000000;  0.000000000
35.00000000;  78.30000000;  0.000000000
45.00000000;  78.30000000;  0.000000000
55.00000000;  78.30000000;  0.000000000
65.00000000;  78.30000000;  0.000000000
75.00000000;  78.30000000;  0.000000000
85.00000000;  78.30000000;  0.000000000
95.00000000;  78.30000000;  0.000000000
105.0000000;  78.30000000;  0.000000000
115.0000000;  78.30000000;  0.000000000
125.0000000;  78.30000000;  0.000000000
135.0000000;  78.30000000;  0.000000000
145.0000000;  78.30000000;  0.000000000
155.0000000;  78.30000000;  0.000000000
165.0000000;  78.30000000;  0.000000000
175.0000000;  78.30000000;  0.000000000
185.0000000;  78.30000000;  0.000000000
195.0000000;  78.30000000;  0.000000000
205.0000000;  78.30000000;  0.000000000
215.0000000;  78.30000000;  0.000000000
225.0000000;  78.30000000;  0.000000000
235.0000000;  78.30000000;  0.000000000
245.0000000;  78.30000000;  0.000000000
255.0000000;  78.30000000;  0.000000000
265.0000000;  78.30000000;  0.000000000
275.0000000;  78.30000000;  0.000000000
285.0000000;  78.30000000;  0.04190819597
295.0000000;  78.30000000;  1.843192887
305.0000000;  78.30000000;  12.44972881
315.0000000;  78.30000000;  31.29985464
325.0000000;  78.30000000;  75.26602121
335.0000000;  78.30000000;  133.2885966
345.0000000;  78.30000000;  187.2075355
355.0000000;  78.30000000;  215.9389102
365.0000000;  78.30000000;  220.0407132
375.0000000;  78.30000000;  201.9882785
385.0000000;  78.30000000;  173.6479468
395.0000000;  78.30000000;  142.6412839
405.0000000;  78.30000000;  130.2726185
415.0000000;  78.30000000;  119.8294295
425.0000000;  78.30000000;  114.2951656
435.0000000;  78.30000000;  107.1113511
445.0000000;  78.30000000;  98.90527596
455.0000000;  78.30000000;  98.50605688
465.0000000;  78.30000000;  101.4941896
475.0000000;  78.30000000;  91.98254539
485.0000000;  78.30000000;  105.3700155
495.0000000;  78.30000000;  103.5548498
505.0000000;  78.30000000;  102.8350734
515.0000000;  78.30000000;  103.2658685
525.0000000;  78.30000000;  109.4541350
535.0000000;  78.30000000;  114.9083690
545.0000000;  78.30000000;  126.6223621
555.0000000;  78.30000000;  131.9122047
565.0000000;  78.30000000;  134.8321977
575.0000000;  78.30000000;  132.3632802
585.0000000;  78.30000000;  127.9359259
595.0000000;  78.30000000;  125.8100811
605.0000000;  78.30000000;  124.5669671
615.0000000;  78.30000000;  116.3038912
625.0000000;  78.30000000;  111.9206083
635.0000000;  78.30000000;  111.0604025
645.0000000;  78.30000000;  114.8532844
655.0000000;  78.30000000;  114.3545739
665.0000000;  78.30000000;  114.5971586
675.0000000;  78.30000000;  113.9129291
685.0000000;  78.30000000;  114.2568603
695.0000000;  78.30000000;  118.1463533
705.0000000;  78.30000000;  117.7349886
715.0000000;  78.30000000;  124.5635122
725.0000000;  78.30000000;  124.6643279
735.0000000;  78.30000000;  126.7254474
745.0000000;  78.30000000;  125.0604537
755.0000000;  78.30000000;  128.1484287
765.0000000;  78.30000000;  132.5607530
775.0000000;  78.30000000;  131.4301316
785.0000000;  78.30000000;  136.8540379
795.0000000;  78.30000000;  138.9199112
805.0000000;  78.30000000;  142.5056847
815.0000000;  78.30000000;  143.9229637
825.0000000;  78.30000000;  144.1363456
835.0000000;  78.30000000;  141.2272654
845.0000000;  78.30000000;  146.5541598
855.0000000;  78.30000000;  140.9815600
865.0000000;  78.30000000;  141.8099780
875.0000000;  78.30000000;  142.7274808
885.0000000;  78.30000000;  144.2217893
895.0000000;  78.30000000;  147.1070431
905.0000000;  78.30000000;  145.9903291
915.0000000;  78.30000000;  149.4520953
925.0000000;  78.30000000;  146.8195717
935.0000000;  78.30000000;  146.9547457
945.0000000;  78.30000000;  145.7852137
955.0000000;  78.30000000;  147.6935494
965.0000000;  78.30000000;  146.3813003
975.0000000;  78.30000000;  152.3779867
985.0000000;  78.30000000;  151.3849158
995.0000000;  78.30000000;  152.1911692
5.000000000;  80.10000000;  0.000000000
15.00000000;  80.10000000;  0.000000000
25.00000000;  80.10000000;  0.000000000
35.00000000;  80.10000000;  0.000000000
45.00000000;  80.10000000;  0.000000000
55.00000000;  80.10000000;  0.000000000
65.00000000;  80.10000000;  0.000000000
75.00000000;  80.10000000;  0.000000000
85.00000000;  80.10000000;  0.000000000
95.00000000;  80.10000000;  0.000000000
105.0000000;  80.10000000;  0.000000000
115.0000000;  80.10000000;  0.000000000
125.0000000;  80.10000000;  0.000000000
135.0000000;  80.10000000;  0.000000000
145.0000000;  80.10000000;  0.000000000
155.0000000;  80.10000000;  0.000000000
165.0000000;  80.10000000;  0.000000000
175.0000000;  80.10000000;  0.000000000
185.0000000;  80.10000000;  0.000000000
195.0000000;  80.10000000;  0.000000000
205.0000000;  80.10000000;  0.000000000
215.0000000;  80.10000000;  0.000000000
225.0000000;  80.10000000;  0.000000000
235.0000000;  80.10000000;  0.000000000
245.0000000;  80.10000000;  0.000000000
255.0000000;  80.10000000;  0.000000000
265.0000000;  80.10000000;  0.000000000
275.0000000;  80.10000000;  0.000000000
285.0000000;  80.10000000;  0.05406589847
295.0000000;  80.10000000;  0.9584811096
305.0000000;  80.10000000;  12.08516617
315.0000000;  80.10000000;  30.78699326
325.0000000;  80.10000000;  64.00468939
335.0000000;  80.10000000;  125.2620311
345.0000000;  80.10000000;  170.2308107
355.0000000;  80.10000000;  211.9984081
365.0000000;  80.10000000;  217.2383624
375.0000000;  80.10000000;  200.3423064
385.0000000;  80.10000000;  171.5620380
395.0000000;  80.10000000;  146.7155520
405.0000000;  80.10000000;  135.6473449
415.0000000;  80.10000000;  121.6252500
425.0000000;  80.10000000;  107.9554270
435.0000000;  80.10000000;  98.92697257
445.0000000;  80.10000000;  97.59667978
455.0000000;  80.10000000;  95.41558830
465.0000000;  80.10000000;  92.41955464
475.0000000;  80.10000000;  94.28433811
485.0000000;  80.10000000;  92.19543947
495.0000000;  80.10000000;  95.89581990
505.0000000;  80.10000000;  97.17659977
515.0000000;  80.10000000;  98.35837462
525.0000000;  80.10000000;  105.9160402
535.0000000;  80.10000000;  115.4474363
545.0000000;  80.10000000;  125.9064544
555.0000000;  80.10000000;  126.6814716
565.0000000;  80.10000000;  129.6271451
575.0000000;  80.10000000;  131.3198884
585.0000000;  80.10000000;  130.0242488
595.0000000;  80.10000000;  127.9895112
605.0000000;  80.10000000;  120.5839793
615.0000000;  80.10000000;  115.4864798
625.0000000;  80.10000000;  117.9035215
635.0000000;  80.10000000;  111.3818118
645.0000000;  80.10000000;  110.4858370
655.0000000;  80.10000000;  106.9433844
665.0000000;  80.10000000;  111.2149697
675.0000000;  80.10000000;  115.6839216
685.0000000;  80.10000000;  116.7400603
695.0000000;  80.10000000;  118.9014367
705.0000000;  80.10000000;  118.4675935
715.0000000;  80.10000000;  122.7294499
725.0000000;  80.10000000;  124.2843888
735.0000000;  80.10000000;  123.5634722
745.0000000;  80.10000000;  125.3101554
755.0000000;  80.10000000;  130.1756749
765.0000000;  80.10000000;  132.8961451
775.0000000;  80.10000000;  132.5993155
785.0000000;  80.10000000;  135.7176529
795.0000000;  80.10000000;  140.9047665
805.0000000;  80.10000000;  143.0177484
815.0000000;  80.10000000;  144.0986759
825.0000000;  80.10000000;  145.1217479
835.0000000;  80.10000000;  146.3582088
845.0000000;  80.10000000;  148.9543668
855.0000000;  80.10000000;  146.0003587
865.0000000;  80.10000000;  144.7893516
875.0000000;  80.10000000;  144.4116367
885.0000000;  80.10000000;  147.4220311
895.0000000;  80.10000000;  149.1838758
905.0000000;  80.10000000;  144.6260554
915.0000000;  80.10000000;  147.8624599
925.0000000;  80.10000000;  149.4651866
935.0000000;  80.10000000;  147.8128848
945.0000000;  80.10000000;  146.6529534
955.0000000;  80.10000000;  149.8976683
965.0000000;  80.10000000;  150.9097729
975.0000000;  80.10000000;  150.2238683
985.0000000;  80.10000000;  151.7009017
995.0000000;  80.10000000;  150.9697628
5.000000000;  81.90000000;  0.000000000
15.00000000;  81.90000000;  0.000000000
25.00000000;  81.90000000;  0.000000000
35.00000000;  81.90000000;  0.000000000
45.00000000;  81.90000000;  0.000000000
55.00000000;  81.90000000;  0.000000000
65.00000000;  81.90000000;  0.000000000
75.00000000;  81.90000000;  0.000000000
85.00000000;  81.90000000;  0.000000000
95.00000000;  81.90000000;  0.000000000
105.0000000;  81.90000000;  0.000000000
115.0000000;  81.90000000;  0.000000000
125.0000000;  81.90000000;  0.000000000
135.0000000;  81.90000000;  0.000000000
145.0000000;  81.90000000;  0.000000000
155.0000000;  81.90000000;  0.000000000
165.0000000;  81.90000000;  0.000000000
175.0000000;  81.90000000;  0.000000000
185.0000000;  81.90000000;  0.000000000
195.0000000;  81.90000000;  0.000000000
205.0000000;  81.90000000;  0.000000000
215.0000000;  81.90000000;  0.000000000
225.0000000;  81.90000000;  0.000000000
235.0000000;  81.90000000;  0.000000000
245.0000000;  81.90000000;  0.000000000
255.0000000;  81.90000000;  0.000000000
265.0000000;  81.90000000;  0.000000000
275.0000000;  81.90000000;  0.000000000
285.0000000;  81.90000000;  0.08890078188
295.0000000;  81.90000000;  0.9220767072
305.0000000;  81.90000000;  8.166490489
315.0000000;  81.90000000;  23.67674066
325.0000000;  81.90000000;  58.91815315
335.0000000;  81.90000000;  122.2134049
345.0000000;  81.90000000;  171.1352443
355.0000000;  81.90000000;  207.4581249
365.0000000;  81.90000000;  205.9793040
375.0000000;  81.90000000;  196.6871424
385.0000000;  81.90000000;  172.4082318
395.0000000;  81.90000000;  152.0306013
405.0000000;  81.90000000;  130.0127277
415.0000000;  81.90000000;  117.4210606
425.0000000;  81.90000000;  104.0120437
435.0000000;  81.90000000;  92.32938218
445.0000000;  81.90000000;  90.48017523
455.0000000;  81.90000000;  94.55589087
465.0000000;  81.90000000;  92.94130236
475.0000000;  81.90000000;  88.08097784
485.0000000;  81.90000000;  89.48047674
495.0000000;  81.90000000;  92.15186027
505.0000000;  81.90000000;  95.91292947
515.0000000;  81.90000000;  103.1657396
525.0000000;  81.90000000;  105.9900345
535.0000000;  81.90000000;  112.7088748
545.0000000;  81.90000000;  120.7692082
555.0000000;  81.90000000;  123.2616725
565.0000000;  81.90000000;  124.9129938
575.0000000;  81.90000000;  127.9671391
585.0000000;  81.90000000;  127.8029752
595.0000000;  81.90000000;  130.7400748
605.0000000;  81.90000000;  122.4690197
615.0000000;  81.90000000;  114.6377893
625.0000000;  81.90000000;  113.6500809
635.0000000;  81.90000000;  109.8475536
645.0000000;  81.90000000;  112.1320034
655.0000000;  81.90000000;  109.0937672
665.0000000;  81.90000000;  111.1942483
675.0000000;  81.90000000;  113.2828232
685.0000000;  81.90000000;  111.7968098
695.0000000;  81.90000000;  120.1087114
705.0000000;  81.90000000;  118.5183061
715.0000000;  81.90000000;  122.0955902
725.0000000;  81.90000000;  127.8060672
735.0000000;  81.90000000;  126.5796471
745.0000000;  81.90000000;  127.1965966
755.0000000;  81.90000000;  132.9851512
765.0000000;  81.90000000;  138.3836242
775.0000000;  81.90000000;  137.3251022
785.0000000;  81.90000000;  136.4886003
795.0000000;  81.90000000;  141.8117177
805.0000000;  81.90000000;  142.6945267
815.0000000;  81.90000000;  142.0285136
825.0000000;  81.90000000;  144.1239670
835.0000000;  81.90000000;  145.8233923
845.0000000;  81.90000000;  148.5883353
855.0000000;  81.90000000;  148.6036118
865.0000000;  81.90000000;  146.4800952
875.0000000;  81.90000000;  147.6384877
885.0000000;  81.90000000;  148.8173430
895.0000000;  81.90000000;  150.1644014
905.0000000;  81.90000000;  146.8323182
915.0000000;  81.90000000;  149.1286832
925.0000000;  81.90000000;  147.3081342
935.0000000;  81.90000000;  150.3674141
945.0000000;  81.90000000;  150.8826550
955.0000000;  81.90000000;  155.4929196
965.0000000;  81.90000000;  151.5433279
975.0000000;  81.90000000;  150.9679894
985.0000000;  81.90000000;  153.0452985
995.0000000;  81.90000000;  152.4644218
5.000000000;  83.70000000;  0.000000000
15.00000000;  83.70000000;  0.000000000
25.00000000;  83.70000000;  0.000000000
35.00000000;  83.70000000;  0.000000000
45.00000000;  83.70000000;  0.000000000
55.00000000;  83.70000000;  0.000000000
65.00000000;  83.70000000;  0.000000000
75.00000000;  83.70000000;  0.000000000
85.00000000;  83.70000000;  0.000000000
95.00000000;  83.70000000;  0.000000000
105.0000000;  83.70000000;  0.000000000
115.0000000;  83.70000000;  0.000000000
125.0000000;  83.70000000;  0.000000000
135.0000000;  83.70000000;  0.000000000
145.0000000;  83.70000000;  0.000000000
155.0000000;  83.70000000;  0.000000000
165.0000000;  83.70000000;  0.000000000
175.0000000;  83.70000000;  0.000000000
185.0000000;  83.70000000;  0.000000000
195.0000000;  83.70000000;  0.000000000
205.0000000;  83.70000000;  0.000000000
215.0000000;  83.70000000;  0.000000000
225.0000000;  83.70000000;  0.000000000
235.0000000;  83.70000000;  0.000000000
245.0000000;  83.70000000;  0.000000000
255.0000000;  83.70000000;  0.000000000
265.0000000;  83.70000000;  0.000000000
275.0000000;  83.70000000;  0.000000000
285.0000000;  83.70000000;  0.000000000
295.0000000;  83.70000000;  0.7544177632
305.0000000;  83.70000000;  5.932627282
315.0000000;  83.70000000;  18.70757556
325.0000000;  83.70000000;  49.19315924
335.0000000;  83.70000000;  103.3485710
345.0000000;  83.70000000;  168.8123951
355.0000000;  83.70000000;  202.8195890
365.0000000;  83.70000000;  198.1126478
375.0000000;  83.70000000;  183.4795316
385.0000000;  83.70000000;  167.2339938
395.0000000;  83.70000000;  152.8972844
405.0000000;  83.70000000;  121.6100422
415.0000000;  83.70000000;  118.6352348
425.0000000;  83.70000000;  101.6092375
435.0000000;  83.70000000;  92.21333623
445.0000000;  83.70000000;  87.47546602
455.0000000;  83.70000000;  91.37100614
465.0000000;  83.70000000;  88.05431291
475.0000000;  83.70000000;  91.61949422
485.0000000;  83.70000000;  92.65190460
495.0000000;  83.70000000;  89.89553707
505.0000000;  83.70000000;  94.88772378
515.0000000;  83.70000000;  94.37848443
525.0000000;  83.70000000;  100.0932171
535.0000000;  83.70000000;  109.7550155
545.0000000;  83.70000000;  114.6089794
555.0000000;  83.70000000;  124.2303349
565.0000000;  83.70000000;  128.1936903
575.0000000;  83.70000000;  131.8863036
585.0000000;  83.70000000;  127.7438493
595.0000000;  83.70000000;  125.3309003
605.0000000;  83.70000000;  120.7447790
615.0000000;  83.70000000;  116.2267683
625.0000000;  83.70000000;  109.2925234
635.0000000;  83.70000000;  109.1208435
645.0000000;  83.70000000;  116.2426183
655.0000000;  83.70000000;  111.6907664
665.0000000;  83.70000000;  110.9401287
675.0000000;  83.70000000;  113.4507811
685.0000000;  83.70000000;  114.3858112
695.0000000;  83.70000000;  114.4902116
705.0000000;  83.70000000;  116.6054956
715.0000000;  83.70000000;  121.8799634
725.0000000;  83.70000000;  126.4386316
735.0000000;  83.70000000;  125.6884516
745.0000000;  83.70000000;  128.8087939
755.0000000;  83.70000000;  133.7913259
765.0000000;  83.70000000;  140.5766808
775.0000000;  83.70000000;  141.6374656
785.0000000;  83.70000000;  136.8541900
795.0000000;  83.70000000;  138.6013354
805.0000000;  83.70000000;  138.7844115
815.0000000;  83.70000000;  143.8866457
825.0000000;  83.70000000;  142.2989607
835.0000000;  83.70000000;  144.5938097
845.0000000;  83.70000000;  147.8075406
855.0000000;  83.70000000;  147.1543417
865.0000000;  83.70000000;  147.0854998
875.0000000;  83.70000000;  149.6806739
885.0000000;  83.70000000;  150.8722050
895.0000000;  83.70000000;  150.2085201
905.0000000;  83.70000000;  150.3117789
915.0000000;  83.70000000;  149.4519996
925.0000000;  83.70000000;  148.0551133
935.0000000;  83.70000000;  150.1593728
945.0000000;  83.70000000;  149.1614650
955.0000000;  83.70000000;  151.5711068
965.0000000;  83.70000000;  150.0111701
975.0000000;  83.70000000;  149.0314835
985.0000000;  83.70000000;  149.0715995
995.0000000;  83.70000000;  148.4163725
5.000000000;  85.50000000;  0.000000000
15.00000000;  85.50000000;  0.000000000
25.00000000;  85.50000000;  0.000000000
35.00000000;  85.50000000;  0.000000000
45.00000000;  85.50000000;  0.000000000
55.00000000;  85.50000000;  0.000000000
65.00000000;  85.50000000;  0.000000000
75.00000000;  85.50000000;  0.000000000
85.00000000;  85.50000000;  0.000000000
95.00000000;  85.50000000;  0.000000000
105.0000000;  85.50000000;  0.000000000
115.0000000;  85.50000000;  0.000000000
125.0000000;  85.50000000;  0.000000000
135.0000000;  85.50000000;  0.000000000
145.0000000;  85.50000000;  0.000000000
155.0000000;  85.50000000;  0.000000000
165.0000000;  85.50000000;  0.000000000
175.0000000;  85.50000000;  0.000000000
185.0000000;  85.50000000;  0.000000000
195.0000000;  85.50000000;  0.000000000
205.0000000;  85.50000000;  0.000000000
215.0000000;  85.50000000;  0.000000000
225.0000000;  85.50000000;  0.000000000
235.0000000;  85.50000000;  0.000000000
245.0000000;  85.50000000;  0.000000000
255.0000000;  85.50000000;  0.000000000
265.0000000;  85.50000000;  0.000000000
275.0000000;  85.50000000;  0.000000000
285.0000000;  85.50000000;  0.03773166841
295.0000000;  85.50000000;  0.8340288576
305.0000000;  85.50000000;  3.537289803
315.0000000;  85.50000000;  20.69547220
325.0000000;  85.50000000;  45.65120320
335.0000000;  85.50000000;  87.23831814
345.0000000;  85.50000000;  151.8712740
355.0000000;  85.50000000;  195.2334962
365.0000000;  85.50000000;  198.7982257
375.0000000;  85.50000000;  188.6143208
385.0000000;  85.50000000;  157.1367258
395.0000000;  85.50000000;  144.9680046
405.0000000;  85.50000000;  122.5914940
415.0000000;  85.50000000;  113.6597481
425.0000000;  85.50000000;  99.46647015
435.0000000;  85.50000000;  92.94401824
445.0000000;  85.50000000;  92.95275337
455.0000000;  85.50000000;  93.40237151
465.0000000;  85.50000000;  86.36012364
475.0000000;  85.50000000;  87.07941127
485.0000000;  85.50000000;  86.79322540
495.0000000;  85.50000000;  84.57792950
505.0000000;  85.50000000;  93.39830617
515.0000000;  85.50000000;  95.52063402
525.0000000;  85.50000000;  97.77098872
535.0000000;  85.50000000;  102.3113457
545.0000000;  85.50000000;  110.7230230
555.0000000;  85.50000000;  119.8501849
565.0000000;  85.50000000;  127.2476712
575.0000000;  85.50000000;  128.7322827
585.0000000;  85.50000000;  129.9858712
595.0000000;  85.50000000;  125.9315747
605.0000000;  85.50000000;  123.4272045
615.0000000;  85.50000000;  113.1646190
625.0000000;  85.50000000;  110.9747688
635.0000000;  85.50000000;  112.0752689
645.0000000;  85.50000000;  111.5865923
655.0000000;  85.50000000;  112.6049015
665.0000000;  85.50000000;  111.2533562
675.0000000;  85.50000000;  115.7770058
685.0000000;  85.50000000;  116.3646373
695.0000000;  85.50000000;  120.1660078
705.0000000;  85.50000000;  118.2773186
715.0000000;  85.50000000;  122.2494587
725.0000000;  85.50000000;  125.4020669
735.0000000;  85.50000000;  125.2461471
745.0000000;  85.50000000;  132.1529717
755.0000000;  85.50000000;  136.3303714
765.0000000;  85.50000000;  135.3195851
775.0000000;  85.50000000;  137.1540134
785.0000000;  85.50000000;  139.4081372
795.0000000;  85.50000000;  142.5186308
805.0000000;  85.50000000;  141.1732059
815.0000000;  85.50000000;  143.1624114
825.0000000;  85.50000000;  143.7355775
835.0000000;  85.50000000;  145.8972221
845.0000000;  85.50000000;  145.7420279
855.0000000;  85.50000000;  143.0928220
865.0000000;  85.50000000;  144.5595178
875.0000000;  85.50000000;  147.4818555
885.0000000;  85.50000000;  151.6130496
895.0000000;  85.50000000;  149.5048182
905.0000000;  85.50000000;  150.4843366
915.0000000;  85.50000000;  152.9329128
925.0000000;  85.50000000;  150.3125154
935.0000000;  85.50000000;  150.0072620
945.0000000;  85.50000000;  146.9874932
955.0000000;  85.50000000;  148.8459076
965.0000000;  85.50000000;  151.5358611
975.0000000;  85.50000000;  151.4361196
985.0000000;  85.50000000;  152.1219378
995.0000000;  85.50000000;  149.1229803
5.000000000;  87.30000000;  0.000000000
15.00000000;  87.30000000;  0.000000000
25.00000000;  87.30000000;  0.000000000
35.00000000;  87.30000000;  0.000000000
45.00000000;  87.30000000;  0.000000000
55.00000000;  87.30000000;  0.000000000
65.00000000;  87.30000000;  0.000000000
75.00000000;  87.30000000;  0.000000000
85.00000000;  87.30000000;  0.000000000
95.00000000;  87.30000000;  0.000000000
105.0000000;  87.30000000;  0.000000000
115.0000000;  87.30000000;  0.000000000
125.0000000;  87.30000000;  0.000000000
135.0000000;  87.30000000;  0.000000000
145.0000000;  87.30000000;  0.000000000
155.0000000;  87.30000000;  0.000000000
165.0000000;  87.30000000;  0.000000000
175.0000000;  87.30000000;  0.000000000
185.0000000;  87.30000000;  0.000000000
195.0000000;  87.30000000;  0.000000000
205.0000000;  87.30000000;  0.000000000
215.0000000;  87.30000000;  0.000000000
225.0000000;  87.30000000;  0.000000000
