# [C1r_Br1o] Distance / pm; [C1r_H1r]-[C1r_Br1o] Angle / Degree; Occurrence
115.0000000;  63.90000000;  0.000000000
125.0000000;  63.90000000;  0.000000000
135.0000000;  63.90000000;  0.000000000
145.0000000;  63.90000000;  0.000000000
155.0000000;  63.90000000;  0.000000000
165.0000000;  63.90000000;  0.000000000
175.0000000;  63.90000000;  0.000000000
185.0000000;  63.90000000;  0.000000000
195.0000000;  63.90000000;  0.000000000
205.0000000;  63.90000000;  0.000000000
215.0000000;  63.90000000;  0.000000000
225.0000000;  63.90000000;  0.000000000
235.0000000;  63.90000000;  0.000000000
245.0000000;  63.90000000;  0.000000000
255.0000000;  63.90000000;  0.000000000
265.0000000;  63.90000000;  0.000000000
275.0000000;  63.90000000;  0.000000000
285.0000000;  63.90000000;  0.000000000
295.0000000;  63.90000000;  0.08539018497
305.0000000;  63.90000000;  7.426298765
315.0000000;  63.90000000;  88.63970416
325.0000000;  63.90000000;  401.2188716
335.0000000;  63.90000000;  882.2061968
345.0000000;  63.90000000;  1189.962943
355.0000000;  63.90000000;  1206.741557
365.0000000;  63.90000000;  1003.897143
375.0000000;  63.90000000;  773.4448661
385.0000000;  63.90000000;  550.5729106
395.0000000;  63.90000000;  389.8487096
405.0000000;  63.90000000;  278.0014257
415.0000000;  63.90000000;  218.0419376
425.0000000;  63.90000000;  170.6967244
435.0000000;  63.90000000;  132.9496158
445.0000000;  63.90000000;  109.7273459
455.0000000;  63.90000000;  93.64796326
465.0000000;  63.90000000;  83.71985487
475.0000000;  63.90000000;  77.37640404
485.0000000;  63.90000000;  71.67516064
495.0000000;  63.90000000;  62.87766296
505.0000000;  63.90000000;  64.00245293
515.0000000;  63.90000000;  62.11953713
525.0000000;  63.90000000;  62.13046847
535.0000000;  63.90000000;  64.46557035
545.0000000;  63.90000000;  62.56967570
555.0000000;  63.90000000;  62.22911517
565.0000000;  63.90000000;  63.22380316
575.0000000;  63.90000000;  65.22913899
585.0000000;  63.90000000;  67.46603095
595.0000000;  63.90000000;  68.46068113
605.0000000;  63.90000000;  66.94050421
615.0000000;  63.90000000;  67.35492931
625.0000000;  63.90000000;  74.59445805
635.0000000;  63.90000000;  73.39687800
645.0000000;  63.90000000;  75.29884694
655.0000000;  63.90000000;  76.76922786
665.0000000;  63.90000000;  80.18503415
675.0000000;  63.90000000;  80.45655999
685.0000000;  63.90000000;  84.33981048
695.0000000;  63.90000000;  88.46692988
705.0000000;  63.90000000;  89.92697440
715.0000000;  63.90000000;  93.32731424
725.0000000;  63.90000000;  97.18645739
735.0000000;  63.90000000;  98.67008272
745.0000000;  63.90000000;  98.83549615
755.0000000;  63.90000000;  99.87927156
765.0000000;  63.90000000;  100.6082804
775.0000000;  63.90000000;  101.5546930
785.0000000;  63.90000000;  104.9329893
795.0000000;  63.90000000;  106.2190934
805.0000000;  63.90000000;  107.4739949
815.0000000;  63.90000000;  113.2158623
825.0000000;  63.90000000;  118.1315504
835.0000000;  63.90000000;  120.4868400
845.0000000;  63.90000000;  122.5399613
855.0000000;  63.90000000;  121.5018010
865.0000000;  63.90000000;  126.3783025
875.0000000;  63.90000000;  126.8009152
885.0000000;  63.90000000;  130.0144236
895.0000000;  63.90000000;  129.9472988
905.0000000;  63.90000000;  128.4465246
915.0000000;  63.90000000;  129.2489105
925.0000000;  63.90000000;  130.8580826
935.0000000;  63.90000000;  129.1541535
945.0000000;  63.90000000;  126.8035809
955.0000000;  63.90000000;  124.2155672
965.0000000;  63.90000000;  125.4219307
975.0000000;  63.90000000;  120.7336212
985.0000000;  63.90000000;  120.3684114
995.0000000;  63.90000000;  120.6745699
5.000000000;  65.70000000;  0.000000000
15.00000000;  65.70000000;  0.000000000
25.00000000;  65.70000000;  0.000000000
35.00000000;  65.70000000;  0.000000000
45.00000000;  65.70000000;  0.000000000
55.00000000;  65.70000000;  0.000000000
65.00000000;  65.70000000;  0.000000000
75.00000000;  65.70000000;  0.000000000
85.00000000;  65.70000000;  0.000000000
95.00000000;  65.70000000;  0.000000000
105.0000000;  65.70000000;  0.000000000
115.0000000;  65.70000000;  0.000000000
125.0000000;  65.70000000;  0.000000000
135.0000000;  65.70000000;  0.000000000
145.0000000;  65.70000000;  0.000000000
155.0000000;  65.70000000;  0.000000000
165.0000000;  65.70000000;  0.000000000
175.0000000;  65.70000000;  0.000000000
185.0000000;  65.70000000;  0.000000000
195.0000000;  65.70000000;  0.000000000
205.0000000;  65.70000000;  0.000000000
215.0000000;  65.70000000;  0.000000000
225.0000000;  65.70000000;  0.000000000
235.0000000;  65.70000000;  0.000000000
245.0000000;  65.70000000;  0.000000000
255.0000000;  65.70000000;  0.000000000
265.0000000;  65.70000000;  0.000000000
275.0000000;  65.70000000;  0.000000000
285.0000000;  65.70000000;  0.000000000
295.0000000;  65.70000000;  0.001731190452
305.0000000;  65.70000000;  5.715579331
315.0000000;  65.70000000;  72.30979333
325.0000000;  65.70000000;  347.6662396
335.0000000;  65.70000000;  815.4610267
345.0000000;  65.70000000;  1126.459011
355.0000000;  65.70000000;  1152.333077
365.0000000;  65.70000000;  969.9993364
375.0000000;  65.70000000;  762.6980422
385.0000000;  65.70000000;  540.2536698
395.0000000;  65.70000000;  393.2613045
405.0000000;  65.70000000;  273.5277941
415.0000000;  65.70000000;  205.8222205
425.0000000;  65.70000000;  156.4362377
435.0000000;  65.70000000;  125.8484513
445.0000000;  65.70000000;  107.5177991
455.0000000;  65.70000000;  97.01622948
465.0000000;  65.70000000;  85.18441900
475.0000000;  65.70000000;  81.54410112
485.0000000;  65.70000000;  71.43444248
495.0000000;  65.70000000;  65.00959286
505.0000000;  65.70000000;  65.30375927
515.0000000;  65.70000000;  64.78997227
525.0000000;  65.70000000;  59.09870309
535.0000000;  65.70000000;  59.21074355
545.0000000;  65.70000000;  61.09504747
555.0000000;  65.70000000;  63.43184086
565.0000000;  65.70000000;  64.15124818
575.0000000;  65.70000000;  62.78120756
585.0000000;  65.70000000;  63.68450888
595.0000000;  65.70000000;  67.75483347
605.0000000;  65.70000000;  69.43793188
615.0000000;  65.70000000;  69.31089478
625.0000000;  65.70000000;  72.89642474
635.0000000;  65.70000000;  73.96262278
645.0000000;  65.70000000;  72.92641403
655.0000000;  65.70000000;  73.09886153
665.0000000;  65.70000000;  78.89074485
675.0000000;  65.70000000;  80.21938105
685.0000000;  65.70000000;  84.28817052
695.0000000;  65.70000000;  88.16945358
705.0000000;  65.70000000;  90.04960015
715.0000000;  65.70000000;  93.90869089
725.0000000;  65.70000000;  95.15991192
735.0000000;  65.70000000;  94.85638165
745.0000000;  65.70000000;  94.72241265
755.0000000;  65.70000000;  96.95447962
765.0000000;  65.70000000;  101.5575627
775.0000000;  65.70000000;  102.9856660
785.0000000;  65.70000000;  104.8064816
795.0000000;  65.70000000;  108.7076186
805.0000000;  65.70000000;  112.2235922
815.0000000;  65.70000000;  113.4521565
825.0000000;  65.70000000;  116.9757505
835.0000000;  65.70000000;  118.8087552
845.0000000;  65.70000000;  123.6110988
855.0000000;  65.70000000;  122.2524783
865.0000000;  65.70000000;  127.8592708
875.0000000;  65.70000000;  123.9698706
885.0000000;  65.70000000;  130.0382605
895.0000000;  65.70000000;  131.1769552
905.0000000;  65.70000000;  130.0596856
915.0000000;  65.70000000;  129.5383634
925.0000000;  65.70000000;  130.3472208
935.0000000;  65.70000000;  129.1926324
945.0000000;  65.70000000;  127.2823448
955.0000000;  65.70000000;  126.0694633
965.0000000;  65.70000000;  124.7536458
975.0000000;  65.70000000;  121.8747735
985.0000000;  65.70000000;  123.3820519
995.0000000;  65.70000000;  124.8209248
5.000000000;  67.50000000;  0.000000000
15.00000000;  67.50000000;  0.000000000
25.00000000;  67.50000000;  0.000000000
35.00000000;  67.50000000;  0.000000000
45.00000000;  67.50000000;  0.000000000
55.00000000;  67.50000000;  0.000000000
65.00000000;  67.50000000;  0.000000000
75.00000000;  67.50000000;  0.000000000
85.00000000;  67.50000000;  0.000000000
95.00000000;  67.50000000;  0.000000000
105.0000000;  67.50000000;  0.000000000
115.0000000;  67.50000000;  0.000000000
125.0000000;  67.50000000;  0.000000000
135.0000000;  67.50000000;  0.000000000
145.0000000;  67.50000000;  0.000000000
155.0000000;  67.50000000;  0.000000000
165.0000000;  67.50000000;  0.000000000
175.0000000;  67.50000000;  0.000000000
185.0000000;  67.50000000;  0.000000000
195.0000000;  67.50000000;  0.000000000
205.0000000;  67.50000000;  0.000000000
215.0000000;  67.50000000;  0.000000000
225.0000000;  67.50000000;  0.000000000
235.0000000;  67.50000000;  0.000000000
245.0000000;  67.50000000;  0.000000000
255.0000000;  67.50000000;  0.000000000
265.0000000;  67.50000000;  0.000000000
275.0000000;  67.50000000;  0.000000000
285.0000000;  67.50000000;  0.000000000
295.0000000;  67.50000000;  0.007124767701
305.0000000;  67.50000000;  4.043781230
315.0000000;  67.50000000;  59.44289510
325.0000000;  67.50000000;  305.6682951
335.0000000;  67.50000000;  732.0649318
345.0000000;  67.50000000;  1057.384955
355.0000000;  67.50000000;  1081.666722
365.0000000;  67.50000000;  943.6460635
375.0000000;  67.50000000;  741.0588501
385.0000000;  67.50000000;  537.7530172
395.0000000;  67.50000000;  387.6732582
405.0000000;  67.50000000;  278.3029074
415.0000000;  67.50000000;  199.0141211
425.0000000;  67.50000000;  160.8966749
435.0000000;  67.50000000;  127.1907267
445.0000000;  67.50000000;  105.4894834
455.0000000;  67.50000000;  93.14264431
465.0000000;  67.50000000;  82.11767947
475.0000000;  67.50000000;  75.95556728
485.0000000;  67.50000000;  69.45123309
495.0000000;  67.50000000;  68.64215982
505.0000000;  67.50000000;  64.77128515
515.0000000;  67.50000000;  63.69961520
525.0000000;  67.50000000;  62.06554578
535.0000000;  67.50000000;  59.86990687
545.0000000;  67.50000000;  65.75185228
555.0000000;  67.50000000;  65.27112915
565.0000000;  67.50000000;  62.83287601
575.0000000;  67.50000000;  65.51639113
585.0000000;  67.50000000;  65.58730909
595.0000000;  67.50000000;  66.68130487
605.0000000;  67.50000000;  69.16348742
615.0000000;  67.50000000;  70.22104615
625.0000000;  67.50000000;  71.20887591
635.0000000;  67.50000000;  73.66213709
645.0000000;  67.50000000;  74.19371366
655.0000000;  67.50000000;  74.56655387
665.0000000;  67.50000000;  79.94033707
675.0000000;  67.50000000;  80.91630820
685.0000000;  67.50000000;  82.86095695
695.0000000;  67.50000000;  83.28040675
705.0000000;  67.50000000;  90.39432314
715.0000000;  67.50000000;  92.73117619
725.0000000;  67.50000000;  92.35401892
735.0000000;  67.50000000;  94.32606172
745.0000000;  67.50000000;  94.82402404
755.0000000;  67.50000000;  92.96239455
765.0000000;  67.50000000;  98.81130153
775.0000000;  67.50000000;  99.53494737
785.0000000;  67.50000000;  104.6565318
795.0000000;  67.50000000;  110.5168640
805.0000000;  67.50000000;  114.4760521
815.0000000;  67.50000000;  115.4287836
825.0000000;  67.50000000;  114.9854368
835.0000000;  67.50000000;  119.6723637
845.0000000;  67.50000000;  122.6317611
855.0000000;  67.50000000;  125.1493557
865.0000000;  67.50000000;  126.3048181
875.0000000;  67.50000000;  128.0542545
885.0000000;  67.50000000;  130.7680224
895.0000000;  67.50000000;  129.3103172
905.0000000;  67.50000000;  129.1681663
915.0000000;  67.50000000;  127.4567401
925.0000000;  67.50000000;  128.5429535
935.0000000;  67.50000000;  129.9303153
945.0000000;  67.50000000;  129.6955555
955.0000000;  67.50000000;  128.2379103
965.0000000;  67.50000000;  125.3933169
975.0000000;  67.50000000;  126.4979062
985.0000000;  67.50000000;  126.7843910
995.0000000;  67.50000000;  124.2320974
5.000000000;  69.30000000;  0.000000000
15.00000000;  69.30000000;  0.000000000
25.00000000;  69.30000000;  0.000000000
35.00000000;  69.30000000;  0.000000000
45.00000000;  69.30000000;  0.000000000
55.00000000;  69.30000000;  0.000000000
65.00000000;  69.30000000;  0.000000000
75.00000000;  69.30000000;  0.000000000
85.00000000;  69.30000000;  0.000000000
95.00000000;  69.30000000;  0.000000000
105.0000000;  69.30000000;  0.000000000
115.0000000;  69.30000000;  0.000000000
125.0000000;  69.30000000;  0.000000000
135.0000000;  69.30000000;  0.000000000
145.0000000;  69.30000000;  0.000000000
155.0000000;  69.30000000;  0.000000000
165.0000000;  69.30000000;  0.000000000
175.0000000;  69.30000000;  0.000000000
185.0000000;  69.30000000;  0.000000000
195.0000000;  69.30000000;  0.000000000
205.0000000;  69.30000000;  0.000000000
215.0000000;  69.30000000;  0.000000000
225.0000000;  69.30000000;  0.000000000
235.0000000;  69.30000000;  0.000000000
245.0000000;  69.30000000;  0.000000000
255.0000000;  69.30000000;  0.000000000
265.0000000;  69.30000000;  0.000000000
275.0000000;  69.30000000;  0.000000000
285.0000000;  69.30000000;  0.000000000
295.0000000;  69.30000000;  0.000000000
305.0000000;  69.30000000;  4.471248343
315.0000000;  69.30000000;  48.70951318
325.0000000;  69.30000000;  259.7446953
335.0000000;  69.30000000;  639.4578052
345.0000000;  69.30000000;  971.6214032
355.0000000;  69.30000000;  1058.211606
365.0000000;  69.30000000;  924.5828351
375.0000000;  69.30000000;  727.1584786
385.0000000;  69.30000000;  514.7592425
395.0000000;  69.30000000;  383.2869256
405.0000000;  69.30000000;  271.9083350
415.0000000;  69.30000000;  194.6779951
425.0000000;  69.30000000;  159.6404232
435.0000000;  69.30000000;  122.3847010
445.0000000;  69.30000000;  100.8798193
455.0000000;  69.30000000;  90.76482172
465.0000000;  69.30000000;  80.68033027
475.0000000;  69.30000000;  69.57368668
485.0000000;  69.30000000;  66.74476018
495.0000000;  69.30000000;  67.81141335
505.0000000;  69.30000000;  64.67470702
515.0000000;  69.30000000;  63.98358820
525.0000000;  69.30000000;  61.49190756
535.0000000;  69.30000000;  62.38806535
545.0000000;  69.30000000;  65.84255437
555.0000000;  69.30000000;  64.55703800
565.0000000;  69.30000000;  63.30542570
575.0000000;  69.30000000;  68.93799317
585.0000000;  69.30000000;  67.28651208
595.0000000;  69.30000000;  66.98616653
605.0000000;  69.30000000;  69.48138865
615.0000000;  69.30000000;  71.30927201
625.0000000;  69.30000000;  72.76199838
635.0000000;  69.30000000;  73.76235438
645.0000000;  69.30000000;  74.88145018
655.0000000;  69.30000000;  76.22247131
665.0000000;  69.30000000;  80.39399576
675.0000000;  69.30000000;  84.01940816
685.0000000;  69.30000000;  84.44724967
695.0000000;  69.30000000;  86.43702341
705.0000000;  69.30000000;  88.90898958
715.0000000;  69.30000000;  92.50375187
725.0000000;  69.30000000;  93.77083850
735.0000000;  69.30000000;  93.73316899
745.0000000;  69.30000000;  93.51870421
755.0000000;  69.30000000;  95.76970064
765.0000000;  69.30000000;  100.9054911
775.0000000;  69.30000000;  101.3529459
785.0000000;  69.30000000;  104.6518974
795.0000000;  69.30000000;  106.8640050
805.0000000;  69.30000000;  113.1353881
815.0000000;  69.30000000;  116.9623065
825.0000000;  69.30000000;  115.2305503
835.0000000;  69.30000000;  118.6128021
845.0000000;  69.30000000;  122.4696374
855.0000000;  69.30000000;  124.8645229
865.0000000;  69.30000000;  124.9871058
875.0000000;  69.30000000;  125.6595422
885.0000000;  69.30000000;  127.1231870
895.0000000;  69.30000000;  128.9209271
905.0000000;  69.30000000;  131.9294717
915.0000000;  69.30000000;  130.1240489
925.0000000;  69.30000000;  132.3007365
935.0000000;  69.30000000;  129.9084975
945.0000000;  69.30000000;  131.4330185
955.0000000;  69.30000000;  128.0150317
965.0000000;  69.30000000;  125.9076559
975.0000000;  69.30000000;  126.3712773
985.0000000;  69.30000000;  123.3211979
995.0000000;  69.30000000;  123.1301606
5.000000000;  71.10000000;  0.000000000
15.00000000;  71.10000000;  0.000000000
25.00000000;  71.10000000;  0.000000000
35.00000000;  71.10000000;  0.000000000
45.00000000;  71.10000000;  0.000000000
55.00000000;  71.10000000;  0.000000000
65.00000000;  71.10000000;  0.000000000
75.00000000;  71.10000000;  0.000000000
85.00000000;  71.10000000;  0.000000000
95.00000000;  71.10000000;  0.000000000
105.0000000;  71.10000000;  0.000000000
115.0000000;  71.10000000;  0.000000000
125.0000000;  71.10000000;  0.000000000
135.0000000;  71.10000000;  0.000000000
145.0000000;  71.10000000;  0.000000000
155.0000000;  71.10000000;  0.000000000
165.0000000;  71.10000000;  0.000000000
175.0000000;  71.10000000;  0.000000000
185.0000000;  71.10000000;  0.000000000
195.0000000;  71.10000000;  0.000000000
205.0000000;  71.10000000;  0.000000000
215.0000000;  71.10000000;  0.000000000
225.0000000;  71.10000000;  0.000000000
235.0000000;  71.10000000;  0.000000000
245.0000000;  71.10000000;  0.000000000
255.0000000;  71.10000000;  0.000000000
265.0000000;  71.10000000;  0.000000000
275.0000000;  71.10000000;  0.000000000
285.0000000;  71.10000000;  0.000000000
295.0000000;  71.10000000;  0.04989456195
305.0000000;  71.10000000;  2.530714696
315.0000000;  71.10000000;  35.92870379
325.0000000;  71.10000000;  205.7746400
335.0000000;  71.10000000;  581.4792412
345.0000000;  71.10000000;  879.2671831
355.0000000;  71.10000000;  992.6350952
365.0000000;  71.10000000;  897.3758388
375.0000000;  71.10000000;  704.4979828
385.0000000;  71.10000000;  517.0708711
