 0.144578313 0.855421687     -0.89402536     -0.22393552    164.44435177     13.04745893     19.64955822     -0.56924584     -0.00433346 0.999635812 0.000364188
 0.148594378 0.851405622     -0.91780630     -0.22982860    169.28495697     13.12302633     19.63658384     -0.56762143     -0.00461068 0.999647984 0.000352016
 0.152610442 0.847389558     -0.94152124     -0.23570167    174.14246453     13.19671504     19.62352390     -0.56598785     -0.00489851 0.999659515 0.000340485
 0.156626506 0.843373494     -0.96516935     -0.24155453    179.01706217     13.26862417     19.61037731     -0.56434499     -0.00519715 0.999670455 0.000329545
 0.160642570 0.839357430     -0.98874979     -0.24738698    183.90894060     13.33884529     19.59714296     -0.56269278     -0.00550682 0.999680847 0.000319153
 0.164658635 0.835341365     -1.01226169     -0.25319879    188.81829356     13.40746323     19.58381975     -0.56103111     -0.00582774 0.999690731 0.000309269
 0.168674699 0.831325301     -1.03570418     -0.25898975    193.74531787     13.47455670     19.57040651     -0.55935989     -0.00616011 0.999700145 0.000299855
 0.172690763 0.827309237     -1.05907637     -0.26475964    198.69021348     13.54019887     19.55690208     -0.55767901     -0.00650417 0.999709120 0.000290880
 0.176706827 0.823293173     -1.08237735     -0.27050822    203.65318354     13.60445788     19.54330529     -0.55598839     -0.00686014 0.999717687 0.000282313
 0.180722892 0.819277108     -1.10560621     -0.27623528    208.63443443     13.66739732     19.52961492     -0.55428792     -0.00722825 0.999725873 0.000274127
 0.184738956 0.815261044     -1.12876201     -0.28194059    213.63417584     13.72907657     19.51582974     -0.55257751     -0.00760875 0.999733702 0.000266298
 0.188755020 0.811244980     -1.15184380     -0.28762389    218.65262081     13.78955122     19.50194850     -0.55085704     -0.00800187 0.999741197 0.000258803
 0.192771084 0.807228916     -1.17485062     -0.29328497    223.68998580     13.84887336     19.48796993     -0.54912643     -0.00840787 0.999748380 0.000251620
 0.196787149 0.803212851     -1.19778147     -0.29892356    228.74649074     13.90709189     19.47389272     -0.54738557     -0.00882700 0.999755269 0.000244731
 0.200803213 0.799196787     -1.22063535     -0.30453944    233.82235908     13.96425275     19.45971556     -0.54563434     -0.00925953 0.999761882 0.000238118
 0.204819277 0.795180723     -1.24341126     -0.31013234    238.91781788     14.02039916     19.44543709     -0.54387266     -0.00970570 0.999768234 0.000231766
 0.208835341 0.791164659     -1.26610815     -0.31570201    244.03309784     14.07557187     19.43105593     -0.54210041     -0.01016581 0.999774342 0.000225658
 0.212851406 0.787148594     -1.28872498     -0.32124820    249.16843338     14.12980931     19.41657070     -0.54031748     -0.01064012 0.999780219 0.000219781
 0.216867470 0.783132530     -1.31126066     -0.32677064    254.32406270     14.18314775     19.40197997     -0.53852377     -0.01112893 0.999785878 0.000214122
 0.220883534 0.779116466     -1.33371411     -0.33226907    259.50022783     14.23562151     19.38728227     -0.53671917     -0.01163251 0.999791330 0.000208670
 0.224899598 0.775100402     -1.35608422     -0.33774321    264.69717472     14.28726305     19.37247614     -0.53490356     -0.01215118 0.999796587 0.000203413
 0.228915663 0.771084337     -1.37836986     -0.34319279    269.91515327     14.33810316     19.35756005     -0.53307683     -0.01268522 0.999801659 0.000198341
 0.232931727 0.767068273     -1.40056989     -0.34861753    275.15441744     14.38817099     19.34253248     -0.53123888     -0.01323496 0.999806555 0.000193445
 0.236947791 0.763052209     -1.42268313     -0.35401715    280.41522529     14.43749426     19.32739186     -0.52938959     -0.01380071 0.999811285 0.000188715
 0.240963855 0.759036145     -1.44470840     -0.35939135    285.69783903     14.48609928     19.31213657     -0.52752885     -0.01438279 0.999815857 0.000184143
 0.244979920 0.755020080     -1.46664448     -0.36473985    291.00252514     14.53401108     19.29676501     -0.52565653     -0.01498153 0.999820278 0.000179722
 0.248995984 0.751004016     -1.48849015     -0.37006235    296.32955440     14.58125350     19.28127550     -0.52377252     -0.01559729 0.999824555 0.000175445
 0.253012048 0.746987952     -1.51024415     -0.37535854    301.67920196     14.62784924     19.26566635     -0.52187671     -0.01623039 0.999828696 0.000171304
 0.257028112 0.742971888     -1.53190521     -0.38062812    307.05174744     14.67381994     19.24993584     -0.51996897     -0.01688121 0.999832708 0.000167292
 0.261044177 0.738955823     -1.55347202     -0.38587077    312.44747497     14.71918627     19.23408220     -0.51804918     -0.01755009 0.999836595 0.000163405
 0.265060241 0.734939759     -1.57494327     -0.39108618    317.86667329     14.76396794     19.21810363     -0.51611723     -0.01823742 0.999840363 0.000159637
 0.269076305 0.730923695     -1.59631761     -0.39627403    323.30963580     14.80818382     19.20199831     -0.51417299     -0.01894357 0.999844019 0.000155981
 0.273092369 0.726907631     -1.61759366     -0.40143398    328.77666066     14.85185194     19.18576437     -0.51221634     -0.01966893 0.999847566 0.000152434
 0.277108434 0.722891566     -1.63877005     -0.40656570    334.26805083     14.89498956     19.16939990     -0.51024716     -0.02041390 0.999851009 0.000148991
 0.281124498 0.718875502     -1.65984534     -0.41166886    339.78411418     14.93761320     19.15290295     -0.50826531     -0.02117888 0.999854354 0.000145646
 0.285140562 0.714859438     -1.68081809     -0.41674310    345.32516355     14.97973873     19.13627155     -0.50627068     -0.02196429 0.999857603 0.000142397
 0.289156627 0.710843373     -1.70168683     -0.42178809    350.89151682     15.02138133     19.11950367     -0.50426313     -0.02277056 0.999860762 0.000139238
 0.293172691 0.706827309     -1.72245007     -0.42680345    356.48349702     15.06255559     19.10259725     -0.50224254     -0.02359812 0.999863833 0.000136167
 0.297188755 0.702811245     -1.74310626     -0.43178884    362.10143237     15.10327551     19.08555017     -0.50020878     -0.02444742 0.999866820 0.000133180
 0.301204819 0.698795181     -1.76365387     -0.43674387    367.74565637     15.14355455     19.06836030     -0.49816172     -0.02531891 0.999869727 0.000130273
 0.305220884 0.694779116     -1.78409130     -0.44166819    373.41650788     15.18340564     19.05102543     -0.49610122     -0.02621305 0.999872557 0.000127443
 0.309236948 0.690763052     -1.80441695     -0.44656140    379.11433122     15.22284124     19.03354333     -0.49402716     -0.02713033 0.999875312 0.000124688
 0.313253012 0.686746988     -1.82462917     -0.45142312    384.83947622     15.26187333     19.01591171     -0.49193940     -0.02807124 0.999877996 0.000122004
 0.317269076 0.682730924     -1.84472630     -0.45625296    390.59229832     15.30051343     18.99812824     -0.48983782     -0.02903627 0.999880612 0.000119388
 0.321285141 0.678714859     -1.86470662     -0.46105051    396.37315862     15.33877268     18.98019055     -0.48772226     -0.03002592 0.999883160 0.000116840
 0.325301205 0.674698795     -1.88456841     -0.46581537    402.18242401     15.37666179     18.96209619     -0.48559261     -0.03104074 0.999885646 0.000114354
 0.329317269 0.670682731     -1.90430989     -0.47054713    408.02046720     15.41419109     18.94384269     -0.48344872     -0.03208125 0.999888069 0.000111931
 0.333333333 0.666666667     -1.92392928     -0.47524535    413.88766686     15.45137058     18.92542751     -0.48129045     -0.03314799 0.999890434 0.000109566
 0.337349398 0.662650602     -1.94342472     -0.47990963    419.78440761     15.48820987     18.90684807     -0.47911767     -0.03424153 0.999892741 0.000107259
 0.341365462 0.658634538     -1.96279435     -0.48453951    425.71108020     15.52471828     18.88810172     -0.47693024     -0.03536245 0.999894993 0.000105007
 0.345381526 0.654618474     -1.98203628     -0.48913455    431.66808153     15.56090481     18.86918578     -0.47472802     -0.03651132 0.999897192 0.000102808
 0.349397590 0.650602410     -2.00114855     -0.49369431    437.65581473     15.59677816     18.85009747     -0.47251086     -0.03768876 0.999899339 0.000100661
 0.353413655 0.646586345     -2.02012920     -0.49821833    443.67468927     15.63234672     18.83083399     -0.47027864     -0.03889536 0.999901436 0.000098564
 0.357429719 0.642570281     -2.03897620     -0.50270613    449.72512101     15.66761866     18.81139247     -0.46803120     -0.04013178 0.999903486 0.000096514
 0.361445783 0.638554217     -2.05768752     -0.50715725    455.80753229     15.70260185     18.79176996     -0.46576841     -0.04139863 0.999905489 0.000094511
 0.365461847 0.634538153     -2.07626105     -0.51157120    461.92235201     15.73730393     18.77196347     -0.46349013     -0.04269660 0.999907447 0.000092553
 0.369477912 0.630522088     -2.09469466     -0.51594748    468.07001568     15.77173229     18.75196993     -0.46119620     -0.04402634 0.999909361 0.000090639
 0.373493976 0.626506024     -2.11298618     -0.52028561    474.25096554     15.80589411     18.73178622     -0.45888649     -0.04538856 0.999911233 0.000088767
 0.377510040 0.622489960     -2.13113340     -0.52458506    480.46565060     15.83979635     18.71140913     -0.45656085     -0.04678396 0.999913064 0.000086936
 0.381526104 0.618473896     -2.14913406     -0.52884533    486.71452670     15.87344574     18.69083539     -0.45421914     -0.04821326 0.999914856 0.000085144
 0.385542169 0.614457831     -2.16698587     -0.53306587    492.99805662     15.90684884     18.67006166     -0.45186122     -0.04967720 0.999916609 0.000083391
 0.389558233 0.610441767     -2.18468647     -0.53724617    499.31671011     15.94001200     18.64908454     -0.44948694     -0.05117654 0.999918325 0.000081675
 0.393574297 0.606425703     -2.20223348     -0.54138566    505.67096398     15.97294140     18.62790052     -0.44709616     -0.05271206 0.999920005 0.000079995
 0.397590361 0.602409639     -2.21962446     -0.54548381    512.06130214     16.00564302     18.60650605     -0.44468872     -0.05428455 0.999921650 0.000078350
 0.401606426 0.598393574     -2.23685694     -0.54954003    518.48821569     16.03812270     18.58489747     -0.44226450     -0.05589483 0.999923260 0.000076740
 0.405622490 0.594377510     -2.25392837     -0.55355375    524.95220293     16.07038611     18.56307106     -0.43982333     -0.05754373 0.999924838 0.000075162
 0.409638554 0.590361446     -2.27083618     -0.55752439    531.45376947     16.10243873     18.54102302     -0.43736509     -0.05923210 0.999926384 0.000073616
 0.413654618 0.586345382     -2.28757774     -0.56145135    537.99342824     16.13428594     18.51874944     -0.43488962     -0.06096081 0.999927898 0.000072102
 0.417670683 0.582329317     -2.30415037     -0.56533402    544.57169956     16.16593294     18.49624634     -0.43239678     -0.06273076 0.999929382 0.000070618
 0.421686747 0.578313253     -2.32055133     -0.56917179    551.18911116     16.19738481     18.47350964     -0.42988642     -0.06454286 0.999930836 0.000069164
 0.425702811 0.574297189     -2.33677783     -0.57296402    557.84619823     16.22864647     18.45053520     -0.42735841     -0.06639805 0.999932262 0.000067738
 0.429718876 0.570281124     -2.35282704     -0.57671007    564.54350346     16.25972275     18.42731874     -0.42481260     -0.06829729 0.999933660 0.000066340
 0.433734940 0.566265060     -2.36869605     -0.58040929    571.28157706     16.29061830     18.40385591     -0.42224885     -0.07024155 0.999935030 0.000064970
 0.437751004 0.562248996     -2.38438192     -0.58406102    578.06097676     16.32133770     18.38014225     -0.41966702     -0.07223186 0.999936374 0.000063626
 0.441767068 0.558232932     -2.39988162     -0.58766458    584.88226787     16.35188539     18.35617322     -0.41706697     -0.07426922 0.999937693 0.000062307
 0.445783133 0.554216867     -2.41519209     -0.59121928    591.74602325     16.38226568     18.33194414     -0.41444856     -0.07635470 0.999938986 0.000061014
 0.449799197 0.550200803     -2.43031019     -0.59472442    598.65282333     16.41248281     18.30745025     -0.41181165     -0.07848938 0.999940254 0.000059746
 0.453815261 0.546184739     -2.44523274     -0.59817928    605.60325610     16.44254088     18.28268668     -0.40915611     -0.08067435 0.999941499 0.000058501
 0.457831325 0.542168675     -2.45995646     -0.60158314    612.59791708     16.47244390     18.25764843     -0.40648180     -0.08291076 0.999942721 0.000057279
 0.461847390 0.538152610     -2.47447805     -0.60493526    619.63740934     16.50219579     18.23233040     -0.40378860     -0.08519975 0.999943919 0.000056081
 0.465863454 0.534136546     -2.48879411     -0.60823488    626.72234343     16.53180034     18.20672736     -0.40107636     -0.08754250 0.999945096 0.000054904
 0.469879518 0.530120482     -2.50290119     -0.61148123    633.85333732     16.56126127     18.18083397     -0.39834496     -0.08994025 0.999946251 0.000053749
 0.473895582 0.526104418     -2.51679577     -0.61467353    641.03101641     16.59058222     18.15464475     -0.39559427     -0.09239421 0.999947385 0.000052615
 0.477911647 0.522088353     -2.53047426     -0.61781099    648.25601340     16.61976672     18.12815411     -0.39282417     -0.09490567 0.999948498 0.000051502
 0.481927711 0.518072289     -2.54393299     -0.62089278    655.52896826     16.64881821     18.10135632     -0.39003453     -0.09747593 0.999949591 0.000050409
 0.485943775 0.514056225     -2.55716822     -0.62391810    662.85052811     16.67774006     18.07424552     -0.38722524     -0.10010631 0.999950664 0.000049336
 0.489959839 0.510040161     -2.57017616     -0.62688608    670.22134712     16.70653554     18.04681569     -0.38439617     -0.10279818 0.999951718 0.000048282
 0.493975904 0.506024096     -2.58295292     -0.62979588    677.64208641     16.73520787     18.01906071     -0.38154722     -0.10555294 0.999952753 0.000047247
 0.497991968 0.502008032     -2.59549453     -0.63264663    685.11341390     16.76376016     17.99097427     -0.37867827     -0.10837201 0.999953769 0.000046231
 0.502008032 0.497991968     -2.60779695     -0.63543742    692.63600417     16.79219545     17.96254994     -0.37578922     -0.11125685 0.999954768 0.000045232
 0.506024096 0.493975904     -2.61985607     -0.63816736    700.21053825     16.82051671     17.93378112     -0.37287997     -0.11420895 0.999955749 0.000044251
 0.510040161 0.489959839     -2.63166769     -0.64083553    707.83770351     16.84872683     17.90466108     -0.36995041     -0.11722986 0.999956713 0.000043287
 0.514056225 0.485943775     -2.64322752     -0.64344097    715.51819338     16.87682863     17.87518288     -0.36700045     -0.12032113 0.999957659 0.000042341
 0.518072289 0.481927711     -2.65453119     -0.64598274    723.25270716     16.90482486     17.84533947     -0.36403000     -0.12348437 0.999958590 0.000041410
 0.522088353 0.477911647     -2.66557426     -0.64845986    731.04194976     16.93271820     17.81512359     -0.36103897     -0.12672122 0.999959503 0.000040497
 0.526104418 0.473895582     -2.67635217     -0.65087134    738.88663143     16.96051125     17.78452783     -0.35802729     -0.13003335 0.999960401 0.000039599
 0.530120482 0.469879518     -2.68686031     -0.65321615    746.78746745     16.98820655     17.75354457     -0.35499488     -0.13342249 0.999961284 0.000038716
 0.534136546 0.465863454     -2.69709394     -0.65549328    754.74517782     17.01580657     17.72216605     -0.35194167     -0.13689038 0.999962151 0.000037849
 0.538152610 0.461847390     -2.70704826     -0.65770166    762.76048690     17.04331371     17.69038429     -0.34886759     -0.14043883 0.999963003 0.000036997
 0.542168675 0.457831325     -2.71671836     -0.65984023    770.83412302     17.07073031     17.65819112     -0.34577260     -0.14406967 0.999963840 0.000036160
 0.546184739 0.453815261     -2.72609924     -0.66190791    778.96681809     17.09805864     17.62557818     -0.34265664     -0.14778478 0.999964663 0.000035337
 0.550200803 0.449799197     -2.73518579     -0.66390357    787.15930714     17.12530090     17.59253691     -0.33951967     -0.15158609 0.999965472 0.000034528
 0.554216867 0.445783133     -2.74397282     -0.66582609    795.41232784     17.15245923     17.55905852     -0.33636166     -0.15547556 0.999966267 0.000033733
 0.558232932 0.441767068     -2.75245502     -0.66767431    803.72661999     17.17953570     17.52513403     -0.33318257     -0.15945520 0.999967048 0.000032952
 0.562248996 0.437751004     -2.76062699     -0.66944706    812.10292496     17.20653232     17.49075422     -0.32998239     -0.16352706 0.999967816 0.000032184
 0.566265060 0.433734940     -2.76848324     -0.67114315    820.54198510     17.23345104     17.45590965     -0.32676111     -0.16769326 0.999968570 0.000031430
 0.570281124 0.429718876     -2.77601814     -0.67276136    829.04454314     17.26029373     17.42059067     -0.32351873     -0.17195593 0.999969312 0.000030688
 0.574297189 0.425702811     -2.78322597     -0.67430044    837.61134143     17.28706221     17.38478735     -0.32025526     -0.17631727 0.999970040 0.000029960
 0.578313253 0.421686747     -2.79010092     -0.67575913    846.24312132     17.31375822     17.34848954     -0.31697072     -0.18077952 0.999970756 0.000029244
 0.582329317 0.417670683     -2.79663704     -0.67713614    854.94062228     17.34038345     17.31168684     -0.31366513     -0.18534499 0.999971460 0.000028540
 0.586345382 0.413654618     -2.80282827     -0.67843017    863.70458118     17.36693952     17.27436859     -0.31033855     -0.19001600 0.999972152 0.000027848
 0.590361446 0.409638554     -2.80866847     -0.67963988    872.53573133     17.39342798     17.23652385     -0.30699102     -0.19479496 0.999972831 0.000027169
 0.594377510 0.405622490     -2.81415135     -0.68076391    881.43480161     17.41985031     17.19814143     -0.30362261     -0.19968431 0.999973499 0.000026501
 0.598393574 0.401606426     -2.81927050     -0.68180087    890.40251544     17.44620793     17.15920984     -0.30023339     -0.20468654 0.999974156 0.000025844
 0.602409639 0.397590361     -2.82401943     -0.68274935    899.43958973     17.47250219     17.11971732     -0.29682347     -0.20980421 0.999974800 0.000025200
 0.606425703 0.393574297     -2.82839149     -0.68360792    908.54673382     17.49873438     17.07965181     -0.29339295     -0.21503991 0.999975434 0.000024566
 0.610441767 0.389558233     -2.83237994     -0.68437512    917.72464822     17.52490570     17.03900093     -0.28994194     -0.22039630 0.999976056 0.000023944
 0.614457831 0.385542169     -2.83597789     -0.68504945    926.97402343     17.55101730     16.99775202     -0.28647058     -0.22587610 0.999976668 0.000023332
 0.618473896 0.381526104     -2.83917834     -0.68562939    936.29553859     17.57707026     16.95589207     -0.28297903     -0.23148207 0.999977269 0.000022731
 0.622489960 0.377510040     -2.84197418     -0.68611341    945.68986008     17.60306556     16.91340777     -0.27946746     -0.23721702 0.999977859 0.000022141
 0.626506024 0.373493976     -2.84435814     -0.68649993    955.15764006     17.62900414     16.87028544     -0.27593604     -0.24308385 0.999978438 0.000021562
 0.630522088 0.369477912     -2.84632285     -0.68678736    964.69951490     17.65488685     16.82651108     -0.27238500     -0.24908547 0.999979007 0.000020993
 0.634538153 0.365461847     -2.84786079     -0.68697406    974.31610360     17.68071446     16.78207032     -0.26881454     -0.25522489 0.999979566 0.000020434
 0.638554217 0.361445783     -2.84896435     -0.68705837    984.00800597     17.70648767     16.73694842     -0.26522492     -0.26150515 0.999980115 0.000019885
 0.642570281 0.357429719     -2.84962573     -0.68703861    993.77580089     17.73220710     16.69113028     -0.26161640     -0.26792935 0.999980654 0.000019346
 0.646586345 0.353413655     -2.84983706     -0.68691306   1003.62004440     17.75787330     16.64460039     -0.25798926     -0.27450066 0.999981183 0.000018817
 0.650602410 0.349397590     -2.84959029     -0.68667997   1013.54126766     17.78348671     16.59734285     -0.25434382     -0.28122230 0.999981702 0.000018298
 0.654618474 0.345381526     -2.84887727     -0.68633757   1023.53997486     17.80904772     16.54934136     -0.25068040     -0.28809754 0.999982212 0.000017788
 0.658634538 0.341365462     -2.84768970     -0.68588404   1033.61664103     17.83455661     16.50057918     -0.24699935     -0.29512973 0.999982712 0.000017288
 0.662650602 0.337349398     -2.84601915     -0.68531755   1043.77170973     17.86001359     16.45103915     -0.24330106     -0.30232225 0.999983203 0.000016797
 0.666666667 0.333333333     -2.84385707     -0.68463622   1054.00559059     17.88541878     16.40070364     -0.23958594     -0.30967856 0.999983685 0.000016315
 0.670682731 0.329317269     -2.84119475     -0.68383815   1064.31865684     17.91077218     16.34955458     -0.23585441     -0.31720216 0.999984157 0.000015843
 0.674698795 0.325301205     -2.83802336     -0.68292140   1074.71124262     17.93607375     16.29757342     -0.23210694     -0.32489662 0.999984621 0.000015379
 0.678714859 0.321285141     -2.83433396     -0.68188401   1085.18364022     17.96132330     16.24474110     -0.22834400     -0.33276555 0.999985075 0.000014925
 0.682730924 0.317269076     -2.83011743     -0.68072397   1095.73609723     17.98652058     16.19103809     -0.22456613     -0.34081264 0.999985520 0.000014480
 0.686746988 0.313253012     -2.82536457     -0.67943924   1106.36881348     18.01166524     16.13644430     -0.22077388     -0.34904160 0.999985957 0.000014043
 0.690763052 0.309236948     -2.82006601     -0.67802776   1117.08193796     18.03675680     16.08093913     -0.21696781     -0.35745622 0.999986385 0.000013615
 0.694779116 0.305220884     -2.81421226     -0.67648743   1127.87556556     18.06179471     16.02450140     -0.21314855     -0.36606033 0.999986805 0.000013195
 0.698795181 0.301204819     -2.80779372     -0.67481612   1138.74973363     18.08677829     15.96710938     -0.20931674     -0.37485782 0.999987216 0.000012784
 0.702811245 0.297188755     -2.80080063     -0.67301164   1149.70441854     18.11170677     15.90874073     -0.20547306     -0.38385261 0.999987618 0.000012382
 0.706827309 0.293172691     -2.79322314     -0.67107180   1160.73953199     18.13657925     15.84937248     -0.20161824     -0.39304869 0.999988012 0.000011988
 0.710843373 0.289156627     -2.78505125     -0.66899437   1171.85491724     18.16139472     15.78898106     -0.19775303     -0.40245007 0.999988398 0.000011602
 0.714859438 0.285140562     -2.77627485     -0.66677707   1183.05034521     18.18615208     15.72754221     -0.19387822     -0.41206082 0.999988776 0.000011224
 0.718875502 0.281124498     -2.76688371     -0.66441759   1194.32551044     18.21085007     15.66503099     -0.18999465     -0.42188504 0.999989146 0.000010854
 0.722891566 0.277108434     -2.75686749     -0.66191360   1205.68002688     18.23548735     15.60142177     -0.18610319     -0.43192687 0.999989507 0.000010493
 0.726907631 0.273092369     -2.74621573     -0.65926272   1217.11342366     18.26006242     15.53668815     -0.18220475     -0.44219050 0.999989861 0.000010139
 0.730923695 0.269076305     -2.73491786     -0.65646255   1228.62514059     18.28457369     15.47080299     -0.17830030     -0.45268011 0.999990207 0.000009793
 0.734939759 0.265060241     -2.72296321     -0.65351063   1240.21452362     18.30901940     15.40373834     -0.17439083     -0.46339994 0.999990545 0.000009455
 0.738955823 0.261044177     -2.71034102     -0.65040451   1251.88082018     18.33339769     15.33546541     -0.17047740     -0.47435424 0.999990876 0.000009124
 0.742971888 0.257028112     -2.69704041     -0.64714167   1263.62317435     18.35770656     15.26595455     -0.16656109     -0.48554728 0.999991199 0.000008801
 0.746987952 0.253012048     -2.68305042     -0.64371956   1275.44062197     18.38194387     15.19517522     -0.16264304     -0.49698334 0.999991514 0.000008486
 0.751004016 0.248995984     -2.66836002     -0.64013562   1287.33208558     18.40610734     15.12309589     -0.15872446     -0.50866671 0.999991822 0.000008178
 0.755020080 0.244979920     -2.65295807     -0.63638723   1299.29636930     18.43019454     15.04968407     -0.15480657     -0.52060167 0.999992123 0.000007877
 0.759036145 0.240963855     -2.63683338     -0.63247177   1311.33215362     18.45420291     14.97490622     -0.15089066     -0.53279251 0.999992416 0.000007584
 0.763052209 0.236947791     -2.61997469     -0.62838656   1323.43799007     18.47812973     14.89872770     -0.14697807     -0.54524349 0.999992702 0.000007298
 0.767068273 0.232931727     -2.60237067     -0.62412891   1335.61229582     18.50197215     14.82111271     -0.14307020     -0.55795886 0.999992981 0.000007019
 0.771084337 0.228915663     -2.58400994     -0.61969608   1347.85334822     18.52572716     14.74202426     -0.13916849     -0.57094284 0.999993253 0.000006747
 0.775100402 0.224899598     -2.56488109     -0.61508532   1360.15927927     18.54939158     14.66142406     -0.13527445     -0.58419961 0.999993518 0.000006482
 0.779116466 0.220883534     -2.54497266     -0.61029385   1372.52807009     18.57296210     14.57927246     -0.13138963     -0.59773329 0.999993776 0.000006224
 0.783132530 0.216867470     -2.52427315     -0.60531886   1384.95754526     18.59643523     14.49552838     -0.12751564     -0.61154798 0.999994027 0.000005973
 0.787148594 0.212851406     -2.50277108     -0.60015751   1397.44536728     18.61980733     14.41014923     -0.12365415     -0.62564765 0.999994271 0.000005729
 0.791164659 0.208835341     -2.48045493     -0.59480694   1409.98903090     18.64307462     14.32309076     -0.11980689     -0.64003625 0.999994509 0.000005491
 0.795180723 0.204819277     -2.45731320     -0.58926427   1422.58585760     18.66623311     14.23430701     -0.11597564     -0.65471758 0.999994740 0.000005260
 0.799196787 0.200803213     -2.43333439     -0.58352661   1435.23298996     18.68927870     14.14375018     -0.11216225     -0.66969537 0.999994964 0.000005036
 0.803212851 0.196787149     -2.40850705     -0.57759103   1447.92738626     18.71220707     14.05137046     -0.10836863     -0.68497320 0.999995183 0.000004817
 0.807228916 0.192771084     -2.38281975     -0.57145459   1460.66581500     18.73501378     13.95711595     -0.10459673     -0.70055451 0.999995394 0.000004606
 0.811244980 0.188755020     -2.35626110     -0.56511435   1473.44484967     18.75769419     13.86093243     -0.10084859     -0.71644257 0.999995600 0.000004400
 0.815261044 0.184738956     -2.32881980     -0.55856735   1486.26086356     18.78024352     13.76276322     -0.09712629     -0.73264049 0.999995799 0.000004201
 0.819277108 0.180722892     -2.30048462     -0.55181061   1499.11002476     18.80265680     13.66254898     -0.09343198     -0.74915115 0.999995992 0.000004008
 0.823293173 0.176706827     -2.27124441     -0.54484115   1511.98829141     18.82492890     13.56022747     -0.08976786     -0.76597720 0.999996180 0.000003820
 0.827309237 0.172690763     -2.24108815     -0.53765600   1524.89140701     18.84705451     13.45573331     -0.08613620     -0.78312104 0.999996361 0.000003639
 0.831325301 0.168674699     -2.21000493     -0.53025218   1537.81489620     18.86902817     13.34899770     -0.08253934     -0.80058479 0.999996537 0.000003463
 0.835341365 0.164658635     -2.17798398     -0.52262672   1550.75406066     18.89084425     13.23994807     -0.07897966     -0.81837023 0.999996706 0.000003294
 0.839357430 0.160642570     -2.14501470     -0.51477663   1563.70397544     18.91249695     13.12850778     -0.07545962     -0.83647880 0.999996871 0.000003129
 0.843373494 0.156626506     -2.11108664     -0.50669898   1576.65948557     18.93398029     13.01459567     -0.07198173     -0.85491154 0.999997029 0.000002971
 0.847389558 0.152610442     -2.07618958     -0.49839083   1589.61520311     18.95528816     12.89812559     -0.06854857     -0.87366904 0.999997182 0.000002818
 0.851405622 0.148594378     -2.04031350     -0.48984926   1602.56550468     18.97641425     12.77900594     -0.06516275     -0.89275141 0.999997330 0.000002670
 0.855421687 0.144578313     -2.00344860     -0.48107139   1615.50452940     18.99735212     12.65713897     -0.06182697     -0.91215822 0.999997472 0.000002528
 0.859437751 0.140562249     -1.96558537     -0.47205437   1628.42617742     19.01809517     12.53242021     -0.05854398     -0.93188843 0.999997610 0.000002390
 0.863453815 0.136546185     -1.92671455     -0.46279542   1641.32410902     19.03863663     12.40473758     -0.05531658     -0.95194032 0.999997742 0.000002258
 0.867469880 0.132530120     -1.88682720     -0.45329176   1654.19174431     19.05896962     12.27397054     -0.05214761     -0.97231142 0.999997869 0.000002131
 0.871485944 0.128514056     -1.84591470     -0.44354071   1667.02226365     19.07908706     12.13998900     -0.04903999     -0.99299842 0.999997992 0.000002008
 0.875502008 0.124497992     -1.80396881     -0.43353965   1679.80860877     19.09898179     12.00265214     -0.04599668     -1.01399707 0.999998110 0.000001890
 0.879518072 0.120481928     -1.76098165     -0.42328605   1692.54348474     19.11864646     11.86180693     -0.04302068     -1.03530207 0.999998223 0.000001777
 0.883534137 0.116465863     -1.71694578     -0.41277744   1705.21936276     19.13807364     11.71728646     -0.04011504     -1.05690689 0.999998331 0.000001669
 0.887550201 0.112449799     -1.67185419     -0.40201150   1717.82848395     19.15725576     11.56890800     -0.03728287     -1.07880370 0.999998435 0.000001565
 0.891566265 0.108433735     -1.62570037     -0.39098601   1730.36286408     19.17618511     11.41647059     -0.03452730     -1.10098312 0.999998535 0.000001465
 0.895582329 0.104417671     -1.57847836     -0.37969890   1742.81429950     19.19485392     11.25975228     -0.03185151     -1.12343403 0.999998630 0.000001370
 0.899598394 0.100401606     -1.53018274     -0.36814823   1755.17437427     19.21325429     11.09850678     -0.02925871     -1.14614333 0.999998721 0.000001279
 0.903614458 0.096385542     -1.48080875     -0.35633229   1767.43446862     19.23137825     10.93245936     -0.02675214     -1.16909563 0.999998809 0.000001191
 0.907630522 0.092369478     -1.43035230     -0.34424954   1779.58576891     19.24921774     10.76130194     -0.02433507     -1.19227292 0.999998892 0.000001108
 0.911646586 0.088353414     -1.37881006     -0.33189870   1791.61927937     19.26676466     10.58468708     -0.02201080     -1.21565412 0.999998972 0.000001028
 0.915662651 0.084337349     -1.32617953     -0.31927876   1803.52583569     19.28401083     10.40222043     -0.01978262     -1.23921458 0.999999048 0.000000952
 0.919678715 0.080321285     -1.27245914     -0.30638900   1815.29612083     19.30094807     10.21345147     -0.01765387     -1.26292544 0.999999120 0.000000880
 0.923694779 0.076305221     -1.21764836     -0.29322910   1826.92068354     19.31756816     10.01786172     -0.01562785     -1.28675285 0.999999189 0.000000811
 0.927710843 0.072289157     -1.16174785     -0.27979914   1838.38995995     19.33386291      9.81484976     -0.01370788     -1.31065700 0.999999254 0.000000746
