 0.310000000 0.690000000     -0.11285100     -0.02401463   2270.14030006      4.23914011      3.08730628     -0.06701958     -0.02766302 0.999920422 0.000079578
 0.313333333 0.686666667     -0.11349097     -0.02409129   2297.83243761      4.24644507      3.08399914     -0.06558886     -0.02831015 0.999921812 0.000078188
 0.316666667 0.683333333     -0.11411753     -0.02416378   2325.59004644      4.25367948      3.08067281     -0.06416208     -0.02896557 0.999923170 0.000076830
 0.320000000 0.680000000     -0.11473064     -0.02423207   2353.41281151      4.26084471      3.07732714     -0.06273930     -0.02962930 0.999924499 0.000075501
 0.323333333 0.676666667     -0.11533025     -0.02429618   2381.30040825      4.26794213      3.07396197     -0.06132060     -0.03030135 0.999925799 0.000074201
 0.326666667 0.673333333     -0.11591633     -0.02435608   2409.25250246      4.27497303      3.07057717     -0.05990602     -0.03098174 0.999927071 0.000072929
 0.330000000 0.670000000     -0.11648884     -0.02441177   2437.26875012      4.28193867      3.06717257     -0.05849563     -0.03167048 0.999928315 0.000071685
 0.333333333 0.666666667     -0.11704775     -0.02446324   2465.34879733      4.28884029      3.06374803     -0.05708950     -0.03236758 0.999929534 0.000070466
 0.336666667 0.663333333     -0.11759302     -0.02451048   2493.49228009      4.29567906      3.06030338     -0.05568769     -0.03307304 0.999930726 0.000069274
 0.340000000 0.660000000     -0.11812461     -0.02455348   2521.69882424      4.30245613      3.05683848     -0.05429025     -0.03378688 0.999931894 0.000068106
 0.343333333 0.656666667     -0.11864248     -0.02459224   2549.96804527      4.30917261      3.05335316     -0.05289727     -0.03450910 0.999933038 0.000066962
 0.346666667 0.653333333     -0.11914660     -0.02462675   2578.29954818      4.31582959      3.04984727     -0.05150880     -0.03523971 0.999934158 0.000065842
 0.350000000 0.650000000     -0.11963692     -0.02465701   2606.69292738      4.32242812      3.04632064     -0.05012490     -0.03597870 0.999935255 0.000064745
 0.353333333 0.646666667     -0.12011343     -0.02468299   2635.14776650      4.32896920      3.04277311     -0.04874565     -0.03672610 0.999936330 0.000063670
 0.356666667 0.643333333     -0.12057606     -0.02470470   2663.66363826      4.33545382      3.03920451     -0.04737111     -0.03748189 0.999937384 0.000062616
 0.360000000 0.640000000     -0.12102480     -0.02472213   2692.24010437      4.34188295      3.03561468     -0.04600136     -0.03824607 0.999938417 0.000061583
 0.363333333 0.636666667     -0.12145961     -0.02473527   2720.87671531      4.34825750      3.03200346     -0.04463645     -0.03901866 0.999939429 0.000060571
 0.366666667 0.633333333     -0.12188044     -0.02474411   2749.57301021      4.35457838      3.02837066     -0.04327646     -0.03979963 0.999940421 0.000059579
 0.370000000 0.630000000     -0.12228726     -0.02474865   2778.32851674      4.36084647      3.02471612     -0.04192146     -0.04058900 0.999941395 0.000058605
 0.373333333 0.626666667     -0.12268004     -0.02474889   2807.14275092      4.36706262      3.02103967     -0.04057152     -0.04138674 0.999942349 0.000057651
 0.376666667 0.623333333     -0.12305874     -0.02474480   2836.01521697      4.37322765      3.01734112     -0.03922670     -0.04219287 0.999943285 0.000056715
 0.380000000 0.620000000     -0.12342333     -0.02473639   2864.94540716      4.37934236      3.01362031     -0.03788709     -0.04300736 0.999944204 0.000055796
 0.383333333 0.616666667     -0.12377376     -0.02472366   2893.93280167      4.38540754      3.00987705     -0.03655276     -0.04383020 0.999945105 0.000054895
 0.386666667 0.613333333     -0.12411001     -0.02470659   2922.97686844      4.39142395      3.00611116     -0.03522377     -0.04466139 0.999945989 0.000054011
 0.390000000 0.610000000     -0.12443205     -0.02468518   2952.07706297      4.39739232      3.00232247     -0.03390021     -0.04550091 0.999946857 0.000053143
 0.393333333 0.606666667     -0.12473982     -0.02465942   2981.23282822      4.40331336      2.99851077     -0.03258215     -0.04634875 0.999947708 0.000052292
 0.396666667 0.603333333     -0.12503331     -0.02462931   3010.44359443      4.40918779      2.99467589     -0.03126965     -0.04720487 0.999948544 0.000051456
 0.400000000 0.600000000     -0.12531248     -0.02459485   3039.70877894      4.41501626      2.99081764     -0.02996281     -0.04806928 0.999949365 0.000050635
 0.403333333 0.596666667     -0.12557728     -0.02455602   3069.02778606      4.42079946      2.98693582     -0.02866169     -0.04894193 0.999950171 0.000049829
 0.406666667 0.593333333     -0.12582770     -0.02451282   3098.40000688      4.42653800      2.98303024     -0.02736638     -0.04982281 0.999950962 0.000049038
 0.410000000 0.590000000     -0.12606370     -0.02446525   3127.82481913      4.43223253      2.97910071     -0.02607694     -0.05071190 0.999951739 0.000048261
 0.413333333 0.586666667     -0.12628523     -0.02441331   3157.30158705      4.43788365      2.97514703     -0.02479347     -0.05160915 0.999952503 0.000047497
 0.416666667 0.583333333     -0.12649228     -0.02435698   3186.82966114      4.44349195      2.97116899     -0.02351604     -0.05251455 0.999953252 0.000046748
 0.420000000 0.580000000     -0.12668480     -0.02429627   3216.40837804      4.44905800      2.96716640     -0.02224474     -0.05342805 0.999953989 0.000046011
 0.423333333 0.576666667     -0.12686276     -0.02423117   3246.03706038      4.45458237      2.96313905     -0.02097963     -0.05434962 0.999954713 0.000045287
 0.426666667 0.573333333     -0.12702614     -0.02416167   3275.71501658      4.46006560      2.95908673     -0.01972081     -0.05527923 0.999955424 0.000044576
 0.430000000 0.570000000     -0.12717490     -0.02408778   3305.44154072      4.46550823      2.95500924     -0.01846836     -0.05621682 0.999956123 0.000043877
 0.433333333 0.566666667     -0.12730900     -0.02400950   3335.21591232      4.47091076      2.95090636     -0.01722237     -0.05716235 0.999956810 0.000043190
 0.436666667 0.563333333     -0.12742842     -0.02392681   3365.03739621      4.47627371      2.94677788     -0.01598291     -0.05811579 0.999957485 0.000042515
 0.440000000 0.560000000     -0.12753313     -0.02383971   3394.90524235      4.48159757      2.94262357     -0.01475007     -0.05907707 0.999958148 0.000041852
 0.443333333 0.556666667     -0.12762309     -0.02374821   3424.81868563      4.48688281      2.93844323     -0.01352394     -0.06004614 0.999958801 0.000041199
 0.446666667 0.553333333     -0.12769828     -0.02365230   3454.77694574      4.49212989      2.93423663     -0.01230461     -0.06102295 0.999959442 0.000040558
 0.450000000 0.550000000     -0.12775866     -0.02355198   3484.77922697      4.49733928      2.93000354     -0.01109216     -0.06200744 0.999960073 0.000039927
 0.453333333 0.546666667     -0.12780421     -0.02344724   3514.82471803      4.50251142      2.92574373     -0.00988668     -0.06299953 0.999960693 0.000039307
 0.456666667 0.543333333     -0.12783489     -0.02333810   3544.91259188      4.50764673      2.92145698     -0.00868826     -0.06399918 0.999961303 0.000038697
 0.460000000 0.540000000     -0.12785068     -0.02322454   3575.04200556      4.51274563      2.91714306     -0.00749700     -0.06500630 0.999961903 0.000038097
 0.463333333 0.536666667     -0.12785155     -0.02310656   3605.21210002      4.51780854      2.91280172     -0.00631298     -0.06602082 0.999962493 0.000037507
 0.466666667 0.533333333     -0.12783746     -0.02298417   3635.42199990      4.52283584      2.90843273     -0.00513630     -0.06704266 0.999963074 0.000036926
 0.470000000 0.530000000     -0.12780840     -0.02285737   3665.67081341      4.52782794      2.90403584     -0.00396704     -0.06807175 0.999963645 0.000036355
 0.473333333 0.526666667     -0.12776433     -0.02272615   3695.95763209      4.53278520      2.89961081     -0.00280530     -0.06910799 0.999964207 0.000035793
 0.476666667 0.523333333     -0.12770523     -0.02259052   3726.28153063      4.53770799      2.89515739     -0.00165119     -0.07015130 0.999964759 0.000035241
 0.480000000 0.520000000     -0.12763107     -0.02245048   3756.64156685      4.54259668      2.89067534     -0.00050478     -0.07120157 0.999965303 0.000034697
 0.483333333 0.516666667     -0.12754182     -0.02230603   3787.03678125      4.54745162      2.88616439      0.00063381     -0.07225872 0.999965838 0.000034162
 0.486666667 0.513333333     -0.12743747     -0.02215717   3817.46619700      4.55227313      2.88162429      0.00176450     -0.07332264 0.999966365 0.000033635
 0.490000000 0.510000000     -0.12731798     -0.02200391   3847.92881972      4.55706156      2.87705477      0.00288719     -0.07439321 0.999966884 0.000033116
 0.493333333 0.506666667     -0.12718332     -0.02184624   3878.42363730      4.56181723      2.87245558      0.00400177     -0.07547033 0.999967394 0.000032606
 0.496666667 0.503333333     -0.12703349     -0.02168418   3908.94961972      4.56654046      2.86782644      0.00510814     -0.07655388 0.999967896 0.000032104
 0.500000000 0.500000000     -0.12686844     -0.02151772   3939.50571886      4.57123155      2.86316708      0.00620622     -0.07764372 0.999968391 0.000031609
 0.503333333 0.496666667     -0.12668816     -0.02134687   3970.09086824      4.57589079      2.85847723      0.00729588     -0.07873974 0.999968877 0.000031123
 0.506666667 0.493333333     -0.12649263     -0.02117163   4000.70398295      4.58051849      2.85375661      0.00837703     -0.07984180 0.999969357 0.000030643
 0.510000000 0.490000000     -0.12628182     -0.02099201   4031.34395952      4.58511493      2.84900493      0.00944957     -0.08094976 0.999969828 0.000030172
 0.513333333 0.486666667     -0.12605572     -0.02080802   4062.00967549      4.58968037      2.84422191      0.01051339     -0.08206346 0.999970293 0.000029707
 0.516666667 0.483333333     -0.12581429     -0.02061966   4092.69998943      4.59421510      2.83940725      0.01156839     -0.08318276 0.999970750 0.000029250
 0.520000000 0.480000000     -0.12555753     -0.02042694   4123.41374069      4.59871937      2.83456067      0.01261445     -0.08430750 0.999971201 0.000028799
 0.523333333 0.476666667     -0.12528541     -0.02022986   4154.14974919      4.60319344      2.82968186      0.01365147     -0.08543751 0.999971645 0.000028355
 0.526666667 0.473333333     -0.12499791     -0.02002843   4184.90681528      4.60763756      2.82477052      0.01467934     -0.08657261 0.999972082 0.000027918
 0.530000000 0.470000000     -0.12469502     -0.01982267   4215.68371954      4.61205197      2.81982633      0.01569796     -0.08771263 0.999972512 0.000027488
 0.533333333 0.466666667     -0.12437672     -0.01961257   4246.47922257      4.61643690      2.81484900      0.01670720     -0.08885738 0.999972936 0.000027064
 0.536666667 0.463333333     -0.12404298     -0.01939816   4277.29206481      4.62079259      2.80983821      0.01770696     -0.09000666 0.999973353 0.000026647
 0.540000000 0.460000000     -0.12369380     -0.01917944   4308.12096639      4.62511926      2.80479362      0.01869712     -0.09116027 0.999973765 0.000026235
 0.543333333 0.456666667     -0.12332916     -0.01895642   4338.96462690      4.62941712      2.79971492      0.01967758     -0.09231800 0.999974170 0.000025830
 0.546666667 0.453333333     -0.12294904     -0.01872911   4369.82172521      4.63368639      2.79460177      0.02064821     -0.09347963 0.999974569 0.000025431
 0.550000000 0.450000000     -0.12255343     -0.01849752   4400.69091933      4.63792727      2.78945384      0.02160890     -0.09464493 0.999974962 0.000025038
 0.553333333 0.446666667     -0.12214232     -0.01826168   4431.57084616      4.64213997      2.78427079      0.02255953     -0.09581366 0.999975350 0.000024650
 0.556666667 0.443333333     -0.12171570     -0.01802159   4462.46012136      4.64632467      2.77905226      0.02349999     -0.09698557 0.999975731 0.000024269
 0.560000000 0.440000000     -0.12127355     -0.01777726   4493.35733909      4.65048157      2.77379792      0.02443014     -0.09816042 0.999976108 0.000023892
 0.563333333 0.436666667     -0.12081586     -0.01752871   4524.26107200      4.65461085      2.76850740      0.02534988     -0.09933792 0.999976478 0.000023522
 0.566666667 0.433333333     -0.12034263     -0.01727596   4555.16987083      4.65871269      2.76318033      0.02625909     -0.10051781 0.999976844 0.000023156
 0.570000000 0.430000000     -0.11985384     -0.01701903   4586.08226436      4.66278726      2.75781636      0.02715763     -0.10169980 0.999977204 0.000022796
 0.573333333 0.426666667     -0.11934949     -0.01675793   4616.99675919      4.66683473      2.75241510      0.02804538     -0.10288359 0.999977558 0.000022442
 0.576666667 0.423333333     -0.11882958     -0.01649268   4647.91183957      4.67085526      2.74697617      0.02892222     -0.10406886 0.999977908 0.000022092
 0.580000000 0.420000000     -0.11829408     -0.01622329   4678.82596725      4.67484901      2.74149919      0.02978803     -0.10525530 0.999978253 0.000021747
 0.583333333 0.416666667     -0.11774301     -0.01594980   4709.73758113      4.67881614      2.73598376      0.03064267     -0.10644257 0.999978592 0.000021408
 0.586666667 0.413333333     -0.11717636     -0.01567222   4740.64509761      4.68275680      2.73042949      0.03148601     -0.10763033 0.999978927 0.000021073
 0.590000000 0.410000000     -0.11659412     -0.01539057   4771.54690967      4.68667112      2.72483596      0.03231793     -0.10881820 0.999979257 0.000020743
 0.593333333 0.406666667     -0.11599630     -0.01510488   4802.44138718      4.69055926      2.71920276      0.03313830     -0.11000583 0.999979582 0.000020418
 0.596666667 0.403333333     -0.11538289     -0.01481517   4833.32687666      4.69442134      2.71352948      0.03394698     -0.11119281 0.999979903 0.000020097
 0.600000000 0.400000000     -0.11475390     -0.01452147   4864.20170110      4.69825749      2.70781567      0.03474384     -0.11237875 0.999980219 0.000019781
 0.603333333 0.396666667     -0.11410933     -0.01422380   4895.06415956      4.70206786      2.70206091      0.03552874     -0.11356323 0.999980530 0.000019470
 0.606666667 0.393333333     -0.11344918     -0.01392219   4925.91252744      4.70585254      2.69626475      0.03630155     -0.11474580 0.999980838 0.000019162
 0.610000000 0.390000000     -0.11277345     -0.01361667   4956.74505602      4.70961168      2.69042674      0.03706213     -0.11592603 0.999981140 0.000018860
 0.613333333 0.386666667     -0.11208216     -0.01330727   4987.55997238      4.71334537      2.68454642      0.03781034     -0.11710344 0.999981439 0.000018561
 0.616666667 0.383333333     -0.11137532     -0.01299401   5018.35547923      4.71705374      2.67862331      0.03854605     -0.11827755 0.999981733 0.000018267
 0.620000000 0.380000000     -0.11065292     -0.01267694   5049.12975477      4.72073688      2.67265695      0.03926911     -0.11944785 0.999982024 0.000017976
 0.623333333 0.376666667     -0.10991499     -0.01235609   5079.88095255      4.72439491      2.66664684      0.03997938     -0.12061382 0.999982310 0.000017690
 0.626666667 0.373333333     -0.10916153     -0.01203148   5110.60720131      4.72802791      2.66059249      0.04067671     -0.12177491 0.999982592 0.000017408
 0.630000000 0.370000000     -0.10839257     -0.01170317   5141.30660479      4.73163600      2.65449339      0.04136096     -0.12293056 0.999982870 0.000017130
 0.633333333 0.366666667     -0.10760810     -0.01137118   5171.97724177      4.73521925      2.64834902      0.04203199     -0.12408018 0.999983145 0.000016855
 0.636666667 0.363333333     -0.10680817     -0.01103555   5202.61716568      4.73877775      2.64215887      0.04268964     -0.12522317 0.999983415 0.000016585
 0.640000000 0.360000000     -0.10599277     -0.01069633   5233.22440467      4.74231160      2.63592238      0.04333378     -0.12635889 0.999983682 0.000016318
 0.643333333 0.356666667     -0.10516194     -0.01035356   5263.79696139      4.74582086      2.62963902      0.04396424     -0.12748668 0.999983945 0.000016055
 0.646666667 0.353333333     -0.10431570     -0.01000728   5294.33281289      4.74930563      2.62330822      0.04458087     -0.12860588 0.999984205 0.000015795
 0.650000000 0.350000000     -0.10345407     -0.00965754   5324.82991053      4.75276597      2.61692941      0.04518353     -0.12971576 0.999984461 0.000015539
 0.653333333 0.346666667     -0.10257708     -0.00930439   5355.28617983      4.75620195      2.61050201      0.04577205     -0.13081559 0.999984713 0.000015287
 0.656666667 0.343333333     -0.10168476     -0.00894787   5385.69952038      4.75961365      2.60402542      0.04634629     -0.13190462 0.999984962 0.000015038
 0.660000000 0.340000000     -0.10077714     -0.00858804   5416.06780570      4.76300112      2.59749904      0.04690609     -0.13298205 0.999985207 0.000014793
 0.663333333 0.336666667     -0.09985426     -0.00822495   5446.38888339      4.76636443      2.59092223      0.04745128     -0.13404705 0.999985449 0.000014551
 0.666666667 0.333333333     -0.09891615     -0.00785865   5476.66057462      4.76970363      2.58429436      0.04798171     -0.13509877 0.999985688 0.000014312
 0.670000000 0.330000000     -0.09796285     -0.00748921   5506.88067439      4.77301878      2.57761479      0.04849721     -0.13613632 0.999985924 0.000014076
 0.673333333 0.326666667     -0.09699440     -0.00711668   5537.04695134      4.77630993      2.57088284      0.04899763     -0.13715879 0.999986156 0.000013844
 0.676666667 0.323333333     -0.09601085     -0.00674112   5567.15714761      4.77957712      2.56409783      0.04948280     -0.13816520 0.999986385 0.000013615
 0.680000000 0.320000000     -0.09501224     -0.00636260   5597.20897900      4.78282042      2.55725906      0.04995255     -0.13915455 0.999986611 0.000013389
 0.683333333 0.316666667     -0.09399862     -0.00598119   5627.20013472      4.78603984      2.55036582      0.05040672     -0.14012583 0.999986834 0.000013166
 0.686666667 0.313333333     -0.09297005     -0.00559695   5657.12827751      4.78923545      2.54341736      0.05084513     -0.14107793 0.999987054 0.000012946
 0.690000000 0.310000000     -0.09192657     -0.00520995   5686.99104345      4.79240727      2.53641295      0.05126763     -0.14200975 0.999987270 0.000012730
 0.693333333 0.306666667     -0.09086826     -0.00482027   5716.78604208      4.79555533      2.52935181      0.05167403     -0.14292011 0.999987484 0.000012516
 0.696666667 0.303333333     -0.08979516     -0.00442799   5746.51085633      4.79867967      2.52223315      0.05206416     -0.14380780 0.999987695 0.000012305
 0.700000000 0.300000000     -0.08870735     -0.00403319   5776.16304254      4.80178031      2.51505616      0.05243786     -0.14467156 0.999987903 0.000012097
 0.703333333 0.296666667     -0.08760490     -0.00363594   5805.74013051      4.80485729      2.50781999      0.05279494     -0.14551006 0.999988109 0.000011891
 0.706666667 0.293333333     -0.08648787     -0.00323633   5835.23962343      4.80791061      2.50052381      0.05313522     -0.14632195 0.999988311 0.000011689
 0.710000000 0.290000000     -0.08535635     -0.00283446   5864.65899820      4.81094031      2.49316672      0.05345854     -0.14710580 0.999988511 0.000011489
 0.713333333 0.286666667     -0.08421040     -0.00243041   5893.99570513      4.81394640      2.48574783      0.05376471     -0.14786011 0.999988708 0.000011292
 0.716666667 0.283333333     -0.08305013     -0.00202428   5923.24716819      4.81692889      2.47826620      0.05405354     -0.14858334 0.999988903 0.000011097
 0.720000000 0.280000000     -0.08187562     -0.00161617   5952.41078518      4.81988780      2.47072088      0.05432486     -0.14927389 0.999989095 0.000010905
 0.723333333 0.276666667     -0.08068696     -0.00120618   5981.48392776      4.82282313      2.46311087      0.05457847     -0.14993007 0.999989284 0.000010716
 0.726666667 0.273333333     -0.07948424     -0.00079442   6010.46394149      4.82573490      2.45543518      0.05481420     -0.15055012 0.999989470 0.000010530
 0.730000000 0.270000000     -0.07826758     -0.00038100   6039.34814619      4.82862310      2.44769275      0.05503186     -0.15113223 0.999989655 0.000010345
 0.733333333 0.266666667     -0.07703708      0.00003398   6068.13383599      4.83148774      2.43988250      0.05523126     -0.15167448 0.999989836 0.000010164
 0.736666667 0.263333333     -0.07579285      0.00045038   6096.81827952      4.83432882      2.43200333      0.05541221     -0.15217488 0.999990016 0.000009984
 0.740000000 0.260000000     -0.07453502      0.00086808   6125.39872016      4.83714633      2.42405408      0.05557452     -0.15263137 0.999990192 0.000009808
 0.743333333 0.256666667     -0.07326370      0.00128696   6153.87237622      4.83994028      2.41603357      0.05571799     -0.15304177 0.999990367 0.000009633
 0.746666667 0.253333333     -0.07197904      0.00170689   6182.23644142      4.84271064      2.40794057      0.05584243     -0.15340381 0.999990539 0.000009461
 0.750000000 0.250000000     -0.07068116      0.00212772   6210.48808491      4.84545742      2.39977382      0.05594765     -0.15371513 0.999990709 0.000009291
 0.753333333 0.246666667     -0.06937021      0.00254932   6238.62445178      4.84818060      2.39153201      0.05603345     -0.15397327 0.999990877 0.000009123
 0.756666667 0.243333333     -0.06804635      0.00297153   6266.64266339      4.85088017      2.38321378      0.05609963     -0.15417562 0.999991042 0.000008958
 0.760000000 0.240000000     -0.06670972      0.00339421   6294.53981778      4.85355611      2.37481773      0.05614599     -0.15431950 0.999991205 0.000008795
 0.763333333 0.236666667     -0.06536051      0.00381718   6322.31299008      4.85620840      2.36634239      0.05617234     -0.15440205 0.999991366 0.000008634
 0.766666667 0.233333333     -0.06399887      0.00424029   6349.95923302      4.85883702      2.35778626      0.05617847     -0.15442033 0.999991525 0.000008475
 0.770000000 0.230000000     -0.06262501      0.00466336   6377.47557743      4.86144195      2.34914776      0.05616417     -0.15437123 0.999991682 0.000008318
 0.773333333 0.226666667     -0.06123910      0.00508621   6404.85903294      4.86402317      2.34042527      0.05612925     -0.15425150 0.999991836 0.000008164
 0.776666667 0.223333333     -0.05984135      0.00550865   6432.10658837      4.86658064      2.33161710      0.05607350     -0.15405772 0.999991989 0.000008011
 0.780000000 0.220000000     -0.05843196      0.00593050   6459.21521257      4.86911435      2.32272146      0.05599671     -0.15378632 0.999992139 0.000007861
 0.783333333 0.216666667     -0.05701118      0.00635154   6486.18185515      4.87162425      2.31373654      0.05589868     -0.15343354 0.999992288 0.000007712
 0.786666667 0.213333333     -0.05557921      0.00677157   6513.00344718      4.87411033      2.30466041      0.05577920     -0.15299545 0.999992434 0.000007566
 0.790000000 0.210000000     -0.05413632      0.00719037   6539.67690224      4.87657254      2.29549107      0.05563806     -0.15246791 0.999992579 0.000007421
 0.793333333 0.206666667     -0.05268275      0.00760772   6566.19911715      4.87901086      2.28622645      0.05547505     -0.15184657 0.999992722 0.000007278
 0.796666667 0.203333333     -0.05121877      0.00802337   6592.56697311      4.88142523      2.27686434      0.05528997     -0.15112685 0.999992863 0.000007137
 0.800000000 0.200000000     -0.04974468      0.00843708   6618.77733676      4.88381564      2.26740249      0.05508260     -0.15030394 0.999993002 0.000006998
 0.803333333 0.196666667     -0.04826076      0.00884859   6644.82706144      4.88618204      2.25783849      0.05485273     -0.14937277 0.999993139 0.000006861
 0.806666667 0.193333333     -0.04676733      0.00925763   6670.71298838      4.88852438      2.24816984      0.05460015     -0.14832799 0.999993274 0.000006726
 0.810000000 0.190000000     -0.04526472      0.00966392   6696.43194822      4.89084263      2.23839392      0.05432466     -0.14716398 0.999993408 0.000006592
 0.813333333 0.186666667     -0.04375327      0.01006718   6721.98076241      4.89313674      2.22850795      0.05402604     -0.14587480 0.999993540 0.000006460
 0.816666667 0.183333333     -0.04223336      0.01046710   6747.35624501      4.89540668      2.21850905      0.05370408     -0.14445417 0.999993670 0.000006330
 0.820000000 0.180000000     -0.04070535      0.01086336   6772.55520438      4.89765239      2.20839414      0.05335857     -0.14289547 0.999993799 0.000006201
 0.823333333 0.176666667     -0.03916967      0.01125562   6797.57444513      4.89987384      2.19816001      0.05298930     -0.14119168 0.999993926 0.000006074
 0.826666667 0.173333333     -0.03762673      0.01164355   6822.41077033      4.90207097      2.18780325      0.05259606     -0.13933539 0.999994051 0.000005949
 0.830000000 0.170000000     -0.03607699      0.01202678   6847.06098368      4.90424374      2.17732026      0.05217864     -0.13731874 0.999994175 0.000005825
 0.833333333 0.166666667     -0.03452092      0.01240493   6871.52189214      4.90639211      2.16670725      0.05173684     -0.13513340 0.999994297 0.000005703
 0.836666667 0.163333333     -0.03295902      0.01277761   6895.79030858      4.90851603      2.15596016      0.05127046     -0.13277052 0.999994417 0.000005583
 0.840000000 0.160000000     -0.03139182      0.01314439   6919.86305481      4.91061545      2.14507472      0.05077929     -0.13022073 0.999994536 0.000005464
 0.843333333 0.156666667     -0.02981989      0.01350485   6943.73696479      4.91269032      2.13404638      0.05026312     -0.12747402 0.999994654 0.000005346
 0.846666667 0.153333333     -0.02824383      0.01385852   6967.40888820      4.91474062      2.12287029      0.04972176     -0.12451979 0.999994770 0.000005230
 0.850000000 0.150000000     -0.02666425      0.01420494   6990.87569435      4.91676628      2.11154128      0.04915502     -0.12134670 0.999994885 0.000005115
 0.853333333 0.146666667     -0.02508183      0.01454359   7014.13427640      4.91876727      2.10005382      0.04856271     -0.11794267 0.999994998 0.000005002
 0.856666667 0.143333333     -0.02349727      0.01487395   7037.18155606      4.92074355      2.08840201      0.04794462     -0.11429480 0.999995110 0.000004890
 0.860000000 0.140000000     -0.02191134      0.01519547   7060.01448876      4.92269507      2.07657951      0.04730060     -0.11038928 0.999995220 0.000004780
 0.863333333 0.136666667     -0.02032483      0.01550755   7082.63006925      4.92462181      2.06457952      0.04663044     -0.10621135 0.999995330 0.000004670
 0.866666667 0.133333333     -0.01873859      0.01580959   7105.02533792      4.92652372      2.05239471      0.04593399     -0.10174515 0.999995438 0.000004562
 0.870000000 0.130000000     -0.01715354      0.01610094   7127.19738764      4.92840078      2.04001719      0.04521108     -0.09697365 0.999995544 0.000004456
 0.873333333 0.126666667     -0.01557065      0.01638090   7149.14337147      4.93025296      2.02743840      0.04446154     -0.09187856 0.999995650 0.000004350
 0.876666667 0.123333333     -0.01399094      0.01664877   7170.86051110      4.93208024      2.01464912      0.04368524     -0.08644013 0.999995754 0.000004246
 0.880000000 0.120000000     -0.01241554      0.01690377   7192.34610636      4.93388260      2.00163928      0.04288203     -0.08063709 0.999995857 0.000004143
 0.883333333 0.116666667     -0.01084563      0.01714509   7213.59754578      4.93566003      1.98839795      0.04205178     -0.07444642 0.999995959 0.000004041
 0.886666667 0.113333333     -0.00928249      0.01737188   7234.61231832      4.93741252      1.97491319      0.04119438     -0.06784316 0.999996060 0.000003940
 0.890000000 0.110000000     -0.00772749      0.01758323   7255.38802672      4.93914008      1.96117193      0.04030973     -0.06080026 0.999996160 0.000003840
 0.893333333 0.106666667     -0.00618211      0.01777817   7275.92240238      4.94084271      1.94715983      0.03939773     -0.05328827 0.999996259 0.000003741
 0.896666667 0.103333333     -0.00464794      0.01795568   7296.21332219      4.94252045      1.93286108      0.03845832     -0.04527505 0.999996357 0.000003643
 0.900000000 0.100000000     -0.00312671      0.01811465   7316.25882771      4.94417332      1.91825822      0.03749146     -0.03672553 0.999996454 0.000003546
 0.903333333 0.096666667     -0.00162029      0.01825392   7336.05714683      4.94580137      1.90333190      0.03649711     -0.02760121 0.999996550 0.000003450
 0.906666667 0.093333333     -0.00013071      0.01837223   7355.60671865      4.94740466      1.88806057      0.03547528     -0.01785983 0.999996645 0.000003355
 0.910000000 0.090000000      0.00133983      0.01846824   7374.90622212      4.94898327      1.87242016      0.03442599     -0.00745479 0.999996740 0.000003260
 0.913333333 0.086666667      0.00278891      0.01854053   7393.95460872      4.95053729      1.85638367      0.03334931      0.00366545 0.999996834 0.000003166
 0.916666667 0.083333333      0.00421388      0.01858753   7412.75114073      4.95206685      1.83992066      0.03224533      0.01555808 0.999996927 0.000003073
 0.920000000 0.080000000      0.00561186      0.01860758   7431.29543561      4.95357208      1.82299667      0.03111421      0.02828676 0.999997019 0.000002981
 0.923333333 0.076666667      0.00697965      0.01859888   7449.58751818      4.95505317      1.80557246      0.02995613      0.04192272 0.999997111 0.000002889
 0.926666667 0.073333333      0.00831371      0.01855947   7467.62788205      4.95651032      1.78760311      0.02877134      0.05654592 0.999997203 0.000002797
 0.930000000 0.070000000      0.00961011      0.01848722   7485.41756279      4.95794378      1.76903691      0.02756017      0.07224661 0.999997294 0.000002706
 0.933333333 0.066666667      0.01086449      0.01837983   7502.95822543      4.95935384      1.74981386      0.02632301      0.08912711 0.999997385 0.000002615
 0.936666667 0.063333333      0.01207193      0.01823475   7520.25227027      4.96074086      1.72986394      0.02506035      0.10730414 0.999997476 0.000002524
 0.940000000 0.060000000      0.01322691      0.01804919   7537.30296177      4.96210524      1.70910471      0.02377277      0.12691167 0.999997567 0.000002433
 0.943333333 0.056666667      0.01432315      0.01782009   7554.11458729      4.96344747      1.68743827      0.02246101      0.14810446 0.999997659 0.000002341
 0.946666667 0.053333333      0.01535352      0.01754403   7570.69265481      4.96476813      1.66474725      0.02112593      0.17106270 0.999997750 0.000002250
 0.950000000 0.050000000      0.01630978      0.01721722   7587.04414217      4.96606792      1.64088941      0.01976859      0.19599793 0.999997842 0.000002158
 0.953333333 0.046666667      0.01718241      0.01683539   7603.17781564      4.96734765      1.61569021      0.01839027      0.22316091 0.999997935 0.000002065
 0.956666667 0.043333333      0.01796026      0.01639374   7619.10464362      4.96860831      1.58893256      0.01699253      0.25285200 0.999998029 0.000001971
 0.960000000 0.040000000      0.01863011      0.01588680   7634.83834310      4.96985110      1.56034211      0.01557727      0.28543544 0.999998124 0.000001876
 0.963333333 0.036666667      0.01917617      0.01530828   7650.39611643      4.97107749      1.52956583      0.01414682      0.32135912 0.999998221 0.000001779
