 0.040160643 0.959839357      0.01412095      0.01131451   1018.99338967      2.07175261      3.94300439      0.42155338      0.00016732 0.997594148 0.002405852
 0.044176707 0.955823293      0.01550931      0.01243079   1119.50132626      2.13417849      3.94025536      0.42053686      0.00020783 0.997819218 0.002180782
 0.048192771 0.951807229      0.01689323      0.01354422   1219.79982781      2.19110800      3.93749768      0.41951694      0.00025291 0.998006853 0.001993147
 0.052208835 0.947791165      0.01827270      0.01465479   1319.88817388      2.24342174      3.93473129      0.41849361      0.00030264 0.998165676 0.001834324
 0.056224900 0.943775100      0.01964768      0.01576246   1419.76564418      2.29180420      3.93195614      0.41746685      0.00035709 0.998301850 0.001698150
 0.060240964 0.939759036      0.02101815      0.01686723   1519.43151781      2.33679801      3.92917216      0.41643667      0.00041632 0.998419898 0.001580102
 0.064257028 0.935742972      0.02238406      0.01796907   1618.88507587      2.37884059      3.92637931      0.41540304      0.00048041 0.998523212 0.001476788
 0.068273092 0.931726908      0.02374540      0.01906796   1718.12559793      2.41828975      3.92357753      0.41436597      0.00054943 0.998614389 0.001385611
 0.072289157 0.927710843      0.02510213      0.02016387   1817.15236914      2.45544186      3.92076675      0.41332544      0.00062344 0.998695449 0.001304551
 0.076305221 0.923694779      0.02645422      0.02125678   1915.96466729      2.49054519      3.91794693      0.41228144      0.00070253 0.998767988 0.001232012
 0.080321285 0.919678715      0.02780163      0.02234666   2014.56177192      2.52380977      3.91511800      0.41123397      0.00078676 0.998833281 0.001166719
 0.084337349 0.915662651      0.02914435      0.02343350   2112.94296457      2.55541489      3.91227990      0.41018301      0.00087622 0.998892363 0.001107637
 0.088353414 0.911646586      0.03048233      0.02451728   2211.10752744      2.58551477      3.90943258      0.40912856      0.00097098 0.998946081 0.001053919
 0.092369478 0.907630522      0.03181554      0.02559795   2309.05474727      2.61424307      3.90657597      0.40807061      0.00107112 0.998995132 0.001004868
 0.096385542 0.903614458      0.03314396      0.02667551   2406.78390519      2.64171638      3.90371001      0.40700914      0.00117671 0.999040100 0.000959900
 0.100401606 0.899598394      0.03446755      0.02774993   2504.29428124      2.66803698      3.90083464      0.40594415      0.00128784 0.999081474 0.000918526
 0.104417671 0.895582329      0.03578627      0.02882118   2601.58517707      2.69329514      3.89794979      0.40487564      0.00140459 0.999119668 0.000880332
 0.108433735 0.891566265      0.03710010      0.02988924   2698.65587215      2.71757090      3.89505541      0.40380359      0.00152704 0.999155036 0.000844964
 0.112449799 0.887550201      0.03840899      0.03095408   2795.50564508      2.74093553      3.89215142      0.40272800      0.00165527 0.999187880 0.000812120
 0.116465863 0.883534137      0.03971293      0.03201568   2892.13378246      2.76345284      3.88923776      0.40164884      0.00178938 0.999218460 0.000781540
 0.120481928 0.879518072      0.04101187      0.03307402   2988.53957240      2.78518012      3.88631438      0.40056613      0.00192945 0.999247004 0.000752996
 0.124497992 0.875502008      0.04230578      0.03412906   3084.72230334      2.80616903      3.88338119      0.39947983      0.00207557 0.999273708 0.000726292
 0.128514056 0.871485944      0.04359463      0.03518079   3180.68126161      2.82646630      3.88043813      0.39838996      0.00222782 0.999298744 0.000701256
 0.132530120 0.867469880      0.04487837      0.03622917   3276.41573941      2.84611436      3.87748513      0.39729649      0.00238630 0.999322264 0.000677736
 0.136546185 0.863453815      0.04615697      0.03727418   3371.92503382      2.86515182      3.87452213      0.39619943      0.00255109 0.999344401 0.000655599
 0.140562249 0.859437751      0.04743040      0.03831578   3467.20843490      2.88361395      3.87154904      0.39509875      0.00272228 0.999365275 0.000634725
 0.144578313 0.855421687      0.04869863      0.03935397   3562.26523683      2.90153303      3.86856581      0.39399446      0.00289999 0.999384990 0.000615010
 0.148594378 0.851405622      0.04996161      0.04038870   3657.09471122      2.91893868      3.86557236      0.39288654      0.00308430 0.999403640 0.000596360
 0.152610442 0.847389558      0.05121932      0.04141995   3751.69615625      2.93585815      3.86256861      0.39177498      0.00327531 0.999421309 0.000578691
 0.156626506 0.843373494      0.05247170      0.04244770   3846.06884393      2.95231657      3.85955450      0.39065977      0.00347313 0.999438073 0.000561927
 0.160642570 0.839357430      0.05371873      0.04347191   3940.21211848      2.96833716      3.85652994      0.38954091      0.00367784 0.999453999 0.000546001
 0.164658635 0.835341365      0.05496037      0.04449255   4034.12527492      2.98394144      3.85349485      0.38841839      0.00388955 0.999469149 0.000530851
 0.168674699 0.831325301      0.05619657      0.04550959   4127.80761651      2.99914933      3.85044917      0.38729221      0.00410835 0.999483578 0.000516422
 0.172690763 0.827309237      0.05742730      0.04652301   4221.25846513      3.01397938      3.84739280      0.38616235      0.00433437 0.999497337 0.000502663
 0.176706827 0.823293173      0.05865252      0.04753277   4314.47712654      3.02844884      3.84432567      0.38502881      0.00456769 0.999510470 0.000489530
 0.180722892 0.819277108      0.05987220      0.04853885   4407.46290082      3.04257382      3.84124771      0.38389159      0.00480844 0.999523021 0.000476979
 0.184738956 0.815261044      0.06108628      0.04954122   4500.21509449      3.05636934      3.83815882      0.38275067      0.00505672 0.999535026 0.000464974
 0.188755020 0.811244980      0.06229473      0.05053984   4592.73301534      3.06984945      3.83505892      0.38160605      0.00531265 0.999546521 0.000453479
 0.192771084 0.807228916      0.06349752      0.05153469   4685.01607162      3.08302736      3.83194794      0.38045773      0.00557633 0.999557538 0.000442462
 0.196787149 0.803212851      0.06469460      0.05252573   4777.06352291      3.09591540      3.82882578      0.37930570      0.00584788 0.999568105 0.000431895
 0.200803213 0.799196787      0.06588593      0.05351293   4868.87467170      3.10852519      3.82569236      0.37814995      0.00612742 0.999578250 0.000421750
 0.204819277 0.795180723      0.06707146      0.05449627   4960.44874976      3.12086762      3.82254760      0.37699045      0.00641508 0.999587997 0.000412003
 0.208835341 0.791164659      0.06825117      0.05547571   5051.78513872      3.13295300      3.81939140      0.37582720      0.00671098 0.999597371 0.000402629
 0.212851406 0.787148594      0.06942500      0.05645121   5142.88317897      3.14479102      3.81622368      0.37466021      0.00701524 0.999606390 0.000393610
 0.216867470 0.783132530      0.07059291      0.05742275   5233.74219193      3.15639082      3.81304434      0.37348946      0.00732797 0.999615076 0.000384924
 0.220883534 0.779116466      0.07175485      0.05839029   5324.36150667      3.16776106      3.80985328      0.37231495      0.00764931 0.999623447 0.000376553
 0.224899598 0.775100402      0.07291079      0.05935379   5414.74045065      3.17890990      3.80665041      0.37113666      0.00797938 0.999631519 0.000368481
 0.228915663 0.771084337      0.07406067      0.06031323   5504.87839145      3.18984511      3.80343564      0.36995461      0.00831831 0.999639309 0.000360691
 0.232931727 0.767068273      0.07520446      0.06126857   5594.77465571      3.20057402      3.80020886      0.36876878      0.00866625 0.999646830 0.000353170
 0.236947791 0.763052209      0.07634210      0.06221977   5684.42856258      3.21110359      3.79696998      0.36757915      0.00902331 0.999654096 0.000345904
 0.240963855 0.759036145      0.07747356      0.06316679   5773.83947688      3.22144044      3.79371890      0.36638574      0.00938965 0.999661121 0.000338879
 0.244979920 0.755020080      0.07859879      0.06410961   5863.00673530      3.23159085      3.79045552      0.36518852      0.00976539 0.999667916 0.000332084
 0.248995984 0.751004016      0.07971773      0.06504819   5951.92968823      3.24156079      3.78717973      0.36398749      0.01015069 0.999674492 0.000325508
 0.253012048 0.746987952      0.08083035      0.06598249   6040.60767714      3.25135595      3.78389143      0.36278265      0.01054568 0.999680860 0.000319140
 0.257028112 0.742971888      0.08193659      0.06691247   6129.04004346      3.26098177      3.78059050      0.36157399      0.01095052 0.999687029 0.000312971
 0.261044177 0.738955823      0.08303641      0.06783809   6217.22611344      3.27044339      3.77727684      0.36036149      0.01136534 0.999693008 0.000306992
 0.265060241 0.734939759      0.08412976      0.06875933   6305.16527779      3.27974576      3.77395035      0.35914516      0.01179031 0.999698807 0.000301193
 0.269076305 0.730923695      0.08521659      0.06967614   6392.85689640      3.28889359      3.77061091      0.35792498      0.01222558 0.999704433 0.000295567
 0.273092369 0.726907631      0.08629684      0.07058848   6480.30032740      3.29789138      3.76725840      0.35670096      0.01267130 0.999709894 0.000290106
 0.277108434 0.722891566      0.08737048      0.07149631   6567.49512690      3.30674344      3.76389270      0.35547311      0.01312763 0.999715198 0.000284802
 0.281124498 0.718875502      0.08843744      0.07239960   6654.44052058      3.31545388      3.76051370      0.35424140      0.01359473 0.999720350 0.000279650
 0.285140562 0.714859438      0.08949768      0.07329829   6741.13587081      3.32402664      3.75712128      0.35300584      0.01407277 0.999725357 0.000274643
 0.289156627 0.710843373      0.09055114      0.07419237   6827.58054027      3.33246549      3.75371531      0.35176640      0.01456190 0.999730226 0.000269774
 0.293172691 0.706827309      0.09159778      0.07508177   6913.77388194      3.34077406      3.75029568      0.35052308      0.01506232 0.999734962 0.000265038
 0.297188755 0.702811245      0.09263753      0.07596647   6999.71532426      3.34895581      3.74686225      0.34927588      0.01557419 0.999739570 0.000260430
 0.301204819 0.698795181      0.09367035      0.07684641   7085.40423846      3.35701408      3.74341491      0.34802479      0.01609768 0.999744056 0.000255944
 0.305220884 0.694779116      0.09469618      0.07772156   7170.84005019      3.36495207      3.73995350      0.34676982      0.01663298 0.999748424 0.000251576
 0.309236948 0.690763052      0.09571496      0.07859188   7256.02215778      3.37277285      3.73647791      0.34551095      0.01718025 0.999752679 0.000247321
 0.313253012 0.686746988      0.09672665      0.07945731   7340.94996337      3.38047938      3.73298800      0.34424818      0.01773970 0.999756826 0.000243174
 0.317269076 0.682730924      0.09773117      0.08031782   7425.62277646      3.38807450      3.72948363      0.34298150      0.01831150 0.999760868 0.000239132
 0.321285141 0.678714859      0.09872849      0.08117336   7510.04014738      3.39556094      3.72596467      0.34171091      0.01889586 0.999764809 0.000235191
 0.325301205 0.674698795      0.09971854      0.08202390   7594.20134075      3.40294133      3.72243098      0.34043640      0.01949299 0.999768654 0.000231346
 0.329317269 0.670682731      0.10070127      0.08286938   7678.10586142      3.41021822      3.71888240      0.33915797      0.02010307 0.999772405 0.000227595
 0.333333333 0.666666667      0.10167662      0.08370975   7761.75316888      3.41739404      3.71531879      0.33787562      0.02072629 0.999776066 0.000223934
 0.337349398 0.662650602      0.10264451      0.08454498   7845.14269178      3.42447116      3.71173999      0.33658935      0.02136287 0.999779641 0.000220359
 0.341365462 0.658634538      0.10360490      0.08537500   7928.27382934      3.43145185      3.70814586      0.33529914      0.02201302 0.999783132 0.000216868
 0.345381526 0.654618474      0.10455773      0.08619978   8011.14607146      3.43833829      3.70453623      0.33400501      0.02267693 0.999786543 0.000213457
 0.349397590 0.650602410      0.10550293      0.08701927   8093.75886160      3.44513261      3.70091095      0.33270694      0.02335485 0.999789875 0.000210125
 0.353413655 0.646586345      0.10644044      0.08783341   8176.11162778      3.45183686      3.69726985      0.33140494      0.02404698 0.999793133 0.000206867
 0.357429719 0.642570281      0.10737020      0.08864216   8258.20384228      3.45845300      3.69361278      0.33009899      0.02475356 0.999796317 0.000203683
 0.361445783 0.638554217      0.10829214      0.08944547   8340.03497608      3.46498294      3.68993955      0.32878911      0.02547480 0.999799432 0.000200568
 0.365461847 0.634538153      0.10920621      0.09024328   8421.60445488      3.47142853      3.68625001      0.32747527      0.02621095 0.999802478 0.000197522
 0.369477912 0.630522088      0.11011233      0.09103555   8502.91176214      3.47779156      3.68254397      0.32615748      0.02696224 0.999805459 0.000194541
 0.373493976 0.626506024      0.11101044      0.09182222   8583.95636711      3.48407374      3.67882126      0.32483574      0.02772893 0.999808376 0.000191624
 0.377510040 0.622489960      0.11190048      0.09260324   8664.73776801      3.49027676      3.67508170      0.32351005      0.02851125 0.999811232 0.000188768
 0.381526104 0.618473896      0.11278238      0.09337857   8745.25543915      3.49640222      3.67132511      0.32218039      0.02930948 0.999814028 0.000185972
 0.385542169 0.614457831      0.11365607      0.09414813   8825.50885452      3.50245171      3.66755130      0.32084678      0.03012385 0.999816767 0.000183233
 0.389558233 0.610441767      0.11452149      0.09491188   8905.49749711      3.50842672      3.66376006      0.31950919      0.03095463 0.999819450 0.000180550
 0.393574297 0.606425703      0.11537855      0.09566976   8985.22082803      3.51432874      3.65995122      0.31816764      0.03180209 0.999822078 0.000177922
 0.397590361 0.602409639      0.11622719      0.09642172   9064.67838043      3.52015920      3.65612455      0.31682211      0.03266649 0.999824654 0.000175346
 0.401606426 0.598393574      0.11706734      0.09716769   9143.86969258      3.52591947      3.65227987      0.31547261      0.03354813 0.999827179 0.000172821
 0.405622490 0.594377510      0.11789893      0.09790762   9222.79428986      3.53161091      3.64841696      0.31411914      0.03444727 0.999829655 0.000170345
 0.409638554 0.590361446      0.11872188      0.09864146   9301.45171004      3.53723482      3.64453561      0.31276170      0.03536422 0.999832083 0.000167917
 0.413654618 0.586345382      0.11953613      0.09936914   9379.84175489      3.54279248      3.64063560      0.31140031      0.03629926 0.999834464 0.000165536
 0.417670683 0.582329317      0.12034160      0.10009061   9457.96363416      3.54828510      3.63671672      0.31003494      0.03725271 0.999836801 0.000163199
 0.421686747 0.578313253      0.12113820      0.10080580   9535.81688021      3.55371387      3.63277873      0.30866559      0.03822486 0.999839093 0.000160907
 0.425702811 0.574297189      0.12192588      0.10151464   9613.40102820      3.55907995      3.62882141      0.30729226      0.03921604 0.999841343 0.000158657
 0.429718876 0.570281124      0.12270454      0.10221708   9690.71562678      3.56438446      3.62484452      0.30591494      0.04022656 0.999843551 0.000156449
 0.433734940 0.566265060      0.12347410      0.10291306   9767.76022110      3.56962851      3.62084782      0.30453363      0.04125675 0.999845719 0.000154281
 0.437751004 0.562248996      0.12423450      0.10360250   9844.53437416      3.57481316      3.61683107      0.30314833      0.04230696 0.999847849 0.000152151
 0.441767068 0.558232932      0.12498564      0.10428535   9921.03767927      3.57993944      3.61279401      0.30175904      0.04337751 0.999849940 0.000150060
 0.445783133 0.554216867      0.12572745      0.10496153   9997.26965948      3.58500836      3.60873639      0.30036576      0.04446876 0.999851994 0.000148006
 0.449799197 0.550200803      0.12645984      0.10563098  10073.22988602      3.59002090      3.60465794      0.29896849      0.04558106 0.999854012 0.000145988
 0.453815261 0.546184739      0.12718273      0.10629363  10148.91792877      3.59497802      3.60055840      0.29756721      0.04671478 0.999855995 0.000144005
 0.457831325 0.542168675      0.12789604      0.10694940  10224.33336372      3.59988064      3.59643748      0.29616195      0.04787030 0.999857944 0.000142056
 0.461847390 0.538152610      0.12859967      0.10759824  10299.47577188      3.60472967      3.59229492      0.29475268      0.04904798 0.999859860 0.000140140
 0.465863454 0.534136546      0.12929354      0.10824006  10374.34474105      3.60952599      3.58813042      0.29333941      0.05024821 0.999861744 0.000138256
 0.469879518 0.530120482      0.12997756      0.10887480  10448.93986041      3.61427046      3.58394369      0.29192213      0.05147141 0.999863597 0.000136403
 0.473895582 0.526104418      0.13065164      0.10950237  10523.26072403      3.61896391      3.57973444      0.29050086      0.05271797 0.999865418 0.000134582
 0.477911647 0.522088353      0.13131569      0.11012272  10597.30699401      3.62360717      3.57550234      0.28907558      0.05398831 0.999867210 0.000132790
 0.481927711 0.518072289      0.13196963      0.11073575  10671.07822822      3.62820102      3.57124710      0.28764629      0.05528285 0.999868973 0.000131027
 0.485943775 0.514056225      0.13261335      0.11134140  10744.57396631      3.63274623      3.56696839      0.28621299      0.05660205 0.999870708 0.000129292
 0.489959839 0.510040161      0.13324676      0.11193958  10817.79384760      3.63724357      3.56266588      0.28477568      0.05794633 0.999872415 0.000127585
 0.493975904 0.506024096      0.13386976      0.11253021  10890.73745334      3.64169377      3.55833924      0.28333434      0.05931615 0.999874095 0.000125905
 0.497991968 0.502008032      0.13448225      0.11311321  10963.40438973      3.64609754      3.55398811      0.28188898      0.06071198 0.999875749 0.000124251
 0.502008032 0.497991968      0.13508414      0.11368849  11035.79430383      3.65045559      3.54961214      0.28043961      0.06213431 0.999877377 0.000122623
 0.506024096 0.493975904      0.13567533      0.11425599  11107.90682069      3.65476861      3.54521099      0.27898620      0.06358362 0.999878980 0.000121020
 0.510040161 0.489959839      0.13625572      0.11481560  11179.74153315      3.65903726      3.54078427      0.27752877      0.06506041 0.999880559 0.000119441
 0.514056225 0.485943775      0.13682520      0.11536726  11251.29806943      3.66326219      3.53633161      0.27606731      0.06656522 0.999882114 0.000117886
 0.518072289 0.481927711      0.13738367      0.11591085  11322.57603684      3.66744403      3.53185263      0.27460180      0.06809856 0.999883646 0.000116354
 0.522088353 0.477911647      0.13793102      0.11644631  11393.57499741      3.67158342      3.52734692      0.27313225      0.06966099 0.999885156 0.000114844
 0.526104418 0.473895582      0.13846715      0.11697352  11464.29457860      3.67568094      3.52281408      0.27165866      0.07125305 0.999886643 0.000113357
 0.530120482 0.469879518      0.13899194      0.11749242  11534.73439377      3.67973721      3.51825370      0.27018100      0.07287532 0.999888108 0.000111892
 0.534136546 0.465863454      0.13950528      0.11800289  11604.89404276      3.68375278      3.51366534      0.26869928      0.07452840 0.999889553 0.000110447
 0.538152610 0.461847390      0.14000707      0.11850484  11674.77312661      3.68772824      3.50904857      0.26721350      0.07621288 0.999890977 0.000109023
 0.542168675 0.457831325      0.14049718      0.11899818  11744.37125370      3.69166413      3.50440294      0.26572364      0.07792938 0.999892381 0.000107619
 0.546184739 0.453815261      0.14097550      0.11948280  11813.68799752      3.69556098      3.49972799      0.26422969      0.07967855 0.999893765 0.000106235
 0.550200803 0.449799197      0.14144191      0.11995861  11882.72299700      3.69941933      3.49502324      0.26273165      0.08146101 0.999895130 0.000104870
 0.554216867 0.445783133      0.14189629      0.12042550  11951.47580751      3.70323970      3.49028821      0.26122951      0.08327747 0.999896477 0.000103523
 0.558232932 0.441767068      0.14233852      0.12088336  12019.94595743      3.70702257      3.48552241      0.25972326      0.08512862 0.999897805 0.000102195
 0.562248996 0.437751004      0.14276848      0.12133210  12088.13301156      3.71076845      3.48072534      0.25821287      0.08701517 0.999899115 0.000100885
 0.566265060 0.433734940      0.14318604      0.12177160  12156.03652135      3.71447780      3.47589646      0.25669835      0.08893786 0.999900407 0.000099593
 0.570281124 0.429718876      0.14359107      0.12220174  12223.65601776      3.71815110      3.47103525      0.25517967      0.09089744 0.999901683 0.000098317
 0.574297189 0.425702811      0.14398345      0.12262243  12290.99100927      3.72178881      3.46614117      0.25365682      0.09289471 0.999902942 0.000097058
 0.578313253 0.421686747      0.14436303      0.12303354  12358.04099663      3.72539137      3.46121363      0.25212978      0.09493046 0.999904184 0.000095816
 0.582329317 0.417670683      0.14472969      0.12343495  12424.80547431      3.72895922      3.45625207      0.25059854      0.09700553 0.999905411 0.000094589
 0.586345382 0.413654618      0.14508329      0.12382655  12491.28387965      3.73249278      3.45125590      0.24906306      0.09912078 0.999906621 0.000093379
 0.590361446 0.409638554      0.14542368      0.12420821  12557.47569240      3.73599247      3.44622451      0.24752334      0.10127708 0.999907817 0.000092183
 0.594377510 0.405622490      0.14575074      0.12457980  12623.38034469      3.73945870      3.44115727      0.24597935      0.10347537 0.999908997 0.000091003
 0.598393574 0.401606426      0.14606431      0.12494121  12688.99721819      3.74289185      3.43605355      0.24443107      0.10571658 0.999910163 0.000089837
 0.602409639 0.397590361      0.14636424      0.12529230  12754.32569202      3.74629232      3.43091268      0.24287846      0.10800169 0.999911315 0.000088685
 0.606425703 0.393574297      0.14665039      0.12563293  12819.36505892      3.74966049      3.42573399      0.24132149      0.11033170 0.999912452 0.000087548
 0.610441767 0.389558233      0.14692260      0.12596298  12884.11466618      3.75299671      3.42051679      0.23976014      0.11270766 0.999913576 0.000086424
 0.614457831 0.385542169      0.14718072      0.12628229  12948.57378913      3.75630135      3.41526036      0.23819437      0.11513067 0.999914686 0.000085314
 0.618473896 0.381526104      0.14742459      0.12659073  13012.74153834      3.75957476      3.40996397      0.23662413      0.11760184 0.999915783 0.000084217
 0.622489960 0.377510040      0.14765404      0.12688816  13076.61723844      3.76281727      3.40462689      0.23504940      0.12012233 0.999916868 0.000083132
 0.626506024 0.373493976      0.14786892      0.12717442  13140.20003176      3.76602922      3.39924833      0.23347012      0.12269336 0.999917939 0.000082061
 0.630522088 0.369477912      0.14806906      0.12744936  13203.48900180      3.76921092      3.39382751      0.23188626      0.12531619 0.999918999 0.000081001
 0.634538153 0.365461847      0.14825428      0.12771284  13266.48321034      3.77236270      3.38836362      0.23029776      0.12799211 0.999920046 0.000079954
 0.638554217 0.361445783      0.14842442      0.12796468  13329.18163657      3.77548485      3.38285583      0.22870457      0.13072248 0.999921081 0.000078919
 0.642570281 0.357429719      0.14857929      0.12820473  13391.58319237      3.77857767      3.37730328      0.22710663      0.13350870 0.999922105 0.000077895
 0.646586345 0.353413655      0.14871872      0.12843282  13453.68674760      3.78164145      3.37170509      0.22550388      0.13635225 0.999923117 0.000076883
 0.650602410 0.349397590      0.14884250      0.12864878  13515.49103830      3.78467645      3.36606036      0.22389625      0.13925465 0.999924119 0.000075881
 0.654618474 0.345381526      0.14895047      0.12885243  13576.99483114      3.78768294      3.36036818      0.22228367      0.14221749 0.999925109 0.000074891
 0.658634538 0.341365462      0.14904242      0.12904359  13638.19676289      3.79066120      3.35462759      0.22066606      0.14524242 0.999926089 0.000073911
 0.662650602 0.337349398      0.14911815      0.12922207  13699.09535141      3.79361145      3.34883761      0.21904334      0.14833118 0.999927058 0.000072942
 0.666666667 0.333333333      0.14917746      0.12938770  13759.68901750      3.79653394      3.34299726      0.21741541      0.15148558 0.999928017 0.000071983
 0.670682731 0.329317269      0.14922015      0.12954026  13819.97611359      3.79942890      3.33710551      0.21578220      0.15470751 0.999928966 0.000071034
 0.674698795 0.325301205      0.14924599      0.12967956  13879.95487298      3.80229655      3.33116130      0.21414358      0.15799894 0.999929905 0.000070095
 0.678714859 0.321285141      0.14925478      0.12980540  13939.62337750      3.80513709      3.32516357      0.21249946      0.16136194 0.999930835 0.000069165
 0.682730924 0.317269076      0.14924629      0.12991755  13998.97963378      3.80795073      3.31911120      0.21084972      0.16479868 0.999931755 0.000068245
 0.686746988 0.313253012      0.14922029      0.13001581  14058.02145664      3.81073766      3.31300307      0.20919422      0.16831143 0.999932666 0.000067334
 0.690763052 0.309236948      0.14917655      0.13009994  14116.74651405      3.81349804      3.30683801      0.20753283      0.17190258 0.999933567 0.000066433
 0.694779116 0.305220884      0.14911481      0.13016971  14175.15233668      3.81623206      3.30061484      0.20586542      0.17557462 0.999934460 0.000065540
 0.698795181 0.301204819      0.14903485      0.13022489  14233.23627968      3.81893985      3.29433234      0.20419181      0.17933020 0.999935344 0.000064656
 0.702811245 0.297188755      0.14893639      0.13026521  14290.99542745      3.82162157      3.28798926      0.20251185      0.18317206 0.999936219 0.000063781
 0.706827309 0.293172691      0.14881917      0.13029043  14348.42683525      3.82427735      3.28158434      0.20082535      0.18710315 0.999937086 0.000062914
 0.710843373 0.289156627      0.14868294      0.13030029  14405.52720780      3.82690731      3.27511629      0.19913213      0.19112654 0.999937945 0.000062055
 0.714859438 0.285140562      0.14852741      0.13029450  14462.29303588      3.82951154      3.26858377      0.19743198      0.19524549 0.999938795 0.000061205
 0.718875502 0.281124498      0.14835229      0.13027279  14518.72064484      3.83209014      3.26198544      0.19572468      0.19946340 0.999939638 0.000060362
 0.722891566 0.277108434      0.14815730      0.13023486  14574.80605172      3.83464320      3.25531991      0.19401000      0.20378393 0.999940472 0.000059528
 0.726907631 0.273092369      0.14794214      0.13018041  14630.54498258      3.83717077      3.24858579      0.19228769      0.20821091 0.999941299 0.000058701
 0.730923695 0.269076305      0.14770648      0.13010913  14685.93286254      3.83967290      3.24178165      0.19055747      0.21274841 0.999942119 0.000057881
 0.734939759 0.265060241      0.14745000      0.13002069  14740.96476259      3.84214962      3.23490605      0.18881907      0.21740076 0.999942931 0.000057069
 0.738955823 0.261044177      0.14717237      0.12991474  14795.63536733      3.84460094      3.22795749      0.18707216      0.22217251 0.999943735 0.000056265
 0.742971888 0.257028112      0.14687325      0.12979094  14849.93913024      3.84702686      3.22093451      0.18531643      0.22706856 0.999944532 0.000055468
 0.746987952 0.253012048      0.14655226      0.12964892  14903.87006707      3.84942737      3.21383560      0.18355152      0.23209409 0.999945323 0.000054677
 0.751004016 0.248995984      0.14620906      0.12948829  14957.42169226      3.85180241      3.20665926      0.18177705      0.23725463 0.999946106 0.000053894
 0.755020080 0.244979920      0.14584325      0.12930866  15010.58713445      3.85415193      3.19940396      0.17999264      0.24255609 0.999946882 0.000053118
 0.759036145 0.240963855      0.14545442      0.12910962  15063.35900236      3.85647584      3.19206817      0.17819783      0.24800476 0.999947651 0.000052349
 0.763052209 0.236947791      0.14504217      0.12889073  15115.72930898      3.85877404      3.18465036      0.17639217      0.25360735 0.999948414 0.000051586
 0.767068273 0.232931727      0.14460606      0.12865153  15167.68956682      3.86104639      3.17714902      0.17457518      0.25937109 0.999949170 0.000050830
 0.771084337 0.228915663      0.14414565      0.12839155  15219.23062659      3.86329273      3.16956265      0.17274630      0.26530369 0.999949919 0.000050081
 0.775100402 0.224899598      0.14366044      0.12811029  15270.34273477      3.86551287      3.16188975      0.17090499      0.27141344 0.999950662 0.000049338
 0.779116466 0.220883534      0.14314997      0.12780723  15321.01540121      3.86770661      3.15412889      0.16905064      0.27770925 0.999951398 0.000048602
 0.783132530 0.216867470      0.14261371      0.12748183  15371.23738162      3.86987368      3.14627867      0.16718259      0.28420070 0.999952128 0.000047872
 0.787148594 0.212851406      0.14205112      0.12713349  15420.99665152      3.87201382      3.13833773      0.16530015      0.29089813 0.999952851 0.000047149
 0.791164659 0.208835341      0.14146164      0.12676163  15470.28027203      3.87412671      3.13030481      0.16340258      0.29781268 0.999953568 0.000046432
 0.795180723 0.204819277      0.14084468      0.12636559  15519.07440448      3.87621200      3.12217873      0.16148908      0.30495639 0.999954279 0.000045721
 0.799196787 0.200803213      0.14019962      0.12594472  15567.36418799      3.87826929      3.11395840      0.15955880      0.31234230 0.999954983 0.000045017
 0.803212851 0.196787149      0.13952580      0.12549828  15615.13367837      3.88029814      3.10564290      0.15761082      0.31998453 0.999955681 0.000044319
 0.807228916 0.192771084      0.13882253      0.12502554  15662.36580914      3.88229809      3.09723145      0.15564417      0.32789841 0.999956373 0.000043627
 0.811244980 0.188755020      0.13808909      0.12452569  15709.04221371      3.88426858      3.08872345      0.15365780      0.33610057 0.999957058 0.000042942
 0.815261044 0.184738956      0.13732470      0.12399788  15755.14320599      3.88620905      3.08011853      0.15165058      0.34460913 0.999957736 0.000042264
 0.819277108 0.180722892      0.13652853      0.12344121  15800.64771448      3.88811886      3.07141659      0.14962130      0.35344385 0.999958408 0.000041592
 0.823293173 0.176706827      0.13569974      0.12285474  15845.53312136      3.88999730      3.06261785      0.14756869      0.36262629 0.999959074 0.000040926
 0.827309237 0.172690763      0.13483739      0.12223743  15889.77516030      3.89184362      3.05372289      0.14549135      0.37218006 0.999959732 0.000040268
 0.831325301 0.168674699      0.13394050      0.12158820  15933.34778795      3.89365700      3.04473272      0.14338780      0.38213100 0.999960384 0.000039616
 0.835341365 0.164658635      0.13300803      0.12090589  15976.22311781      3.89543652      3.03564887      0.14125647      0.39250748 0.999961029 0.000038971
 0.839357430 0.160642570      0.13203886      0.12018925  16018.37122531      3.89718121      3.02647343      0.13909564      0.40334069 0.999961666 0.000038334
 0.843373494 0.156626506      0.13103180      0.11943695  16059.76000809      3.89889001      3.01720919      0.13690349      0.41466496 0.999962296 0.000037704
 0.847389558 0.152610442      0.12998555      0.11864755  16100.35502491      3.90056178      3.00785975      0.13467806      0.42651821 0.999962919 0.000037081
 0.851405622 0.148594378      0.12889874      0.11781950  16140.11938887      3.90219525      2.99842959      0.13241727      0.43894229 0.999963533 0.000036467
 0.855421687 0.144578313      0.12776987      0.11695115  16179.01358197      3.90378910      2.98892429      0.13011887      0.45198361 0.999964140 0.000035860
 0.859437751 0.140562249      0.12659734      0.11604070  16216.99527244      3.90534187      2.97935069      0.12778046      0.46569366 0.999964737 0.000035263
